Date_Time,Serial#,Wavelength[nm],Power[W],Temperature_1[C],Temperature_2[C]
2022-04-14 00:20:15,dmg,375,2.80902823e-05,20.5,24.0
2022-04-14 00:21:05,dmg,375,2.79863107e-05,20.5,23.75
2022-04-14 00:21:55,dmg,375,2.80234435e-05,20.5,24.0
2022-04-14 00:22:45,dmg,375,2.80531513e-05,20.5,24.0
2022-04-14 00:23:36,dmg,375,2.80531513e-05,20.5,23.75
2022-04-14 00:24:26,dmg,375,2.79380401e-05,20.5,24.0
2022-04-14 00:25:16,dmg,375,2.79714586e-05,20.5,24.0
2022-04-14 00:26:06,dmg,375,2.80048789e-05,20.5,24.0
2022-04-14 00:26:56,dmg,375,2.79900269e-05,20.5,23.75
2022-04-14 00:27:46,dmg,375,2.78563475e-05,20.5,24.0
2022-04-14 00:28:36,dmg,375,2.80457225e-05,20.5,24.0
2022-04-14 00:29:26,dmg,375,2.80382992e-05,20.5,24.0
2022-04-14 00:30:16,dmg,375,2.80011664e-05,20.5,24.0
2022-04-14 00:31:06,dmg,375,2.79863107e-05,20.5,24.0
2022-04-14 00:31:56,dmg,375,2.79566066e-05,20.5,24.0
2022-04-14 00:32:46,dmg,375,2.80642907e-05,20.5,24.0
2022-04-14 00:33:36,dmg,375,2.79603191e-05,20.5,23.75
2022-04-14 00:34:26,dmg,375,2.80085915e-05,20.5,24.0
2022-04-14 00:35:16,dmg,375,2.8056862e-05,20.5,23.75
2022-04-14 00:36:06,dmg,375,2.8056862e-05,20.5,23.75
2022-04-14 00:36:56,dmg,375,2.80382992e-05,20.5,23.75
2022-04-14 00:37:46,dmg,375,2.80977092e-05,20.5,23.75
2022-04-14 00:38:36,dmg,375,2.80828572e-05,20.5,23.75
2022-04-14 00:39:26,dmg,375,2.80754302e-05,20.5,23.75
2022-04-14 00:40:16,dmg,375,2.80642907e-05,20.5,23.75
2022-04-14 00:41:06,dmg,375,2.80680033e-05,20.5,23.75
2022-04-14 00:41:56,dmg,375,2.79825981e-05,20.5,23.75
2022-04-14 00:42:46,dmg,375,2.79603191e-05,20.5,23.75
2022-04-14 00:43:36,dmg,375,2.8056862e-05,20.5,23.75
2022-04-14 00:44:27,dmg,375,2.80085915e-05,20.5,23.75
2022-04-14 00:45:17,dmg,375,2.8019731e-05,20.5,23.75
2022-04-14 00:46:07,dmg,375,2.79417509e-05,20.5,23.75
2022-04-14 00:46:57,dmg,375,2.79603191e-05,20.5,23.75
2022-04-14 00:47:47,dmg,375,2.80123022e-05,20.5,23.75
2022-04-14 00:48:37,dmg,375,2.80382992e-05,20.5,23.75
2022-04-14 00:49:27,dmg,375,2.79528922e-05,20.5,23.75
2022-04-14 00:50:17,dmg,375,2.80791428e-05,20.5,23.75
2022-04-14 00:51:07,dmg,375,2.79714586e-05,20.5,23.75
2022-04-14 00:51:57,dmg,375,2.80234435e-05,20.5,23.75
2022-04-14 00:52:47,dmg,375,2.79417509e-05,20.5,23.75
2022-04-14 00:53:37,dmg,375,2.79491796e-05,20.5,23.75
2022-04-14 00:54:27,dmg,375,2.79751712e-05,20.5,23.75
2022-04-14 00:55:17,dmg,375,2.80160184e-05,20.5,23.75
2022-04-14 00:56:07,dmg,375,2.79528922e-05,20.5,23.75
2022-04-14 00:56:57,dmg,375,2.79640317e-05,20.5,23.75
2022-04-14 00:57:47,dmg,375,2.79528922e-05,20.5,23.75
2022-04-14 00:58:37,dmg,375,2.79306114e-05,20.75,23.75
2022-04-14 00:59:27,dmg,375,2.79714586e-05,20.5,23.75
2022-04-14 01:00:17,dmg,375,2.79863107e-05,20.5,23.75
2022-04-14 01:01:07,dmg,375,2.78637726e-05,20.5,23.75
2022-04-14 01:01:57,dmg,375,2.79120468e-05,20.5,23.75
2022-04-14 01:02:47,dmg,375,2.79751712e-05,20.5,23.75
2022-04-14 01:03:38,dmg,375,2.79343276e-05,20.5,23.75
2022-04-14 01:04:28,dmg,375,2.79454671e-05,20.5,23.75
2022-04-14 01:05:18,dmg,375,2.79825981e-05,20.5,23.75
2022-04-14 01:06:08,dmg,375,2.79120468e-05,20.5,23.75
2022-04-14 01:06:58,dmg,375,2.79343276e-05,20.5,23.75
2022-04-14 01:07:48,dmg,375,2.78897678e-05,20.5,23.75
2022-04-14 01:08:38,dmg,375,2.79046199e-05,20.5,23.75
2022-04-14 01:09:28,dmg,375,2.79528922e-05,20.5,23.75
2022-04-14 01:10:18,dmg,375,2.80605782e-05,20.5,23.75
2022-04-14 01:11:08,dmg,375,2.80011664e-05,20.5,23.75
2022-04-14 01:11:58,dmg,375,2.79491796e-05,20.5,23.75
2022-04-14 01:12:48,dmg,375,2.79491796e-05,20.5,23.75
2022-04-14 01:13:38,dmg,375,2.80123022e-05,20.5,23.75
2022-04-14 01:14:28,dmg,375,2.80791428e-05,20.5,23.75
2022-04-14 01:15:18,dmg,375,2.79863107e-05,20.5,23.75
2022-04-14 01:16:08,dmg,375,2.8019731e-05,20.5,23.75
2022-04-14 01:16:58,dmg,375,2.79417509e-05,20.5,23.75
2022-04-14 01:17:48,dmg,375,2.79825981e-05,20.5,23.75
2022-04-14 01:18:38,dmg,375,2.80048789e-05,20.5,23.75
2022-04-14 01:19:28,dmg,375,2.79603191e-05,20.5,23.75
2022-04-14 01:20:18,dmg,375,2.81014218e-05,20.5,23.75
2022-04-14 01:21:08,dmg,375,2.80717177e-05,20.5,23.75
2022-04-14 01:21:58,dmg,375,2.79825981e-05,20.5,23.75
2022-04-14 01:22:48,dmg,375,2.80457225e-05,20.5,23.75
2022-04-14 01:23:38,dmg,375,2.80531513e-05,20.5,23.75
2022-04-14 01:24:28,dmg,375,2.80420099e-05,20.5,23.75
2022-04-14 01:25:18,dmg,375,2.79603191e-05,20.5,23.75
2022-04-14 01:26:09,dmg,375,2.79825981e-05,20.5,23.75
2022-04-14 01:26:59,dmg,375,2.80271579e-05,20.5,23.75
2022-04-14 01:27:49,dmg,375,2.80680033e-05,20.5,23.75
2022-04-14 01:28:39,dmg,375,2.79640317e-05,20.5,23.75
2022-04-14 01:29:29,dmg,375,2.80680033e-05,20.5,23.75
2022-04-14 01:30:19,dmg,375,2.79491796e-05,20.5,23.75
2022-04-14 01:31:09,dmg,375,2.80457225e-05,20.5,23.75
2022-04-14 01:31:59,dmg,375,2.79677461e-05,20.5,23.75
2022-04-14 01:32:49,dmg,375,2.79120468e-05,20.5,23.75
2022-04-14 01:33:39,dmg,375,2.79120468e-05,20.5,23.75
2022-04-14 01:34:29,dmg,375,2.79640317e-05,20.5,23.75
2022-04-14 01:35:19,dmg,375,2.78971911e-05,20.5,23.75
2022-04-14 01:36:09,dmg,375,2.79528922e-05,20.5,23.75
2022-04-14 01:36:59,dmg,375,2.79566066e-05,20.5,23.75
2022-04-14 01:37:49,dmg,375,2.80123022e-05,20.5,23.75
2022-04-14 01:38:39,dmg,375,2.80048789e-05,20.5,23.75
2022-04-14 01:39:29,dmg,375,2.79491796e-05,20.5,23.75
2022-04-14 01:40:19,dmg,375,2.80865697e-05,20.5,23.75
2022-04-14 01:41:09,dmg,375,2.80011664e-05,20.5,23.75
2022-04-14 01:41:59,dmg,375,2.8034583e-05,20.5,23.75
2022-04-14 01:42:49,dmg,375,2.78897678e-05,20.5,23.75
2022-04-14 01:43:39,dmg,375,2.79788874e-05,20.5,23.75
2022-04-14 01:44:29,dmg,375,2.80085915e-05,20.5,23.75
2022-04-14 01:45:19,dmg,375,2.79937394e-05,20.5,23.75
2022-04-14 01:46:09,dmg,375,2.79825981e-05,20.5,23.75
2022-04-14 01:46:59,dmg,375,2.80717177e-05,20.5,23.75
2022-04-14 01:47:49,dmg,375,2.79083324e-05,20.5,23.75
2022-04-14 01:48:40,dmg,375,2.80457225e-05,20.5,23.75
2022-04-14 01:49:30,dmg,375,2.8056862e-05,20.5,23.75
2022-04-14 01:50:20,dmg,375,2.79268988e-05,20.5,23.75
2022-04-14 01:51:10,dmg,375,2.80494387e-05,20.5,23.75
2022-04-14 01:52:00,dmg,375,2.80123022e-05,20.5,23.75
2022-04-14 01:52:50,dmg,375,2.79788874e-05,20.5,23.75
2022-04-14 01:53:40,dmg,375,2.79231881e-05,20.5,23.75
2022-04-14 01:54:30,dmg,375,2.79417509e-05,20.5,23.75
2022-04-14 01:55:20,dmg,375,2.79454671e-05,20.25,23.75
2022-04-14 01:56:10,dmg,375,2.79306114e-05,20.5,23.75
2022-04-14 01:57:00,dmg,375,2.79157593e-05,20.5,23.75
2022-04-14 01:57:50,dmg,375,2.79900269e-05,20.5,23.75
2022-04-14 01:58:40,dmg,375,2.78192128e-05,20.5,23.75
2022-04-14 01:59:30,dmg,375,2.79009073e-05,20.5,23.75
2022-04-14 02:00:20,dmg,375,2.79714586e-05,20.5,23.75
2022-04-14 02:01:10,dmg,375,2.79417509e-05,20.5,23.75
2022-04-14 02:02:00,dmg,375,2.79194719e-05,20.5,23.75
2022-04-14 02:02:50,dmg,375,2.78786283e-05,20.5,23.75
2022-04-14 02:03:40,dmg,375,2.79306114e-05,20.5,23.75
2022-04-14 02:04:30,dmg,375,2.79863107e-05,20.5,23.75
2022-04-14 02:05:20,dmg,375,2.79640317e-05,20.5,23.75
2022-04-14 02:06:10,dmg,375,2.79974502e-05,20.5,23.75
2022-04-14 02:07:00,dmg,375,2.79491796e-05,20.5,23.75
2022-04-14 02:07:51,dmg,375,2.79863107e-05,20.25,23.75
2022-04-14 02:08:41,dmg,375,2.79974502e-05,20.5,23.75
2022-04-14 02:09:31,dmg,375,2.80271579e-05,20.5,23.75
2022-04-14 02:10:21,dmg,375,2.79974502e-05,20.5,23.75
2022-04-14 02:11:11,dmg,375,2.79380401e-05,20.5,23.75
2022-04-14 02:12:01,dmg,375,2.80234435e-05,20.5,23.75
2022-04-14 02:12:51,dmg,375,2.79603191e-05,20.25,23.75
2022-04-14 02:13:41,dmg,375,2.79120468e-05,20.25,23.75
2022-04-14 02:14:31,dmg,375,2.79603191e-05,20.25,23.5
2022-04-14 02:15:21,dmg,375,2.78414918e-05,20.25,23.75
2022-04-14 02:16:11,dmg,375,2.79083324e-05,20.25,23.75
2022-04-14 02:17:01,dmg,375,2.79603191e-05,20.25,23.5
2022-04-14 02:17:51,dmg,375,2.79306114e-05,20.5,23.75
2022-04-14 02:18:41,dmg,375,2.8034583e-05,20.25,23.75
2022-04-14 02:19:31,dmg,375,2.79454671e-05,20.25,23.75
2022-04-14 02:20:21,dmg,375,2.79528922e-05,20.25,23.75
2022-04-14 02:21:11,dmg,375,2.80234435e-05,20.5,23.75
2022-04-14 02:22:01,dmg,375,2.79417509e-05,20.25,23.75
2022-04-14 02:22:51,dmg,375,2.79751712e-05,20.25,23.75
2022-04-14 02:23:41,dmg,375,2.79454671e-05,20.25,23.75
2022-04-14 02:24:31,dmg,375,2.79528922e-05,20.25,23.75
2022-04-14 02:25:21,dmg,375,2.79900269e-05,20.5,23.75
2022-04-14 02:26:12,dmg,375,2.79863107e-05,20.5,23.75
2022-04-14 02:27:02,dmg,375,2.79046199e-05,20.25,23.75
2022-04-14 02:27:52,dmg,375,2.80048789e-05,20.25,23.75
2022-04-14 02:28:42,dmg,375,2.79714586e-05,20.25,23.5
2022-04-14 02:29:32,dmg,375,2.79677461e-05,20.25,23.75
2022-04-14 02:30:22,dmg,375,2.79491796e-05,20.25,23.75
2022-04-14 02:31:12,dmg,375,2.78377811e-05,20.25,23.75
2022-04-14 02:32:02,dmg,375,2.79120468e-05,20.25,23.75
2022-04-14 02:32:52,dmg,375,2.80160184e-05,20.25,23.75
2022-04-14 02:33:42,dmg,375,2.79231881e-05,20.25,23.75
2022-04-14 02:34:32,dmg,375,2.79157593e-05,20.25,23.75
2022-04-14 02:35:22,dmg,375,2.80048789e-05,20.25,23.75
2022-04-14 02:36:12,dmg,375,2.78786283e-05,20.25,23.75
2022-04-14 02:37:02,dmg,375,2.79566066e-05,20.25,23.5
2022-04-14 02:37:52,dmg,375,2.79566066e-05,20.25,23.75
2022-04-14 02:38:42,dmg,375,2.79566066e-05,20.25,23.75
2022-04-14 02:39:32,dmg,375,2.79603191e-05,20.25,23.75
2022-04-14 02:40:22,dmg,375,2.79863107e-05,20.25,23.5
2022-04-14 02:41:12,dmg,375,2.80123022e-05,20.25,23.75
2022-04-14 02:42:02,dmg,375,2.78192128e-05,20.25,23.75
2022-04-14 02:42:52,dmg,375,2.79974502e-05,20.25,23.75
2022-04-14 02:43:42,dmg,375,2.79454671e-05,20.25,23.5
2022-04-14 02:44:32,dmg,375,2.78786283e-05,20.25,23.5
2022-04-14 02:45:22,dmg,375,2.79863107e-05,20.25,23.5
2022-04-14 02:46:12,dmg,375,2.79603191e-05,20.25,23.75
2022-04-14 02:47:02,dmg,375,2.78971911e-05,20.5,23.5
2022-04-14 02:47:52,dmg,375,2.79306114e-05,20.25,23.5
2022-04-14 02:48:42,dmg,375,2.80123022e-05,20.25,23.5
2022-04-14 02:49:32,dmg,375,2.79751712e-05,20.25,23.5
2022-04-14 02:50:22,dmg,375,2.79157593e-05,20.25,23.5
2022-04-14 02:51:12,dmg,375,2.79454671e-05,20.25,23.75
2022-04-14 02:52:02,dmg,375,2.79268988e-05,20.25,23.5
2022-04-14 02:52:52,dmg,375,2.79677461e-05,20.25,23.5
2022-04-14 02:53:43,dmg,375,2.78711996e-05,20.25,23.75
2022-04-14 02:54:33,dmg,375,2.78897678e-05,20.25,23.5
2022-04-14 02:55:23,dmg,375,2.79714586e-05,20.25,23.5
2022-04-14 02:56:13,dmg,375,2.79825981e-05,20.25,23.75
2022-04-14 02:57:03,dmg,375,2.78897678e-05,20.25,23.5
2022-04-14 02:57:53,dmg,375,2.78637726e-05,20.25,23.5
2022-04-14 02:58:43,dmg,375,2.79417509e-05,20.25,23.5
2022-04-14 02:59:33,dmg,375,2.78489206e-05,20.25,23.5
2022-04-14 03:00:23,dmg,375,2.78340685e-05,20.25,23.5
2022-04-14 03:01:13,dmg,375,2.78971911e-05,20.25,23.5
2022-04-14 03:02:03,dmg,375,2.78414918e-05,20.25,23.5
2022-04-14 03:02:53,dmg,375,2.79231881e-05,20.25,23.5
2022-04-14 03:03:43,dmg,375,2.78377811e-05,20.25,23.5
2022-04-14 03:04:33,dmg,375,2.78971911e-05,20.25,23.5
2022-04-14 03:05:23,dmg,375,2.78711996e-05,20.25,23.5
2022-04-14 03:06:13,dmg,375,2.78860516e-05,20.25,23.5
2022-04-14 03:07:03,dmg,375,2.79083324e-05,20.25,23.5
2022-04-14 03:07:53,dmg,375,2.78563475e-05,20.25,23.5
2022-04-14 03:08:43,dmg,375,2.78155003e-05,20.5,23.5
2022-04-14 03:09:33,dmg,375,2.78043608e-05,20.25,23.5
2022-04-14 03:10:23,dmg,375,2.78786283e-05,20.25,23.5
2022-04-14 03:11:13,dmg,375,2.78080734e-05,20.5,23.5
2022-04-14 03:12:03,dmg,375,2.78563475e-05,20.25,23.5
2022-04-14 03:12:53,dmg,375,2.79009073e-05,20.25,23.5
2022-04-14 03:13:44,dmg,375,2.7867487e-05,20.25,23.5
2022-04-14 03:14:34,dmg,375,2.78377811e-05,20.5,23.5
2022-04-14 03:15:24,dmg,375,2.78489206e-05,20.25,23.5
2022-04-14 03:16:14,dmg,375,2.78897678e-05,20.25,23.5
2022-04-14 03:17:04,dmg,375,2.78749121e-05,20.25,23.5
2022-04-14 03:17:54,dmg,375,2.79603191e-05,20.25,23.5
2022-04-14 03:18:44,dmg,375,2.7845208e-05,20.25,23.5
2022-04-14 03:19:34,dmg,375,2.79343276e-05,20.25,23.5
2022-04-14 03:20:24,dmg,375,2.79863107e-05,20.25,23.5
2022-04-14 03:21:14,dmg,375,2.78971911e-05,20.25,23.5
2022-04-14 03:22:04,dmg,375,2.79900269e-05,20.25,23.5
2022-04-14 03:22:54,dmg,375,2.79528922e-05,20.25,23.5
2022-04-14 03:23:44,dmg,375,2.79454671e-05,20.25,23.5
2022-04-14 03:24:34,dmg,375,2.79083324e-05,20.25,23.5
2022-04-14 03:25:24,dmg,375,2.79194719e-05,20.25,23.5
2022-04-14 03:26:14,dmg,375,2.79231881e-05,20.25,23.5
2022-04-14 03:27:04,dmg,375,2.80085915e-05,20.25,23.5
2022-04-14 03:27:54,dmg,375,2.79528922e-05,20.25,23.5
2022-04-14 03:28:44,dmg,375,2.79863107e-05,20.25,23.5
2022-04-14 03:29:34,dmg,375,2.79603191e-05,20.25,23.5
2022-04-14 03:30:24,dmg,375,2.80011664e-05,20.25,23.5
2022-04-14 03:31:14,dmg,375,2.79417509e-05,20.25,23.5
2022-04-14 03:32:04,dmg,375,2.79380401e-05,20.25,23.5
2022-04-14 03:32:54,dmg,375,2.80123022e-05,20.25,23.5
2022-04-14 03:33:44,dmg,375,2.79491796e-05,20.25,23.5
2022-04-14 03:34:34,dmg,375,2.78711996e-05,20.25,23.5
2022-04-14 03:35:24,dmg,375,2.79566066e-05,20.25,23.5
2022-04-14 03:36:14,dmg,375,2.79343276e-05,20.25,23.5
2022-04-14 03:37:05,dmg,375,2.79528922e-05,20.25,23.5
2022-04-14 03:37:55,dmg,375,2.79974502e-05,20.25,23.5
2022-04-14 03:38:45,dmg,375,2.80420099e-05,20.25,23.5
2022-04-14 03:39:35,dmg,375,2.79788874e-05,20.25,23.5
2022-04-14 03:40:25,dmg,375,2.80085915e-05,20.25,23.5
2022-04-14 03:41:15,dmg,375,2.79900269e-05,20.25,23.5
2022-04-14 03:42:05,dmg,375,2.8019731e-05,20.25,23.5
2022-04-14 03:42:55,dmg,375,2.79454671e-05,20.25,23.5
2022-04-14 03:43:45,dmg,375,2.79120468e-05,20.25,23.5
2022-04-14 03:44:35,dmg,375,2.79677461e-05,20.25,23.5
2022-04-14 03:45:25,dmg,375,2.79491796e-05,20.5,23.5
2022-04-14 03:46:15,dmg,375,2.80085915e-05,20.25,23.5
2022-04-14 03:47:05,dmg,375,2.79751712e-05,20.25,23.5
2022-04-14 03:47:55,dmg,375,2.79900269e-05,20.25,23.5
2022-04-14 03:48:45,dmg,375,2.79194719e-05,20.25,23.5
2022-04-14 03:49:35,dmg,375,2.80420099e-05,20.25,23.5
2022-04-14 03:50:25,dmg,375,2.78860516e-05,20.25,23.5
2022-04-14 03:51:15,dmg,375,2.79343276e-05,20.25,23.5
2022-04-14 03:52:05,dmg,375,2.78823391e-05,20.25,23.5
2022-04-14 03:52:55,dmg,375,2.79306114e-05,20.25,23.5
2022-04-14 03:53:45,dmg,375,2.79009073e-05,20.25,23.5
2022-04-14 03:54:35,dmg,375,2.79194719e-05,20.25,23.5
2022-04-14 03:55:25,dmg,375,2.80902823e-05,20.25,23.5
2022-04-14 03:56:15,dmg,375,2.8034583e-05,20.25,23.5
2022-04-14 03:57:05,dmg,375,2.80123022e-05,20.25,23.5
2022-04-14 03:57:55,dmg,375,2.8056862e-05,20.25,23.5
2022-04-14 03:58:45,dmg,375,2.79120468e-05,20.25,23.5
2022-04-14 03:59:35,dmg,375,2.79083324e-05,20.25,23.5
2022-04-14 04:00:25,dmg,375,2.79640317e-05,20.0,23.5
2022-04-14 04:01:15,dmg,375,2.79454671e-05,20.25,23.5
2022-04-14 04:02:06,dmg,375,2.79788874e-05,20.25,23.5
2022-04-14 04:02:56,dmg,375,2.80011664e-05,20.25,23.5
2022-04-14 04:03:46,dmg,375,2.79491796e-05,20.25,23.5
2022-04-14 04:04:36,dmg,375,2.79231881e-05,20.25,23.5
2022-04-14 04:05:26,dmg,375,2.79343276e-05,20.25,23.5
2022-04-14 04:06:16,dmg,375,2.79009073e-05,20.25,23.5
2022-04-14 04:07:06,dmg,375,2.79306114e-05,20.25,23.25
2022-04-14 04:07:56,dmg,375,2.79974502e-05,20.25,23.5
2022-04-14 04:08:46,dmg,375,2.79603191e-05,20.25,23.25
2022-04-14 04:09:36,dmg,375,2.79231881e-05,20.25,23.5
2022-04-14 04:10:26,dmg,375,2.79380401e-05,20.25,23.25
2022-04-14 04:11:16,dmg,375,2.79528922e-05,20.25,23.5
2022-04-14 04:12:06,dmg,375,2.79454671e-05,20.25,23.5
2022-04-14 04:12:56,dmg,375,2.79231881e-05,20.25,23.5
2022-04-14 04:13:46,dmg,375,2.79974502e-05,20.25,23.5
2022-04-14 04:14:36,dmg,375,2.79009073e-05,20.25,23.5
2022-04-14 04:15:26,dmg,375,2.79491796e-05,20.25,23.5
2022-04-14 04:16:16,dmg,375,2.79603191e-05,20.25,23.5
2022-04-14 04:17:06,dmg,375,2.79937394e-05,20.25,23.5
2022-04-14 04:17:56,dmg,375,2.79454671e-05,20.25,23.5
2022-04-14 04:18:46,dmg,375,2.79491796e-05,20.25,23.25
2022-04-14 04:19:36,dmg,375,2.80048789e-05,20.25,23.25
2022-04-14 04:20:26,dmg,375,2.79677461e-05,20.25,23.5
2022-04-14 04:21:16,dmg,375,2.79306114e-05,20.25,23.25
2022-04-14 04:22:06,dmg,375,2.78823391e-05,20.25,23.25
2022-04-14 04:22:56,dmg,375,2.79454671e-05,20.0,23.5
2022-04-14 04:23:46,dmg,375,2.80234435e-05,20.0,23.5
2022-04-14 04:24:36,dmg,375,2.79454671e-05,20.0,23.5
2022-04-14 04:25:26,dmg,375,2.8056862e-05,20.25,23.5
2022-04-14 04:26:16,dmg,375,2.79603191e-05,20.25,23.5
2022-04-14 04:27:07,dmg,375,2.79863107e-05,20.25,23.5
2022-04-14 04:27:57,dmg,375,2.79974502e-05,20.0,23.5
2022-04-14 04:28:47,dmg,375,2.79603191e-05,20.0,23.5
2022-04-14 04:29:37,dmg,375,2.79714586e-05,20.0,23.25
2022-04-14 04:30:27,dmg,375,2.79417509e-05,20.0,23.5
2022-04-14 04:31:17,dmg,375,2.79194719e-05,20.0,23.5
2022-04-14 04:32:07,dmg,375,2.79231881e-05,20.0,23.5
2022-04-14 04:32:57,dmg,375,2.79009073e-05,20.0,23.5
2022-04-14 04:33:47,dmg,375,2.79046199e-05,20.25,23.5
2022-04-14 04:34:37,dmg,375,2.78860516e-05,20.25,23.25
2022-04-14 04:35:27,dmg,375,2.78637726e-05,20.25,23.25
2022-04-14 04:36:17,dmg,375,2.79194719e-05,20.25,23.25
2022-04-14 04:37:07,dmg,375,2.79974502e-05,20.25,23.25
2022-04-14 04:37:57,dmg,375,2.79083324e-05,20.25,23.25
2022-04-14 04:38:47,dmg,375,2.78637726e-05,20.0,23.25
2022-04-14 04:39:37,dmg,375,2.78934804e-05,20.25,23.25
2022-04-14 04:40:27,dmg,375,2.79714586e-05,20.25,23.25
2022-04-14 04:41:17,dmg,375,2.78489206e-05,20.25,23.25
2022-04-14 04:42:07,dmg,375,2.79863107e-05,20.25,23.25
2022-04-14 04:42:57,dmg,375,2.78340685e-05,20.25,23.25
2022-04-14 04:43:47,dmg,375,2.78489206e-05,20.25,23.25
2022-04-14 04:44:38,dmg,375,2.78749121e-05,20.25,23.25
2022-04-14 04:45:28,dmg,375,2.78303523e-05,20.0,23.25
2022-04-14 04:46:18,dmg,375,2.79417509e-05,20.25,23.25
2022-04-14 04:47:08,dmg,375,2.78749121e-05,20.25,23.25
2022-04-14 04:47:58,dmg,375,2.778208e-05,20.25,23.25
2022-04-14 04:48:48,dmg,375,2.78897678e-05,20.25,23.25
2022-04-14 04:49:38,dmg,375,2.79306114e-05,20.25,23.25
2022-04-14 04:50:28,dmg,375,2.78711996e-05,20.25,23.25
2022-04-14 04:51:18,dmg,375,2.79491796e-05,20.0,23.5
2022-04-14 04:52:08,dmg,375,2.78192128e-05,20.0,23.25
2022-04-14 04:52:58,dmg,375,2.79157593e-05,20.0,23.25
2022-04-14 04:53:48,dmg,375,2.78340685e-05,20.0,23.25
2022-04-14 04:54:38,dmg,375,2.79343276e-05,20.25,23.25
2022-04-14 04:55:28,dmg,375,2.78823391e-05,20.25,23.25
2022-04-14 04:56:18,dmg,375,2.7867487e-05,20.0,23.25
2022-04-14 04:57:08,dmg,375,2.79306114e-05,20.25,23.25
2022-04-14 04:57:58,dmg,375,2.79714586e-05,20.25,23.25
2022-04-14 04:58:48,dmg,375,2.79417509e-05,20.25,23.25
2022-04-14 04:59:38,dmg,375,2.78749121e-05,20.0,23.25
2022-04-14 05:00:28,dmg,375,2.79046199e-05,20.25,23.25
2022-04-14 05:01:18,dmg,375,2.79194719e-05,20.25,23.25
2022-04-14 05:02:08,dmg,375,2.79417509e-05,20.25,23.25
2022-04-14 05:02:58,dmg,375,2.79900269e-05,20.0,23.5
2022-04-14 05:03:48,dmg,375,2.78563475e-05,20.0,23.25
2022-04-14 05:04:39,dmg,375,2.78860516e-05,20.0,23.25
2022-04-14 05:05:29,dmg,375,2.78934804e-05,20.0,23.25
2022-04-14 05:06:19,dmg,375,2.80048789e-05,20.25,23.25
2022-04-14 05:07:09,dmg,375,2.79900269e-05,20.25,23.25
2022-04-14 05:07:59,dmg,375,2.79937394e-05,20.25,23.25
2022-04-14 05:08:49,dmg,375,2.79714586e-05,20.25,23.25
2022-04-14 05:09:39,dmg,375,2.78897678e-05,20.0,23.25
2022-04-14 05:10:29,dmg,375,2.79751712e-05,20.25,23.25
2022-04-14 05:11:19,dmg,375,2.79491796e-05,20.0,23.25
2022-04-14 05:12:09,dmg,375,2.79491796e-05,20.25,23.25
2022-04-14 05:12:59,dmg,375,2.79751712e-05,20.25,23.25
2022-04-14 05:13:49,dmg,375,2.80085915e-05,20.25,23.25
2022-04-14 05:14:39,dmg,375,2.79566066e-05,20.25,23.25
2022-04-14 05:15:29,dmg,375,2.80123022e-05,20.0,23.25
2022-04-14 05:16:19,dmg,375,2.80160184e-05,20.0,23.25
2022-04-14 05:17:09,dmg,375,2.79194719e-05,20.0,23.25
2022-04-14 05:17:59,dmg,375,2.78749121e-05,20.0,23.25
2022-04-14 05:18:49,dmg,375,2.79343276e-05,20.25,23.25
2022-04-14 05:19:39,dmg,375,2.79046199e-05,20.25,23.25
2022-04-14 05:20:29,dmg,375,2.79566066e-05,20.25,23.25
2022-04-14 05:21:19,dmg,375,2.80308705e-05,20.25,23.25
2022-04-14 05:22:09,dmg,375,2.79937394e-05,20.25,23.25
2022-04-14 05:22:59,dmg,375,2.79603191e-05,20.25,23.25
2022-04-14 05:23:49,dmg,375,2.79268988e-05,20.25,23.25
2022-04-14 05:24:39,dmg,375,2.78563475e-05,20.0,23.25
2022-04-14 05:25:29,dmg,375,2.78637726e-05,20.0,23.25
2022-04-14 05:26:19,dmg,375,2.78340685e-05,20.25,23.25
2022-04-14 05:27:09,dmg,375,2.79268988e-05,20.25,23.25
2022-04-14 05:27:59,dmg,375,2.79231881e-05,20.25,23.25
2022-04-14 05:28:50,dmg,375,2.79714586e-05,20.0,23.25
2022-04-14 05:29:40,dmg,375,2.80123022e-05,20.25,23.25
2022-04-14 05:30:30,dmg,375,2.79120468e-05,20.0,23.25
2022-04-14 05:31:20,dmg,375,2.79120468e-05,20.25,23.25
2022-04-14 05:32:10,dmg,375,2.79603191e-05,20.0,23.25
2022-04-14 05:33:00,dmg,375,2.80160184e-05,20.25,23.25
2022-04-14 05:33:50,dmg,375,2.79900269e-05,20.0,23.25
2022-04-14 05:34:40,dmg,375,2.78489206e-05,20.0,23.25
2022-04-14 05:35:30,dmg,375,2.79937394e-05,20.0,23.25
2022-04-14 05:36:20,dmg,375,2.7867487e-05,20.0,23.25
2022-04-14 05:37:10,dmg,375,2.79009073e-05,20.25,23.25
2022-04-14 05:38:00,dmg,375,2.79603191e-05,20.0,23.25
2022-04-14 05:38:50,dmg,375,2.79009073e-05,20.0,23.25
2022-04-14 05:39:40,dmg,375,2.78414918e-05,20.25,23.25
2022-04-14 05:40:30,dmg,375,2.79528922e-05,20.0,23.25
2022-04-14 05:41:20,dmg,375,2.79751712e-05,20.0,23.25
2022-04-14 05:42:10,dmg,375,2.79380401e-05,20.0,23.0
