Date_Time,Serial#,Wavelength[nm],Power[W],Temperature_1[C],Temperature_2[C]
2022-05-05 01:36:05,dmg,375,2.99803505e-05,20.5,23.5
2022-05-05 01:36:55,dmg,375,2.99060866e-05,20.5,23.5
2022-05-05 01:37:45,dmg,375,3.00583288e-05,20.5,23.75
2022-05-05 01:38:35,dmg,375,3.00954634e-05,20.5,23.5
2022-05-05 01:39:25,dmg,375,3.0114028e-05,20.5,23.5
2022-05-05 01:40:15,dmg,375,2.98838058e-05,20.5,23.5
2022-05-05 01:41:05,dmg,375,2.99060866e-05,20.5,23.5
2022-05-05 01:41:55,dmg,375,2.99023704e-05,20.5,23.5
2022-05-05 01:42:46,dmg,375,3.00286247e-05,20.5,23.5
2022-05-05 01:43:36,dmg,375,3.00174852e-05,20.5,23.5
2022-05-05 01:44:26,dmg,375,2.99469302e-05,20.5,23.5
2022-05-05 01:45:16,dmg,375,2.999149e-05,20.5,23.5
2022-05-05 01:46:06,dmg,375,2.99543608e-05,20.5,23.5
2022-05-05 01:46:56,dmg,375,2.99729254e-05,20.5,23.5
2022-05-05 01:47:46,dmg,375,2.99543608e-05,20.5,23.5
2022-05-05 01:48:36,dmg,375,3.00100601e-05,20.5,23.5
2022-05-05 01:49:26,dmg,375,2.99729254e-05,20.5,23.5
2022-05-05 01:50:16,dmg,375,3.00917491e-05,20.5,23.5
2022-05-05 01:51:06,dmg,375,3.00063457e-05,20.5,23.5
2022-05-05 01:51:56,dmg,375,3.00434804e-05,20.5,23.5
2022-05-05 01:52:46,dmg,375,2.99840649e-05,20.5,23.5
2022-05-05 01:53:36,dmg,375,2.99617859e-05,20.5,23.5
2022-05-05 01:54:26,dmg,375,3.00509055e-05,20.5,23.5
2022-05-05 01:55:16,dmg,375,2.99617859e-05,20.5,23.5
2022-05-05 01:56:06,dmg,375,2.99543608e-05,20.5,23.5
2022-05-05 01:56:56,dmg,375,3.00546199e-05,20.5,23.5
2022-05-05 01:57:46,dmg,375,2.99952044e-05,20.5,23.5
2022-05-05 01:58:36,dmg,375,2.98763825e-05,20.5,23.5
2022-05-05 01:59:26,dmg,375,2.99506464e-05,20.5,23.5
2022-05-05 02:00:16,dmg,375,2.99580697e-05,20.5,23.75
2022-05-05 02:01:06,dmg,375,3.00174852e-05,20.5,23.75
2022-05-05 02:01:56,dmg,375,2.99506464e-05,20.5,23.75
2022-05-05 02:02:46,dmg,375,3.00769007e-05,20.5,23.5
2022-05-05 02:03:36,dmg,375,3.00100601e-05,20.5,23.5
2022-05-05 02:04:26,dmg,375,3.00286247e-05,20.5,23.5
2022-05-05 02:05:16,dmg,375,2.99952044e-05,20.5,23.75
2022-05-05 02:06:07,dmg,375,2.99803505e-05,20.5,23.75
2022-05-05 02:06:57,dmg,375,2.99877811e-05,20.5,23.5
2022-05-05 02:07:47,dmg,375,2.99803505e-05,20.5,23.5
2022-05-05 02:08:37,dmg,375,2.99469302e-05,20.5,23.5
2022-05-05 02:09:27,dmg,375,2.99989206e-05,20.5,23.5
2022-05-05 02:10:17,dmg,375,2.99803505e-05,20.5,23.5
2022-05-05 02:11:07,dmg,375,2.9909801e-05,20.5,23.75
2022-05-05 02:11:57,dmg,375,2.99952044e-05,20.5,23.75
2022-05-05 02:12:47,dmg,375,2.99729254e-05,20.5,23.75
2022-05-05 02:13:37,dmg,375,2.99506464e-05,20.5,23.75
2022-05-05 02:14:27,dmg,375,3.00583288e-05,20.5,23.5
2022-05-05 02:15:17,dmg,375,3.00323409e-05,20.5,23.5
2022-05-05 02:16:07,dmg,375,2.99617859e-05,20.5,23.5
2022-05-05 02:16:57,dmg,375,3.00434804e-05,20.5,23.5
2022-05-05 02:17:47,dmg,375,2.99766416e-05,20.5,23.75
2022-05-05 02:18:37,dmg,375,3.00509055e-05,20.5,23.5
2022-05-05 02:19:27,dmg,375,2.99840649e-05,20.5,23.5
2022-05-05 02:20:17,dmg,375,2.99172261e-05,20.5,23.5
2022-05-05 02:21:07,dmg,375,2.99877811e-05,20.5,23.5
2022-05-05 02:21:57,dmg,375,3.00212014e-05,20.5,23.75
2022-05-05 02:22:47,dmg,375,3.00546199e-05,20.5,23.5
2022-05-05 02:23:37,dmg,375,2.99395051e-05,20.5,23.75
2022-05-05 02:24:27,dmg,375,2.99766416e-05,20.5,23.75
2022-05-05 02:25:17,dmg,375,3.0084324e-05,20.5,23.75
2022-05-05 02:26:07,dmg,375,2.99840649e-05,20.5,23.75
2022-05-05 02:26:57,dmg,375,2.99172261e-05,20.5,23.75
2022-05-05 02:27:47,dmg,375,2.98949453e-05,20.5,23.75
2022-05-05 02:28:38,dmg,375,2.99320818e-05,20.5,23.75
2022-05-05 02:29:28,dmg,375,2.99989206e-05,20.5,23.75
2022-05-05 02:30:18,dmg,375,3.00806096e-05,20.5,23.75
2022-05-05 02:31:08,dmg,375,2.99320818e-05,20.5,23.75
2022-05-05 02:31:58,dmg,375,3.00212014e-05,20.5,23.5
2022-05-05 02:32:48,dmg,375,3.00212014e-05,20.5,23.5
2022-05-05 02:33:38,dmg,375,3.00657593e-05,20.5,23.5
2022-05-05 02:34:28,dmg,375,3.00583288e-05,20.5,23.75
2022-05-05 02:35:18,dmg,375,2.99135099e-05,20.5,23.75
2022-05-05 02:36:08,dmg,375,2.99432213e-05,20.5,23.75
2022-05-05 02:36:58,dmg,375,3.00174852e-05,20.5,23.5
2022-05-05 02:37:48,dmg,375,2.99283656e-05,20.5,23.75
2022-05-05 02:38:38,dmg,375,2.98986615e-05,20.5,23.5
2022-05-05 02:39:28,dmg,375,3.00657593e-05,20.5,23.5
2022-05-05 02:40:18,dmg,375,2.99283656e-05,20.5,23.75
2022-05-05 02:41:08,dmg,375,2.99246494e-05,20.5,23.5
2022-05-05 02:41:58,dmg,375,2.99840649e-05,20.5,23.75
2022-05-05 02:42:48,dmg,375,2.999149e-05,20.5,23.75
2022-05-05 02:43:38,dmg,375,2.99320818e-05,20.5,23.75
2022-05-05 02:44:28,dmg,375,3.00434804e-05,20.5,23.75
2022-05-05 02:45:18,dmg,375,2.98949453e-05,20.5,23.75
2022-05-05 02:46:08,dmg,375,2.99803505e-05,20.5,23.75
2022-05-05 02:46:58,dmg,375,3.0013769e-05,20.5,23.75
2022-05-05 02:47:48,dmg,375,2.99395051e-05,20.5,23.75
2022-05-05 02:48:39,dmg,375,2.99840649e-05,20.5,23.75
2022-05-05 02:49:29,dmg,375,2.99803505e-05,20.5,23.75
2022-05-05 02:50:19,dmg,375,2.9909801e-05,20.5,23.75
2022-05-05 02:51:09,dmg,375,2.99617859e-05,20.5,23.5
2022-05-05 02:51:59,dmg,375,2.99766416e-05,20.5,23.75
2022-05-05 02:52:49,dmg,375,2.99655003e-05,20.5,23.5
2022-05-05 02:53:39,dmg,375,2.99617859e-05,20.5,23.75
2022-05-05 02:54:29,dmg,375,3.0013769e-05,20.5,23.5
2022-05-05 02:55:19,dmg,375,2.99803505e-05,20.5,23.5
2022-05-05 02:56:09,dmg,375,2.99803505e-05,20.5,23.5
2022-05-05 02:56:59,dmg,375,3.00806096e-05,20.5,23.5
2022-05-05 02:57:49,dmg,375,3.00546199e-05,20.5,23.75
2022-05-05 02:58:39,dmg,375,2.99952044e-05,20.5,23.75
2022-05-05 02:59:29,dmg,375,3.00694683e-05,20.5,23.75
2022-05-05 03:00:19,dmg,375,3.00880401e-05,20.5,23.75
2022-05-05 03:01:09,dmg,375,3.00212014e-05,20.5,23.75
2022-05-05 03:01:59,dmg,375,2.99469302e-05,20.5,23.75
2022-05-05 03:02:49,dmg,375,2.99766416e-05,20.5,23.5
2022-05-05 03:03:39,dmg,375,2.99692092e-05,20.5,23.5
2022-05-05 03:04:29,dmg,375,3.0062045e-05,20.5,23.5
2022-05-05 03:05:19,dmg,375,2.99877811e-05,20.5,23.5
2022-05-05 03:06:09,dmg,375,3.00360498e-05,20.5,23.5
2022-05-05 03:06:59,dmg,375,3.00323409e-05,20.5,23.5
2022-05-05 03:07:49,dmg,375,3.00323409e-05,20.25,23.5
2022-05-05 03:08:40,dmg,375,2.99877811e-05,20.25,23.75
2022-05-05 03:09:30,dmg,375,2.99617859e-05,20.5,23.5
2022-05-05 03:10:20,dmg,375,3.00063457e-05,20.5,23.5
2022-05-05 03:11:10,dmg,375,2.9891231e-05,20.5,23.5
2022-05-05 03:12:00,dmg,375,2.99395051e-05,20.5,23.5
2022-05-05 03:12:50,dmg,375,2.99952044e-05,20.5,23.5
2022-05-05 03:13:40,dmg,375,2.999149e-05,20.5,23.5
2022-05-05 03:14:30,dmg,375,2.99580697e-05,20.5,23.5
2022-05-05 03:15:20,dmg,375,2.99989206e-05,20.5,23.5
2022-05-05 03:16:10,dmg,375,2.98986615e-05,20.5,23.5
2022-05-05 03:17:00,dmg,375,2.99060866e-05,20.5,23.5
2022-05-05 03:17:50,dmg,375,2.99320818e-05,20.5,23.5
2022-05-05 03:18:40,dmg,375,2.99766416e-05,20.5,23.5
2022-05-05 03:19:30,dmg,375,2.99543608e-05,20.5,23.5
2022-05-05 03:20:20,dmg,375,2.99952044e-05,20.5,23.5
2022-05-05 03:21:10,dmg,375,3.00026295e-05,20.5,23.5
2022-05-05 03:22:00,dmg,375,3.00026295e-05,20.5,23.5
2022-05-05 03:22:50,dmg,375,2.99543608e-05,20.5,23.5
2022-05-05 03:23:40,dmg,375,2.98986615e-05,20.5,23.5
2022-05-05 03:24:30,dmg,375,2.99692092e-05,20.25,23.5
2022-05-05 03:25:20,dmg,375,2.99395051e-05,20.5,23.5
2022-05-05 03:26:10,dmg,375,2.99395051e-05,20.5,23.5
2022-05-05 03:27:00,dmg,375,2.99766416e-05,20.5,23.5
2022-05-05 03:27:50,dmg,375,2.99692092e-05,20.25,23.5
2022-05-05 03:28:41,dmg,375,2.98689502e-05,20.5,23.5
2022-05-05 03:29:31,dmg,375,2.99840649e-05,20.5,23.5
2022-05-05 03:30:21,dmg,375,2.99469302e-05,20.25,23.5
2022-05-05 03:31:11,dmg,375,2.99840649e-05,20.25,23.5
2022-05-05 03:32:01,dmg,375,2.99840649e-05,20.5,23.5
2022-05-05 03:32:51,dmg,375,3.00583288e-05,20.5,23.5
2022-05-05 03:33:41,dmg,375,2.99692092e-05,20.5,23.5
2022-05-05 03:34:31,dmg,375,3.00546199e-05,20.5,23.5
2022-05-05 03:35:21,dmg,375,3.00026295e-05,20.5,23.5
2022-05-05 03:36:11,dmg,375,2.99803505e-05,20.5,23.5
2022-05-05 03:37:01,dmg,375,3.00100601e-05,20.25,23.5
2022-05-05 03:37:51,dmg,375,3.00583288e-05,20.5,23.5
2022-05-05 03:38:41,dmg,375,2.99766416e-05,20.25,23.5
2022-05-05 03:39:31,dmg,375,2.99580697e-05,20.25,23.5
2022-05-05 03:40:21,dmg,375,3.00509055e-05,20.5,23.5
2022-05-05 03:41:11,dmg,375,2.99989206e-05,20.25,23.5
2022-05-05 03:42:01,dmg,375,3.00100601e-05,20.25,23.5
2022-05-05 03:42:51,dmg,375,3.00954634e-05,20.25,23.5
2022-05-05 03:43:41,dmg,375,3.0013769e-05,20.25,23.5
2022-05-05 03:44:31,dmg,375,2.99395051e-05,20.5,23.5
2022-05-05 03:45:21,dmg,375,3.00471893e-05,20.25,23.5
2022-05-05 03:46:11,dmg,375,3.00434804e-05,20.25,23.5
2022-05-05 03:47:01,dmg,375,3.00286247e-05,20.25,23.5
2022-05-05 03:47:51,dmg,375,3.00583288e-05,20.25,23.5
2022-05-05 03:48:41,dmg,375,2.99692092e-05,20.25,23.5
2022-05-05 03:49:31,dmg,375,3.00286247e-05,20.25,23.5
2022-05-05 03:50:21,dmg,375,3.00174852e-05,20.25,23.5
2022-05-05 03:51:11,dmg,375,3.00174852e-05,20.25,23.5
2022-05-05 03:52:01,dmg,375,3.00434804e-05,20.25,23.5
2022-05-05 03:52:52,dmg,375,3.00694683e-05,20.25,23.5
2022-05-05 03:53:42,dmg,375,2.99952044e-05,20.25,23.5
2022-05-05 03:54:32,dmg,375,3.01214604e-05,20.25,23.5
2022-05-05 03:55:22,dmg,375,3.00769007e-05,20.25,23.5
2022-05-05 03:56:12,dmg,375,3.00026295e-05,20.25,23.5
2022-05-05 03:57:02,dmg,375,3.00286247e-05,20.25,23.5
2022-05-05 03:57:52,dmg,375,3.00731845e-05,20.25,23.5
2022-05-05 03:58:42,dmg,375,3.00360498e-05,20.25,23.5
2022-05-05 03:59:32,dmg,375,2.99729254e-05,20.25,23.5
2022-05-05 04:00:22,dmg,375,3.01103191e-05,20.25,23.5
2022-05-05 04:01:12,dmg,375,3.0084324e-05,20.25,23.5
2022-05-05 04:02:02,dmg,375,3.00583288e-05,20.25,23.5
2022-05-05 04:02:52,dmg,375,3.00880401e-05,20.25,23.5
2022-05-05 04:03:42,dmg,375,3.00323409e-05,20.25,23.5
2022-05-05 04:04:32,dmg,375,2.99320818e-05,20.25,23.5
2022-05-05 04:05:22,dmg,375,3.00397642e-05,20.25,23.5
2022-05-05 04:06:12,dmg,375,3.00509055e-05,20.25,23.5
2022-05-05 04:07:02,dmg,375,2.99989206e-05,20.25,23.5
2022-05-05 04:07:52,dmg,375,3.00954634e-05,20.25,23.5
2022-05-05 04:08:42,dmg,375,2.99692092e-05,20.25,23.5
2022-05-05 04:09:32,dmg,375,3.0062045e-05,20.25,23.5
2022-05-05 04:10:22,dmg,375,2.99729254e-05,20.25,23.5
2022-05-05 04:11:12,dmg,375,2.99877811e-05,20.25,23.5
2022-05-05 04:12:02,dmg,375,2.99729254e-05,20.25,23.5
2022-05-05 04:12:53,dmg,375,2.99766416e-05,20.25,23.5
2022-05-05 04:13:43,dmg,375,2.99729254e-05,20.25,23.25
2022-05-05 04:14:33,dmg,375,2.99803505e-05,20.25,23.5
2022-05-05 04:15:23,dmg,375,3.00174852e-05,20.25,23.5
2022-05-05 04:16:13,dmg,375,3.00249085e-05,20.25,23.5
2022-05-05 04:17:03,dmg,375,3.00991796e-05,20.25,23.5
2022-05-05 04:17:53,dmg,375,2.99766416e-05,20.25,23.5
2022-05-05 04:18:43,dmg,375,2.99320818e-05,20.25,23.5
2022-05-05 04:19:33,dmg,375,2.99246494e-05,20.25,23.5
2022-05-05 04:20:23,dmg,375,2.99803505e-05,20.25,23.5
2022-05-05 04:21:13,dmg,375,3.00174852e-05,20.25,23.5
2022-05-05 04:22:03,dmg,375,3.00731845e-05,20.25,23.5
2022-05-05 04:22:53,dmg,375,3.00100601e-05,20.25,23.5
2022-05-05 04:23:43,dmg,375,2.99209405e-05,20.25,23.5
2022-05-05 04:24:33,dmg,375,2.999149e-05,20.25,23.5
2022-05-05 04:25:23,dmg,375,3.0062045e-05,20.25,23.5
2022-05-05 04:26:13,dmg,375,3.00286247e-05,20.25,23.5
2022-05-05 04:27:03,dmg,375,3.00509055e-05,20.25,23.25
2022-05-05 04:27:53,dmg,375,3.00397642e-05,20.25,23.5
2022-05-05 04:28:43,dmg,375,2.999149e-05,20.25,23.5
2022-05-05 04:29:33,dmg,375,3.00546199e-05,20.25,23.25
2022-05-05 04:30:23,dmg,375,3.0013769e-05,20.25,23.5
2022-05-05 04:31:13,dmg,375,2.99135099e-05,20.25,23.25
2022-05-05 04:32:03,dmg,375,3.00174852e-05,20.25,23.25
2022-05-05 04:32:54,dmg,375,3.00694683e-05,20.25,23.25
2022-05-05 04:33:44,dmg,375,3.00471893e-05,20.25,23.25
2022-05-05 04:34:34,dmg,375,2.99060866e-05,20.25,23.25
2022-05-05 04:35:24,dmg,375,3.0013769e-05,20.25,23.25
2022-05-05 04:36:14,dmg,375,2.99692092e-05,20.25,23.25
2022-05-05 04:37:04,dmg,375,2.99840649e-05,20.25,23.25
2022-05-05 04:37:54,dmg,375,3.00212014e-05,20.25,23.25
2022-05-05 04:38:44,dmg,375,2.99320818e-05,20.25,23.25
2022-05-05 04:39:34,dmg,375,2.99617859e-05,20.25,23.25
2022-05-05 04:40:24,dmg,375,3.00249085e-05,20.25,23.25
2022-05-05 04:41:14,dmg,375,2.99172261e-05,20.25,23.25
2022-05-05 04:42:04,dmg,375,2.99209405e-05,20.25,23.25
2022-05-05 04:42:54,dmg,375,2.9887522e-05,20.25,23.25
2022-05-05 04:43:44,dmg,375,2.99877811e-05,20.25,23.25
2022-05-05 04:44:34,dmg,375,2.99506464e-05,20.25,23.25
2022-05-05 04:45:24,dmg,375,3.00249085e-05,20.25,23.25
2022-05-05 04:46:14,dmg,375,2.99432213e-05,20.25,23.25
2022-05-05 04:47:04,dmg,375,2.99989206e-05,20.25,23.25
2022-05-05 04:47:54,dmg,375,3.00026295e-05,20.25,23.5
2022-05-05 04:48:44,dmg,375,3.0013769e-05,20.25,23.25
2022-05-05 04:49:34,dmg,375,3.00769007e-05,20.25,23.25
2022-05-05 04:50:24,dmg,375,3.00880401e-05,20.25,23.5
2022-05-05 04:51:14,dmg,375,3.00546199e-05,20.25,23.25
2022-05-05 04:52:05,dmg,375,2.99729254e-05,20.25,23.25
2022-05-05 04:52:55,dmg,375,3.0084324e-05,20.25,23.25
2022-05-05 04:53:45,dmg,375,3.00100601e-05,20.25,23.25
2022-05-05 04:54:35,dmg,375,2.99506464e-05,20.25,23.25
2022-05-05 04:55:25,dmg,375,2.99766416e-05,20.25,23.25
2022-05-05 04:56:15,dmg,375,3.00174852e-05,20.25,23.25
2022-05-05 04:57:05,dmg,375,2.99766416e-05,20.25,23.25
2022-05-05 04:57:55,dmg,375,2.99506464e-05,20.25,23.25
2022-05-05 04:58:45,dmg,375,2.99469302e-05,20.25,23.25
2022-05-05 04:59:35,dmg,375,3.00249085e-05,20.25,23.25
2022-05-05 05:00:25,dmg,375,2.99357907e-05,20.25,23.25
2022-05-05 05:01:15,dmg,375,3.00583288e-05,20.25,23.5
2022-05-05 05:02:05,dmg,375,3.00657593e-05,20.25,23.25
2022-05-05 05:02:55,dmg,375,2.99766416e-05,20.25,23.25
2022-05-05 05:03:45,dmg,375,3.00434804e-05,20.25,23.5
2022-05-05 05:04:35,dmg,375,3.00769007e-05,20.25,23.5
2022-05-05 05:05:25,dmg,375,2.99172261e-05,20.25,23.25
2022-05-05 05:06:15,dmg,375,3.01325999e-05,20.25,23.25
2022-05-05 05:07:05,dmg,375,2.99506464e-05,20.25,23.25
2022-05-05 05:07:55,dmg,375,2.999149e-05,20.25,23.25
2022-05-05 05:08:45,dmg,375,2.999149e-05,20.25,23.25
2022-05-05 05:09:35,dmg,375,3.0062045e-05,20.25,23.5
2022-05-05 05:10:25,dmg,375,3.00509055e-05,20.25,23.5
2022-05-05 05:11:15,dmg,375,3.00286247e-05,20.25,23.5
2022-05-05 05:12:06,dmg,375,3.00100601e-05,20.25,23.5
2022-05-05 05:12:56,dmg,375,3.00546199e-05,20.25,23.5
2022-05-05 05:13:46,dmg,375,2.999149e-05,20.25,23.25
2022-05-05 05:14:36,dmg,375,2.999149e-05,20.25,23.25
2022-05-05 05:15:26,dmg,375,2.99803505e-05,20.25,23.25
2022-05-05 05:16:16,dmg,375,3.00397642e-05,20.25,23.25
2022-05-05 05:17:06,dmg,375,3.00471893e-05,20.25,23.25
2022-05-05 05:17:56,dmg,375,3.00471893e-05,20.25,23.5
2022-05-05 05:18:46,dmg,375,3.0084324e-05,20.0,23.5
2022-05-05 05:19:36,dmg,375,2.999149e-05,20.25,23.25
2022-05-05 05:20:26,dmg,375,3.0013769e-05,20.25,23.5
2022-05-05 05:21:16,dmg,375,3.00026295e-05,20.25,23.25
2022-05-05 05:22:06,dmg,375,2.99655003e-05,20.25,23.5
2022-05-05 05:22:56,dmg,375,3.00731845e-05,20.0,23.5
2022-05-05 05:23:46,dmg,375,2.99989206e-05,20.0,23.25
2022-05-05 05:24:36,dmg,375,3.01103191e-05,20.25,23.25
2022-05-05 05:25:26,dmg,375,3.01066048e-05,20.25,23.25
2022-05-05 05:26:16,dmg,375,3.00434804e-05,20.0,23.25
2022-05-05 05:27:06,dmg,375,3.00471893e-05,20.0,23.25
2022-05-05 05:27:56,dmg,375,3.01103191e-05,20.25,23.25
2022-05-05 05:28:46,dmg,375,3.00806096e-05,20.25,23.25
2022-05-05 05:29:36,dmg,375,3.00212014e-05,20.25,23.25
2022-05-05 05:30:26,dmg,375,3.00954634e-05,20.0,23.25
2022-05-05 05:31:16,dmg,375,3.0084324e-05,20.25,23.25
2022-05-05 05:32:06,dmg,375,3.00323409e-05,20.0,23.25
2022-05-05 05:32:56,dmg,375,3.00583288e-05,20.25,23.25
2022-05-05 05:33:46,dmg,375,3.0114028e-05,20.0,23.25
2022-05-05 05:34:36,dmg,375,3.01660184e-05,20.25,23.25
2022-05-05 05:35:26,dmg,375,3.0084324e-05,20.25,23.25
2022-05-05 05:36:16,dmg,375,3.00954634e-05,20.0,23.25
2022-05-05 05:37:06,dmg,375,3.00063457e-05,20.0,23.25
2022-05-05 05:37:57,dmg,375,3.00806096e-05,20.0,23.25
2022-05-05 05:38:47,dmg,375,3.00212014e-05,20.25,23.25
2022-05-05 05:39:37,dmg,375,3.00323409e-05,20.0,23.25
2022-05-05 05:40:27,dmg,375,3.00360498e-05,20.25,23.25
2022-05-05 05:41:17,dmg,375,3.00471893e-05,20.25,23.25
2022-05-05 05:42:07,dmg,375,3.01771597e-05,20.25,23.25
2022-05-05 05:42:57,dmg,375,3.00954634e-05,20.0,23.25
2022-05-05 05:43:47,dmg,375,3.00323409e-05,20.0,23.25
2022-05-05 05:44:37,dmg,375,3.01325999e-05,20.0,23.25
2022-05-05 05:45:27,dmg,375,3.00731845e-05,20.0,23.25
2022-05-05 05:46:17,dmg,375,3.00434804e-05,20.0,23.25
2022-05-05 05:47:07,dmg,375,3.01957225e-05,20.0,23.25
2022-05-05 05:47:57,dmg,375,3.0062045e-05,20.25,23.25
2022-05-05 05:48:47,dmg,375,3.01325999e-05,20.0,23.25
2022-05-05 05:49:37,dmg,375,3.01214604e-05,20.0,23.25
2022-05-05 05:50:27,dmg,375,2.99989206e-05,20.0,23.25
2022-05-05 05:51:17,dmg,375,3.00471893e-05,20.0,23.25
2022-05-05 05:52:07,dmg,375,3.00434804e-05,20.0,23.25
2022-05-05 05:52:57,dmg,375,3.00657593e-05,20.0,23.25
2022-05-05 05:53:47,dmg,375,2.99989206e-05,20.0,23.25
2022-05-05 05:54:37,dmg,375,3.00917491e-05,20.0,23.25
2022-05-05 05:55:27,dmg,375,3.00397642e-05,20.25,23.25
2022-05-05 05:56:17,dmg,375,3.00471893e-05,20.0,23.25
2022-05-05 05:57:07,dmg,375,3.00509055e-05,20.0,23.25
2022-05-05 05:57:57,dmg,375,3.00731845e-05,20.0,23.25
2022-05-05 05:58:48,dmg,375,3.00583288e-05,20.0,23.25
2022-05-05 05:59:38,dmg,375,3.00026295e-05,20.0,23.25
2022-05-05 06:00:28,dmg,375,3.00509055e-05,20.0,23.25
2022-05-05 06:01:18,dmg,375,3.00100601e-05,20.0,23.25
2022-05-05 06:02:08,dmg,375,2.99432213e-05,20.0,23.25
2022-05-05 06:02:58,dmg,375,2.99952044e-05,20.25,23.25
2022-05-05 06:03:48,dmg,375,2.99320818e-05,20.0,23.25
2022-05-05 06:04:38,dmg,375,3.00546199e-05,20.0,23.25
2022-05-05 06:05:28,dmg,375,2.99766416e-05,20.0,23.25
2022-05-05 06:06:18,dmg,375,3.01177442e-05,20.0,23.25
2022-05-05 06:07:08,dmg,375,3.00026295e-05,20.0,23.25
2022-05-05 06:07:58,dmg,375,3.00694683e-05,20.0,23.25
2022-05-05 06:08:48,dmg,375,2.99692092e-05,20.0,23.25
2022-05-05 06:09:38,dmg,375,2.99989206e-05,20.0,23.25
2022-05-05 06:10:28,dmg,375,2.99766416e-05,20.0,23.25
2022-05-05 06:11:18,dmg,375,2.99246494e-05,20.0,23.25
2022-05-05 06:12:08,dmg,375,2.99395051e-05,20.0,23.25
2022-05-05 06:12:58,dmg,375,3.00509055e-05,20.0,23.25
2022-05-05 06:13:48,dmg,375,2.99952044e-05,20.0,23.5
2022-05-05 06:14:38,dmg,375,2.99840649e-05,20.0,23.25
2022-05-05 06:15:28,dmg,375,2.99840649e-05,20.0,23.25
2022-05-05 06:16:18,dmg,375,2.99952044e-05,20.0,23.25
2022-05-05 06:17:08,dmg,375,3.00286247e-05,20.0,23.25
2022-05-05 06:17:58,dmg,375,3.00657593e-05,20.0,23.5
2022-05-05 06:18:48,dmg,375,3.01103191e-05,20.0,23.5
2022-05-05 06:19:38,dmg,375,2.999149e-05,20.0,23.5
2022-05-05 06:20:28,dmg,375,2.999149e-05,20.0,23.5
2022-05-05 06:21:19,dmg,375,2.99989206e-05,20.0,23.5
2022-05-05 06:22:09,dmg,375,3.00286247e-05,20.0,23.5
2022-05-05 06:22:59,dmg,375,3.00769007e-05,20.0,23.25
2022-05-05 06:23:49,dmg,375,3.00100601e-05,20.0,23.25
2022-05-05 06:24:39,dmg,375,2.99840649e-05,20.0,23.5
2022-05-05 06:25:29,dmg,375,3.00360498e-05,20.0,23.5
2022-05-05 06:26:19,dmg,375,3.00100601e-05,20.0,23.25
2022-05-05 06:27:09,dmg,375,3.00397642e-05,20.0,23.5
2022-05-05 06:27:59,dmg,375,3.00212014e-05,20.0,23.5
2022-05-05 06:28:49,dmg,375,3.00657593e-05,20.0,23.5
2022-05-05 06:29:39,dmg,375,2.99989206e-05,20.0,23.5
2022-05-05 06:30:29,dmg,375,3.01400232e-05,20.0,23.5
2022-05-05 06:31:19,dmg,375,3.00583288e-05,20.0,23.5
2022-05-05 06:32:09,dmg,375,3.01251675e-05,20.0,23.5
2022-05-05 06:32:59,dmg,375,3.00583288e-05,20.0,23.25
2022-05-05 06:33:49,dmg,375,3.00546199e-05,20.0,23.25
2022-05-05 06:34:39,dmg,375,3.00471893e-05,20.0,23.5
2022-05-05 06:35:29,dmg,375,3.00583288e-05,20.0,23.75
2022-05-05 06:36:19,dmg,375,3.01103191e-05,20.0,23.75
2022-05-05 06:37:09,dmg,375,2.99952044e-05,20.0,24.25
2022-05-05 06:37:59,dmg,375,3.00917491e-05,20.25,24.25
2022-05-05 06:38:49,dmg,375,3.00954634e-05,20.0,24.5
2022-05-05 06:39:39,dmg,375,3.00546199e-05,20.0,24.75
2022-05-05 06:40:29,dmg,375,3.01882992e-05,20.0,24.75
2022-05-05 06:41:19,dmg,375,3.00880401e-05,20.25,25.0
2022-05-05 06:42:09,dmg,375,3.00434804e-05,20.0,25.0
2022-05-05 06:42:59,dmg,375,3.00249085e-05,20.0,25.0
2022-05-05 06:43:49,dmg,375,3.00917491e-05,20.25,25.25
2022-05-05 06:44:39,dmg,375,3.01177442e-05,20.25,25.25
2022-05-05 06:45:29,dmg,375,3.00657593e-05,20.25,25.5
2022-05-05 06:46:20,dmg,375,3.00917491e-05,20.25,25.5
2022-05-05 06:47:10,dmg,375,3.00471893e-05,20.25,25.5
2022-05-05 06:48:00,dmg,375,2.99952044e-05,20.25,25.5
2022-05-05 06:48:50,dmg,375,3.00769007e-05,20.25,25.75
2022-05-05 06:49:40,dmg,375,3.00546199e-05,20.5,26.0
2022-05-05 06:50:30,dmg,375,3.01177442e-05,20.5,26.0
2022-05-05 06:51:20,dmg,375,2.99877811e-05,20.25,26.25
2022-05-05 06:52:10,dmg,375,3.01028886e-05,20.25,26.25
2022-05-05 06:53:00,dmg,375,3.00769007e-05,20.5,26.25
2022-05-05 06:53:50,dmg,375,3.00286247e-05,20.5,26.5
2022-05-05 06:54:40,dmg,375,3.00583288e-05,20.5,26.5
2022-05-05 06:55:30,dmg,375,3.01548789e-05,20.5,26.5
2022-05-05 06:56:20,dmg,375,3.00286247e-05,20.5,26.75
2022-05-05 06:57:10,dmg,375,3.00731845e-05,20.5,26.75
2022-05-05 06:58:00,dmg,375,3.00657593e-05,20.5,26.75
2022-05-05 06:58:50,dmg,375,3.00731845e-05,20.5,26.75
