Date_Time,Serial#,Wavelength[nm],Power[W],Temperature_1[C],Temperature_2[C]
2021-10-09 08:28:59,dmg,375,1.27069785e-10,85.0,27.0
2021-10-09 08:29:49,dmg,375,2.75764522e-10,85.25,27.0
2021-10-09 08:30:39,dmg,375,3.5008535e-10,83.5,27.25
2021-10-09 08:31:29,dmg,375,-2.1598414e-11,82.75,27.0
2021-10-09 08:32:19,dmg,375,1.64243466e-10,81.75,27.25
2021-10-09 08:33:09,dmg,375,-2.07440301e-10,80.5,27.25
2021-10-09 08:33:59,dmg,375,-2.07440301e-10,81.0,26.75
2021-10-09 08:34:50,dmg,375,-2.07440301e-10,85.75,27.25
2021-10-09 08:35:40,dmg,375,3.12911669e-10,84.75,27.25
2021-10-09 08:36:30,dmg,375,-2.81787677e-10,83.25,27.0
2021-10-09 08:37:20,dmg,375,1.55752685e-11,82.25,27.25
2021-10-09 08:38:10,dmg,375,-2.07440301e-10,81.25,27.0
2021-10-09 08:39:00,dmg,375,1.64243466e-10,80.0,27.0
2021-10-09 08:39:50,dmg,375,-1.33092926e-10,82.25,27.0
2021-10-09 08:40:40,dmg,375,-2.44613968e-10,86.0,27.25
2021-10-09 08:41:30,dmg,375,1.55752685e-11,84.25,27.0
2021-10-09 08:42:20,dmg,375,-2.44613968e-10,83.25,26.75
2021-10-09 08:43:10,dmg,375,2.01417147e-10,82.0,27.0
2021-10-09 08:44:00,dmg,375,2.75764522e-10,81.0,27.0
2021-10-09 08:44:50,dmg,375,1.55752685e-11,80.0,27.0
2021-10-09 08:45:40,dmg,375,-2.1598414e-11,84.0,27.25
2021-10-09 08:46:30,dmg,375,-2.1598414e-11,85.75,27.25
2021-10-09 08:47:20,dmg,375,2.01417147e-10,83.75,26.75
2021-10-09 08:48:10,dmg,375,-1.7026662e-10,83.0,27.25
2021-10-09 08:49:00,dmg,375,-2.07440301e-10,81.75,27.25
2021-10-09 08:49:50,dmg,375,3.5008535e-10,81.0,26.75
2021-10-09 08:50:40,dmg,375,-2.44613968e-10,80.5,27.0
2021-10-09 08:51:30,dmg,375,-2.07440301e-10,85.75,26.75
2021-10-09 08:52:20,dmg,375,-9.59192448e-11,85.0,26.75
2021-10-09 08:53:10,dmg,375,-3.93282185e-10,83.75,26.75
2021-10-09 08:54:01,dmg,375,3.12911669e-10,82.5,26.5
2021-10-09 08:54:51,dmg,375,2.01417147e-10,81.5,26.75
2021-10-09 08:55:41,dmg,375,-2.44613968e-10,80.75,27.0
2021-10-09 08:56:31,dmg,375,-2.1598414e-11,82.0,27.0
2021-10-09 08:57:21,dmg,375,2.75764522e-10,86.25,27.0
2021-10-09 08:58:11,dmg,375,8.99226388e-11,84.25,26.75
2021-10-09 08:59:01,dmg,375,2.01417147e-10,83.0,27.25
2021-10-09 08:59:51,dmg,375,-5.87720983e-11,82.25,26.5
2021-10-09 09:00:41,dmg,375,2.01417147e-10,81.25,26.0
2021-10-09 09:01:31,dmg,375,-5.87720983e-11,80.0,26.25
2021-10-09 09:02:21,dmg,375,2.38590842e-10,85.25,26.5
2021-10-09 09:03:11,dmg,375,-3.18934823e-10,85.75,26.75
2021-10-09 09:04:01,dmg,375,3.12911669e-10,84.0,27.0
2021-10-09 09:04:51,dmg,375,-2.1598414e-11,82.75,26.75
2021-10-09 09:05:41,dmg,375,3.12911669e-10,81.75,26.5
2021-10-09 09:06:31,dmg,375,2.75764522e-10,81.0,26.25
2021-10-09 09:07:21,dmg,375,3.5008535e-10,80.5,26.25
2021-10-09 09:08:11,dmg,375,-1.7026662e-10,85.75,26.25
2021-10-09 09:09:01,dmg,375,3.12911669e-10,85.0,26.75
2021-10-09 09:09:51,dmg,375,1.55752685e-11,83.25,26.75
2021-10-09 09:10:41,dmg,375,2.75764522e-10,82.5,27.0
2021-10-09 09:11:31,dmg,375,-2.44613968e-10,81.25,26.5
2021-10-09 09:12:21,dmg,375,2.38590842e-10,80.25,26.25
2021-10-09 09:13:11,dmg,375,8.99226388e-11,82.25,26.5
2021-10-09 09:14:01,dmg,375,-5.87720983e-11,86.25,26.5
2021-10-09 09:14:52,dmg,375,-2.44613968e-10,84.25,26.5
2021-10-09 09:15:42,dmg,375,3.12911669e-10,83.25,26.5
2021-10-09 09:16:32,dmg,375,-5.87720983e-11,82.25,26.25
2021-10-09 09:17:22,dmg,375,-9.59192448e-11,81.25,26.0
2021-10-09 09:18:12,dmg,375,-1.7026662e-10,80.25,26.25
2021-10-09 09:19:02,dmg,375,1.64243466e-10,85.0,26.25
2021-10-09 09:19:52,dmg,375,2.01417147e-10,85.25,26.25
2021-10-09 09:20:42,dmg,375,2.38590842e-10,83.75,26.25
2021-10-09 09:21:32,dmg,375,2.75764522e-10,82.75,26.5
2021-10-09 09:22:22,dmg,375,-1.33092926e-10,81.5,26.25
2021-10-09 09:23:12,dmg,375,1.27069785e-10,81.0,26.25
2021-10-09 09:24:02,dmg,375,2.38590842e-10,81.0,26.25
2021-10-09 09:24:52,dmg,375,-1.7026662e-10,86.25,26.5
2021-10-09 09:25:42,dmg,375,3.12911669e-10,84.75,26.5
2021-10-09 09:26:32,dmg,375,2.01417147e-10,83.0,26.5
2021-10-09 09:27:22,dmg,375,2.75764522e-10,82.25,26.25
2021-10-09 09:28:12,dmg,375,-9.59192448e-11,81.0,26.25
2021-10-09 09:29:02,dmg,375,2.01417147e-10,81.0,26.25
2021-10-09 09:29:52,dmg,375,-2.1598414e-11,82.75,26.0
2021-10-09 09:30:42,dmg,375,-2.44613968e-10,86.0,26.0
2021-10-09 09:31:32,dmg,375,-3.56108504e-10,84.25,26.25
2021-10-09 09:32:22,dmg,375,3.12911669e-10,82.75,26.0
2021-10-09 09:33:12,dmg,375,2.38590842e-10,81.75,26.0
2021-10-09 09:34:02,dmg,375,2.38590842e-10,81.0,26.0
2021-10-09 09:34:52,dmg,375,5.2748951e-11,80.0,26.0
2021-10-09 09:35:42,dmg,375,-1.33092926e-10,85.0,26.0
2021-10-09 09:36:33,dmg,375,3.5008535e-10,85.25,26.0
2021-10-09 09:37:23,dmg,375,2.75764522e-10,83.75,26.0
2021-10-09 09:38:13,dmg,375,-1.33092926e-10,82.75,26.0
2021-10-09 09:39:03,dmg,375,-1.33092926e-10,81.75,26.0
2021-10-09 09:39:53,dmg,375,2.38590842e-10,80.75,26.25
2021-10-09 09:40:43,dmg,375,-2.1598414e-11,81.25,26.25
2021-10-09 09:41:33,dmg,375,-9.59192448e-11,85.75,26.5
2021-10-09 09:42:23,dmg,375,-2.07440301e-10,84.5,26.5
2021-10-09 09:43:13,dmg,375,-2.81787677e-10,83.25,26.5
2021-10-09 09:44:03,dmg,375,8.99226388e-11,82.5,26.25
2021-10-09 09:44:53,dmg,375,2.75764522e-10,81.25,26.0
2021-10-09 09:45:43,dmg,375,-2.44613968e-10,80.25,26.0
2021-10-09 09:46:33,dmg,375,-3.18934823e-10,83.25,26.25
2021-10-09 09:47:23,dmg,375,-1.33092926e-10,85.75,26.5
2021-10-09 09:48:13,dmg,375,2.38590842e-10,84.25,26.0
2021-10-09 09:49:03,dmg,375,-2.44613968e-10,83.0,26.0
2021-10-09 09:49:53,dmg,375,-5.87720983e-11,82.25,26.0
2021-10-09 09:50:43,dmg,375,2.38590842e-10,81.0,26.0
2021-10-09 09:51:33,dmg,375,1.55752685e-11,80.25,26.0
2021-10-09 09:52:23,dmg,375,1.64243466e-10,85.5,26.0
2021-10-09 09:53:13,dmg,375,8.99226388e-11,85.25,26.25
2021-10-09 09:54:03,dmg,375,-1.7026662e-10,83.75,26.25
2021-10-09 09:54:53,dmg,375,2.75764522e-10,82.75,26.0
2021-10-09 09:55:43,dmg,375,2.01417147e-10,82.0,26.25
2021-10-09 09:56:33,dmg,375,-2.44613968e-10,80.75,25.75
2021-10-09 09:57:23,dmg,375,-1.33092926e-10,81.25,26.0
2021-10-09 09:58:13,dmg,375,2.01417147e-10,85.5,26.0
2021-10-09 09:59:03,dmg,375,-1.7026662e-10,84.75,26.0
2021-10-09 09:59:53,dmg,375,3.12911669e-10,83.0,25.75
2021-10-09 10:00:43,dmg,375,-2.81787677e-10,82.25,26.25
2021-10-09 10:01:34,dmg,375,-1.33092926e-10,81.25,26.25
2021-10-09 10:02:24,dmg,375,3.8725903e-10,80.25,26.0
2021-10-09 10:03:14,dmg,375,1.64243466e-10,83.75,26.0
2021-10-09 10:04:04,dmg,375,2.75764522e-10,85.5,26.0
2021-10-09 10:04:54,dmg,375,3.5008535e-10,83.75,26.25
2021-10-09 10:05:44,dmg,375,-1.33092926e-10,82.5,26.0
2021-10-09 10:06:34,dmg,375,2.75764522e-10,81.25,26.0
2021-10-09 10:07:24,dmg,375,3.5008535e-10,80.75,26.0
2021-10-09 10:08:14,dmg,375,-2.07440301e-10,81.0,25.75
2021-10-09 10:09:04,dmg,375,-1.33092926e-10,86.0,26.0
2021-10-09 10:09:54,dmg,375,8.99226388e-11,84.75,26.0
2021-10-09 10:10:44,dmg,375,-1.7026662e-10,83.25,25.75
2021-10-09 10:11:34,dmg,375,3.12911669e-10,82.5,25.75
2021-10-09 10:12:24,dmg,375,-1.7026662e-10,81.25,26.25
2021-10-09 10:13:14,dmg,375,-5.87720983e-11,80.0,26.0
2021-10-09 10:14:04,dmg,375,-2.07440301e-10,83.25,26.0
2021-10-09 10:14:54,dmg,375,2.01417147e-10,86.25,26.0
2021-10-09 10:15:44,dmg,375,2.75764522e-10,84.0,26.25
2021-10-09 10:16:34,dmg,375,3.5008535e-10,83.0,26.0
2021-10-09 10:17:24,dmg,375,2.38590842e-10,82.0,26.0
2021-10-09 10:18:14,dmg,375,-3.18934823e-10,81.0,26.25
2021-10-09 10:19:04,dmg,375,-2.44613968e-10,79.75,26.0
2021-10-09 10:19:54,dmg,375,-2.07440301e-10,85.5,26.25
2021-10-09 10:20:44,dmg,375,-1.7026662e-10,85.5,26.0
2021-10-09 10:21:34,dmg,375,1.27069785e-10,83.5,26.25
2021-10-09 10:22:24,dmg,375,4.24432711e-10,83.0,26.0
2021-10-09 10:23:14,dmg,375,3.12911669e-10,82.0,26.0
2021-10-09 10:24:04,dmg,375,2.01417147e-10,81.25,26.0
2021-10-09 10:24:54,dmg,375,3.12911669e-10,80.0,26.0
2021-10-09 10:25:45,dmg,375,-2.07440301e-10,86.0,26.0
2021-10-09 10:26:35,dmg,375,3.12911669e-10,85.25,26.25
2021-10-09 10:27:25,dmg,375,-9.59192448e-11,83.75,26.25
2021-10-09 10:28:15,dmg,375,1.55752685e-11,82.75,26.25
2021-10-09 10:29:05,dmg,375,1.64243466e-10,81.5,26.0
2021-10-09 10:29:55,dmg,375,-1.7026662e-10,80.75,26.0
2021-10-09 10:30:45,dmg,375,3.5008535e-10,82.5,25.75
2021-10-09 10:31:35,dmg,375,-1.33092926e-10,86.5,26.0
2021-10-09 10:32:25,dmg,375,-1.7026662e-10,84.25,25.75
2021-10-09 10:33:15,dmg,375,-3.18934823e-10,83.25,25.75
2021-10-09 10:34:05,dmg,375,2.75764522e-10,82.25,25.75
2021-10-09 10:34:55,dmg,375,-2.1598414e-11,81.25,26.0
2021-10-09 10:35:45,dmg,375,-2.07440301e-10,80.0,26.0
2021-10-09 10:36:35,dmg,375,3.5008535e-10,85.0,26.0
2021-10-09 10:37:25,dmg,375,1.27069785e-10,85.75,26.0
2021-10-09 10:38:15,dmg,375,-2.07440301e-10,83.75,26.0
2021-10-09 10:39:05,dmg,375,1.64243466e-10,82.75,26.0
2021-10-09 10:39:55,dmg,375,3.5008535e-10,81.5,26.25
2021-10-09 10:40:45,dmg,375,1.64243466e-10,80.75,26.0
2021-10-09 10:41:35,dmg,375,-1.33092926e-10,80.75,26.0
2021-10-09 10:42:25,dmg,375,-2.1598414e-11,85.75,26.25
2021-10-09 10:43:15,dmg,375,-1.33092926e-10,85.0,26.25
2021-10-09 10:44:05,dmg,375,5.2748951e-11,83.25,26.25
2021-10-09 10:44:55,dmg,375,2.38590842e-10,82.5,26.25
2021-10-09 10:45:45,dmg,375,1.64243466e-10,81.25,26.5
2021-10-09 10:46:35,dmg,375,-1.7026662e-10,80.75,26.5
2021-10-09 10:47:25,dmg,375,-2.44613968e-10,82.25,26.0
2021-10-09 10:48:15,dmg,375,-2.07440301e-10,86.25,25.75
2021-10-09 10:49:05,dmg,375,1.55752685e-11,84.25,25.75
2021-10-09 10:49:55,dmg,375,1.64243466e-10,83.25,25.75
2021-10-09 10:50:45,dmg,375,2.75764522e-10,82.0,25.75
2021-10-09 10:51:35,dmg,375,-9.59192448e-11,81.25,25.75
2021-10-09 10:52:25,dmg,375,3.12911669e-10,80.0,26.0
2021-10-09 10:53:15,dmg,375,8.99226388e-11,85.0,26.25
2021-10-09 10:54:05,dmg,375,5.2748951e-11,86.0,26.0
2021-10-09 10:54:55,dmg,375,3.5008535e-10,83.75,26.0
2021-10-09 10:55:46,dmg,375,-2.44613968e-10,83.0,26.0
2021-10-09 10:56:36,dmg,375,-2.1598414e-11,82.25,26.0
2021-10-09 10:57:26,dmg,375,2.75764522e-10,81.0,26.0
2021-10-09 10:58:16,dmg,375,3.5008535e-10,80.5,25.75
2021-10-09 10:59:06,dmg,375,-5.87720983e-11,85.5,26.0
2021-10-09 10:59:56,dmg,375,1.55752685e-11,85.25,25.75
2021-10-09 11:00:46,dmg,375,-1.7026662e-10,83.25,25.75
2021-10-09 11:01:36,dmg,375,-3.18934823e-10,82.5,26.25
2021-10-09 11:02:26,dmg,375,2.38590842e-10,81.0,26.0
2021-10-09 11:03:16,dmg,375,-1.33092926e-10,80.75,26.0
2021-10-09 11:04:06,dmg,375,3.12911669e-10,81.75,26.25
2021-10-09 11:04:56,dmg,375,3.5008535e-10,85.75,26.25
2021-10-09 11:05:46,dmg,375,2.01417147e-10,84.25,26.0
2021-10-09 11:06:36,dmg,375,-3.18934823e-10,83.25,26.25
2021-10-09 11:07:26,dmg,375,1.27069785e-10,82.5,26.25
2021-10-09 11:08:16,dmg,375,-2.07440301e-10,81.25,26.25
2021-10-09 11:09:06,dmg,375,-9.59192448e-11,80.25,26.0
2021-10-09 11:09:56,dmg,375,-2.81787677e-10,83.75,25.75
2021-10-09 11:10:46,dmg,375,-1.7026662e-10,85.75,26.0
2021-10-09 11:11:36,dmg,375,-1.33092926e-10,84.0,26.5
2021-10-09 11:12:26,dmg,375,2.75764522e-10,82.75,26.5
2021-10-09 11:13:16,dmg,375,-1.7026662e-10,81.75,26.75
2021-10-09 11:14:06,dmg,375,2.38590842e-10,80.75,27.0
2021-10-09 11:14:56,dmg,375,-3.56108504e-10,80.75,27.0
2021-10-09 11:15:46,dmg,375,-3.18934823e-10,86.0,27.25
2021-10-09 11:16:36,dmg,375,2.75764522e-10,84.5,27.0
2021-10-09 11:17:26,dmg,375,2.75764522e-10,83.25,27.0
2021-10-09 11:18:16,dmg,375,-3.18934823e-10,82.25,27.0
2021-10-09 11:19:06,dmg,375,2.75764522e-10,81.25,27.25
2021-10-09 11:19:56,dmg,375,2.01417147e-10,80.5,27.25
2021-10-09 11:20:46,dmg,375,5.2748951e-11,83.5,27.5
2021-10-09 11:21:36,dmg,375,5.2748951e-11,86.25,27.25
2021-10-09 11:22:26,dmg,375,1.27069785e-10,84.25,27.5
2021-10-09 11:23:17,dmg,375,2.38590842e-10,83.0,27.5
2021-10-09 11:24:07,dmg,375,-9.59192448e-11,81.75,27.5
2021-10-09 11:24:57,dmg,375,2.38590842e-10,81.25,27.25
2021-10-09 11:25:47,dmg,375,-1.33092926e-10,80.0,27.25
2021-10-09 11:26:37,dmg,375,1.64243466e-10,85.25,27.0
2021-10-09 11:27:27,dmg,375,-1.7026662e-10,85.75,26.75
2021-10-09 11:28:17,dmg,375,1.55752685e-11,83.75,26.75
2021-10-09 11:29:07,dmg,375,-2.07440301e-10,82.75,26.75
2021-10-09 11:29:57,dmg,375,5.2748951e-11,81.75,26.75
2021-10-09 11:30:47,dmg,375,3.12911669e-10,80.75,26.75
2021-10-09 11:31:37,dmg,375,5.2748951e-11,80.75,26.5
2021-10-09 11:32:27,dmg,375,-2.07440301e-10,86.0,27.0
2021-10-09 11:33:17,dmg,375,-3.18934823e-10,85.0,26.25
2021-10-09 11:34:07,dmg,375,-1.33092926e-10,83.25,26.25
2021-10-09 11:34:57,dmg,375,2.38590842e-10,82.25,26.25
2021-10-09 11:35:47,dmg,375,1.64243466e-10,81.25,26.5
2021-10-09 11:36:37,dmg,375,-9.59192448e-11,80.25,26.75
2021-10-09 11:37:27,dmg,375,-1.7026662e-10,82.25,26.75
2021-10-09 11:38:17,dmg,375,3.5008535e-10,86.25,26.75
2021-10-09 11:39:07,dmg,375,2.75764522e-10,84.25,26.75
2021-10-09 11:39:57,dmg,375,-2.44613968e-10,83.0,26.5
2021-10-09 11:40:47,dmg,375,8.99226388e-11,81.75,26.5
2021-10-09 11:41:37,dmg,375,-1.33092926e-10,81.5,26.25
2021-10-09 11:42:27,dmg,375,3.5008535e-10,80.0,26.5
2021-10-09 11:43:17,dmg,375,3.8725903e-10,85.0,26.75
2021-10-09 11:44:07,dmg,375,3.5008535e-10,85.5,26.25
2021-10-09 11:44:57,dmg,375,2.75764522e-10,83.75,26.25
2021-10-09 11:45:47,dmg,375,-9.59192448e-11,82.75,26.5
2021-10-09 11:46:37,dmg,375,-3.18934823e-10,82.0,26.5
2021-10-09 11:47:27,dmg,375,2.01417147e-10,80.5,26.25
2021-10-09 11:48:17,dmg,375,-2.81787677e-10,80.75,26.25
2021-10-09 11:49:07,dmg,375,-2.07440301e-10,85.75,26.25
2021-10-09 11:49:57,dmg,375,-2.1598414e-11,85.0,26.5
2021-10-09 11:50:47,dmg,375,3.8725903e-10,83.5,26.0
2021-10-09 11:51:38,dmg,375,2.01417147e-10,82.75,26.25
2021-10-09 11:52:28,dmg,375,-1.33092926e-10,81.75,26.25
2021-10-09 11:53:18,dmg,375,-2.1598414e-11,80.75,26.0
2021-10-09 11:54:08,dmg,375,-1.33092926e-10,81.75,26.25
2021-10-09 11:54:58,dmg,375,3.12911669e-10,86.0,26.5
2021-10-09 11:55:48,dmg,375,-1.7026662e-10,84.25,26.25
2021-10-09 11:56:38,dmg,375,-2.44613968e-10,83.25,26.25
2021-10-09 11:57:28,dmg,375,-5.87720983e-11,82.5,26.25
2021-10-09 11:58:18,dmg,375,3.8725903e-10,81.25,26.5
2021-10-09 11:59:08,dmg,375,-1.7026662e-10,80.5,26.5
2021-10-09 11:59:58,dmg,375,-1.7026662e-10,83.25,26.25
2021-10-09 12:00:48,dmg,375,5.2748951e-11,86.25,26.5
2021-10-09 12:01:38,dmg,375,-1.7026662e-10,84.0,26.5
2021-10-09 12:02:28,dmg,375,1.64243466e-10,82.75,26.5
2021-10-09 12:03:18,dmg,375,3.12911669e-10,82.25,26.5
2021-10-09 12:04:08,dmg,375,-3.18934823e-10,81.25,26.5
2021-10-09 12:04:58,dmg,375,-3.18934823e-10,79.75,26.25
2021-10-09 12:05:48,dmg,375,2.75764522e-10,84.75,26.5
2021-10-09 12:06:38,dmg,375,4.24432711e-10,85.75,26.25
2021-10-09 12:07:28,dmg,375,1.27069785e-10,84.0,26.25
2021-10-09 12:08:18,dmg,375,-1.7026662e-10,82.75,26.25
2021-10-09 12:09:08,dmg,375,2.38590842e-10,81.75,26.5
2021-10-09 12:09:58,dmg,375,-9.59192448e-11,80.5,26.25
2021-10-09 12:10:48,dmg,375,-1.33092926e-10,80.25,26.5
2021-10-09 12:11:39,dmg,375,2.38590842e-10,86.0,26.5
2021-10-09 12:12:29,dmg,375,-1.33092926e-10,85.25,26.25
2021-10-09 12:13:19,dmg,375,3.12911669e-10,83.5,26.25
2021-10-09 12:14:09,dmg,375,-2.07440301e-10,82.5,26.25
2021-10-09 12:14:59,dmg,375,-1.33092926e-10,81.5,26.25
2021-10-09 12:15:49,dmg,375,-2.44613968e-10,80.75,26.25
2021-10-09 12:16:39,dmg,375,-1.33092926e-10,81.75,26.25
2021-10-09 12:17:29,dmg,375,2.75764522e-10,86.25,26.25
2021-10-09 12:18:19,dmg,375,2.01417147e-10,84.25,26.25
2021-10-09 12:19:09,dmg,375,-1.33092926e-10,82.75,26.0
2021-10-09 12:19:59,dmg,375,2.38590842e-10,82.0,26.25
2021-10-09 12:20:49,dmg,375,2.75764522e-10,81.25,26.25
2021-10-09 12:21:39,dmg,375,-2.44613968e-10,80.25,26.25
2021-10-09 12:22:29,dmg,375,2.38590842e-10,84.0,26.5
2021-10-09 12:23:19,dmg,375,8.99226388e-11,85.5,26.75
2021-10-09 12:24:09,dmg,375,2.75764522e-10,84.25,26.0
2021-10-09 12:24:59,dmg,375,3.5008535e-10,83.0,26.25
2021-10-09 12:25:49,dmg,375,1.27069785e-10,82.0,26.5
2021-10-09 12:26:39,dmg,375,2.01417147e-10,80.75,26.75
2021-10-09 12:27:29,dmg,375,-2.1598414e-11,81.25,26.5
2021-10-09 12:28:19,dmg,375,2.38590842e-10,86.0,26.5
2021-10-09 12:29:09,dmg,375,-2.81787677e-10,85.25,26.5
2021-10-09 12:29:59,dmg,375,2.75764522e-10,83.25,26.75
2021-10-09 12:30:49,dmg,375,2.01417147e-10,82.25,26.75
2021-10-09 12:31:39,dmg,375,5.2748951e-11,81.5,26.25
2021-10-09 12:32:29,dmg,375,2.75764522e-10,80.5,26.25
2021-10-09 12:33:20,dmg,375,3.5008535e-10,82.5,26.25
2021-10-09 12:34:10,dmg,375,-5.87720983e-11,86.5,26.25
2021-10-09 12:35:00,dmg,375,-2.07440301e-10,84.5,26.25
2021-10-09 12:35:50,dmg,375,1.55752685e-11,83.0,26.25
2021-10-09 12:36:40,dmg,375,2.75764522e-10,82.25,26.25
2021-10-09 12:37:30,dmg,375,-2.81787677e-10,81.5,26.5
2021-10-09 12:38:20,dmg,375,1.55752685e-11,80.5,26.25
2021-10-09 12:39:10,dmg,375,-3.18934823e-10,83.25,26.5
2021-10-09 12:40:00,dmg,375,2.75764522e-10,85.5,26.5
2021-10-09 12:40:50,dmg,375,1.64243466e-10,83.75,26.25
2021-10-09 12:41:40,dmg,375,-2.44613968e-10,82.75,26.75
2021-10-09 12:42:30,dmg,375,5.2748951e-11,81.75,26.5
2021-10-09 12:43:20,dmg,375,2.38590842e-10,80.75,26.5
2021-10-09 12:44:10,dmg,375,1.55752685e-11,80.25,26.25
2021-10-09 12:45:00,dmg,375,-5.87720983e-11,85.75,26.25
2021-10-09 12:45:50,dmg,375,1.27069785e-10,85.25,26.5
2021-10-09 12:46:40,dmg,375,1.55752685e-11,83.5,26.5
2021-10-09 12:47:30,dmg,375,-1.7026662e-10,82.5,26.25
2021-10-09 12:48:20,dmg,375,1.64243466e-10,81.5,26.5
2021-10-09 12:49:10,dmg,375,-2.81787677e-10,80.5,26.5
2021-10-09 12:50:00,dmg,375,-1.7026662e-10,82.0,26.5
2021-10-09 12:50:50,dmg,375,-2.1598414e-11,86.0,26.25
2021-10-09 12:51:40,dmg,375,8.99226388e-11,84.5,26.25
2021-10-09 12:52:30,dmg,375,-5.87720983e-11,83.25,26.25
2021-10-09 12:53:21,dmg,375,8.99226388e-11,82.5,26.5
2021-10-09 12:54:11,dmg,375,-1.33092926e-10,81.5,26.0
2021-10-09 12:55:01,dmg,375,8.99226388e-11,80.25,26.5
2021-10-09 12:55:51,dmg,375,-1.33092926e-10,83.5,26.25
2021-10-09 12:56:41,dmg,375,1.27069785e-10,85.5,26.25
2021-10-09 12:57:31,dmg,375,3.8725903e-10,84.0,26.5
2021-10-09 12:58:21,dmg,375,8.99226388e-11,82.75,26.25
2021-10-09 12:59:11,dmg,375,-9.59192448e-11,82.0,26.0
2021-10-09 13:00:01,dmg,375,-2.1598414e-11,80.75,26.0
2021-10-09 13:00:51,dmg,375,2.75764522e-10,79.75,26.25
2021-10-09 13:01:41,dmg,375,-2.81787677e-10,85.75,26.25
2021-10-09 13:02:31,dmg,375,2.75764522e-10,85.5,26.25
2021-10-09 13:03:21,dmg,375,1.64243466e-10,83.5,26.25
2021-10-09 13:04:11,dmg,375,-2.07440301e-10,82.75,26.25
2021-10-09 13:05:01,dmg,375,-2.81787677e-10,81.75,26.0
2021-10-09 13:05:51,dmg,375,1.27069785e-10,80.5,26.25
2021-10-09 13:06:41,dmg,375,1.55752685e-11,80.75,26.0
2021-10-09 13:07:31,dmg,375,-2.07440301e-10,85.25,26.0
2021-10-09 13:08:21,dmg,375,8.99226388e-11,84.75,26.25
2021-10-09 13:09:11,dmg,375,-2.07440301e-10,83.5,26.25
2021-10-09 13:10:01,dmg,375,1.55752685e-11,82.5,26.75
2021-10-09 13:10:51,dmg,375,-1.7026662e-10,81.25,26.25
2021-10-09 13:11:41,dmg,375,4.24432711e-10,80.25,26.25
2021-10-09 13:12:31,dmg,375,-9.59192448e-11,83.25,26.25
2021-10-09 13:13:21,dmg,375,-1.33092926e-10,86.25,26.5
2021-10-09 13:14:11,dmg,375,-3.56108504e-10,84.25,26.0
2021-10-09 13:15:01,dmg,375,2.01417147e-10,83.0,26.25
2021-10-09 13:15:51,dmg,375,1.27069785e-10,82.25,26.25
2021-10-09 13:16:41,dmg,375,-2.44613968e-10,81.25,25.75
2021-10-09 13:17:31,dmg,375,2.01417147e-10,80.0,26.0
2021-10-09 13:18:21,dmg,375,-1.33092926e-10,83.75,26.25
2021-10-09 13:19:11,dmg,375,-1.33092926e-10,86.25,26.0
2021-10-09 13:20:01,dmg,375,2.38590842e-10,83.75,25.75
2021-10-09 13:20:51,dmg,375,8.99226388e-11,82.75,25.75
2021-10-09 13:21:41,dmg,375,-2.81787677e-10,82.5,26.0
2021-10-09 13:22:31,dmg,375,-2.44613968e-10,81.25,26.5
2021-10-09 13:23:21,dmg,375,-2.44613968e-10,80.0,26.5
2021-10-09 13:24:11,dmg,375,-2.07440301e-10,84.25,27.0
2021-10-09 13:25:01,dmg,375,1.27069785e-10,85.5,27.0
2021-10-09 13:25:51,dmg,375,2.38590842e-10,83.5,27.25
2021-10-09 13:26:41,dmg,375,2.38590842e-10,83.0,27.25
2021-10-09 13:27:31,dmg,375,3.5008535e-10,82.0,27.5
2021-10-09 13:28:21,dmg,375,-3.18934823e-10,80.5,27.5
2021-10-09 13:29:11,dmg,375,1.64243466e-10,81.0,27.5
2021-10-09 13:30:01,dmg,375,-2.44613968e-10,85.75,27.25
2021-10-09 13:30:51,dmg,375,-2.81787677e-10,84.75,27.5
2021-10-09 13:31:41,dmg,375,-1.33092926e-10,83.5,27.5
2021-10-09 13:32:31,dmg,375,-5.87720983e-11,82.0,27.75
2021-10-09 13:33:21,dmg,375,-1.7026662e-10,81.5,27.75
2021-10-09 13:34:11,dmg,375,3.12911669e-10,80.5,27.5
2021-10-09 13:35:01,dmg,375,-9.59192448e-11,82.75,27.5
2021-10-09 13:35:51,dmg,375,1.55752685e-11,86.0,27.25
2021-10-09 13:36:42,dmg,375,1.27069785e-10,84.25,26.75
2021-10-09 13:37:32,dmg,375,1.64243466e-10,83.25,26.75
2021-10-09 13:38:22,dmg,375,2.75764522e-10,82.25,26.75
2021-10-09 13:39:12,dmg,375,2.38590842e-10,81.5,26.75
2021-10-09 13:40:02,dmg,375,5.2748951e-11,80.25,26.5
2021-10-09 13:40:52,dmg,375,-1.7026662e-10,84.0,26.5
2021-10-09 13:41:42,dmg,375,1.27069785e-10,85.75,26.25
2021-10-09 13:42:32,dmg,375,3.12911669e-10,84.0,26.5
2021-10-09 13:43:22,dmg,375,5.2748951e-11,82.75,26.5
2021-10-09 13:44:12,dmg,375,-5.87720983e-11,82.0,26.5
2021-10-09 13:45:02,dmg,375,3.5008535e-10,81.0,26.5
2021-10-09 13:45:52,dmg,375,-2.44613968e-10,79.75,26.5
2021-10-09 13:46:42,dmg,375,-1.33092926e-10,85.5,26.75
