Date_Time,Serial#,Wavelength[nm],Power[W],Temperature_1[C],Temperature_2[C]
2022-04-20 17:31:23,dmg,375,2.87661042e-05,21.25,24.5
2022-04-20 17:32:13,dmg,375,2.87363964e-05,21.25,24.25
2022-04-20 17:33:03,dmg,375,2.87920957e-05,21.25,24.25
2022-04-20 17:33:53,dmg,375,2.89517702e-05,21.25,24.25
2022-04-20 17:34:43,dmg,375,2.88997799e-05,21.25,24.25
2022-04-20 17:35:33,dmg,375,2.8847795e-05,21.25,24.25
2022-04-20 17:36:23,dmg,375,2.89591953e-05,21.25,24.25
2022-04-20 17:37:13,dmg,375,2.90074695e-05,21.25,24.25
2022-04-20 17:38:03,dmg,375,2.88403717e-05,21.25,24.0
2022-04-20 17:38:53,dmg,375,2.88886404e-05,21.25,24.0
2022-04-20 17:39:43,dmg,375,2.89777581e-05,21.25,24.0
2022-04-20 17:40:33,dmg,375,2.89406307e-05,21.25,24.0
2022-04-20 17:41:23,dmg,375,2.89814743e-05,21.25,24.25
2022-04-20 17:42:13,dmg,375,2.89629097e-05,21.25,24.0
2022-04-20 17:43:03,dmg,375,2.89072104e-05,21.25,24.0
2022-04-20 17:43:53,dmg,375,2.89554791e-05,21.25,24.0
2022-04-20 17:44:43,dmg,375,2.87883813e-05,21.25,24.0
2022-04-20 17:45:34,dmg,375,2.89591953e-05,21.25,24.0
2022-04-20 17:46:24,dmg,375,2.89443396e-05,21.25,24.0
2022-04-20 17:47:14,dmg,375,2.89109194e-05,21.25,24.0
2022-04-20 17:48:04,dmg,375,2.90074695e-05,21.25,24.0
2022-04-20 17:48:54,dmg,375,2.88960709e-05,21.25,24.0
2022-04-20 17:49:44,dmg,375,2.8925775e-05,21.25,24.0
2022-04-20 17:50:34,dmg,375,2.90260341e-05,21.25,24.0
2022-04-20 17:51:24,dmg,375,2.88774991e-05,21.25,24.0
2022-04-20 17:52:14,dmg,375,2.89072104e-05,21.25,24.0
2022-04-20 17:53:04,dmg,375,2.87289713e-05,21.25,24.0
2022-04-20 17:53:54,dmg,375,2.87104049e-05,21.25,24.0
2022-04-20 17:54:44,dmg,375,2.87104049e-05,21.25,24.0
2022-04-20 17:55:34,dmg,375,2.87995208e-05,21.25,24.0
2022-04-20 17:56:24,dmg,375,2.87846724e-05,21.25,24.0
2022-04-20 17:57:14,dmg,375,2.87586754e-05,21.25,24.0
2022-04-20 17:58:04,dmg,375,2.87549647e-05,21.25,24.0
2022-04-20 17:58:54,dmg,375,2.88849315e-05,21.25,24.0
2022-04-20 17:59:44,dmg,375,2.88180909e-05,21.25,24.0
2022-04-20 18:00:34,dmg,375,2.88292304e-05,21.25,24.0
2022-04-20 18:01:24,dmg,375,2.8847795e-05,21.25,24.0
2022-04-20 18:02:14,dmg,375,2.87920957e-05,21.25,24.0
2022-04-20 18:03:05,dmg,375,2.88737901e-05,21.25,24.0
2022-04-20 18:03:55,dmg,375,2.87920957e-05,21.25,24.0
2022-04-20 18:04:45,dmg,375,2.88329393e-05,21.25,24.0
2022-04-20 18:05:35,dmg,375,2.87846724e-05,21.25,24.0
2022-04-20 18:06:25,dmg,375,2.88329393e-05,21.25,24.0
2022-04-20 18:07:15,dmg,375,2.8847795e-05,21.25,24.0
2022-04-20 18:08:05,dmg,375,2.87920957e-05,21.25,24.25
2022-04-20 18:08:55,dmg,375,2.89294912e-05,21.25,24.25
2022-04-20 18:09:45,dmg,375,2.88700758e-05,21.25,24.25
2022-04-20 18:10:35,dmg,375,2.89072104e-05,21.25,24.25
2022-04-20 18:11:25,dmg,375,2.89109194e-05,21.25,24.25
2022-04-20 18:12:15,dmg,375,2.88812153e-05,21.25,24.25
2022-04-20 18:13:05,dmg,375,2.88292304e-05,21.25,24.25
2022-04-20 18:13:55,dmg,375,2.88626507e-05,21.25,24.25
2022-04-20 18:14:45,dmg,375,2.88106603e-05,21.25,24.25
2022-04-20 18:15:35,dmg,375,2.88626507e-05,21.25,24.25
2022-04-20 18:16:25,dmg,375,2.88069514e-05,21.25,24.5
2022-04-20 18:17:15,dmg,375,2.88440806e-05,21.25,24.25
2022-04-20 18:18:05,dmg,375,2.88663596e-05,21.25,24.25
2022-04-20 18:18:55,dmg,375,2.88515112e-05,21.25,24.25
2022-04-20 18:19:45,dmg,375,2.88143765e-05,21.25,24.25
2022-04-20 18:20:35,dmg,375,2.87920957e-05,21.25,24.25
2022-04-20 18:21:25,dmg,375,2.88812153e-05,21.25,24.25
2022-04-20 18:22:15,dmg,375,2.88552201e-05,21.25,24.25
2022-04-20 18:23:05,dmg,375,2.88663596e-05,21.25,24.25
2022-04-20 18:23:55,dmg,375,2.88515112e-05,21.25,24.25
2022-04-20 18:24:45,dmg,375,2.87995208e-05,21.25,24.25
2022-04-20 18:25:35,dmg,375,2.87363964e-05,21.25,24.25
2022-04-20 18:26:25,dmg,375,2.87920957e-05,21.25,24.25
2022-04-20 18:27:15,dmg,375,2.88515112e-05,21.25,24.25
2022-04-20 18:28:05,dmg,375,2.8825516e-05,21.25,24.25
2022-04-20 18:28:56,dmg,375,2.88663596e-05,21.25,24.25
2022-04-20 18:29:46,dmg,375,2.8847795e-05,21.25,24.25
2022-04-20 18:30:36,dmg,375,2.88292304e-05,21.25,24.25
2022-04-20 18:31:26,dmg,375,2.88217998e-05,21.5,24.25
2022-04-20 18:32:16,dmg,375,2.87958119e-05,21.25,24.25
2022-04-20 18:33:06,dmg,375,2.88812153e-05,21.25,24.25
2022-04-20 18:33:56,dmg,375,2.88329393e-05,21.25,24.0
2022-04-20 18:34:46,dmg,375,2.8847795e-05,21.25,24.25
2022-04-20 18:35:36,dmg,375,2.89443396e-05,21.25,24.0
2022-04-20 18:36:26,dmg,375,2.88997799e-05,21.25,24.0
2022-04-20 18:37:16,dmg,375,2.88663596e-05,21.25,24.0
2022-04-20 18:38:06,dmg,375,2.88589363e-05,21.25,24.0
2022-04-20 18:38:56,dmg,375,2.88440806e-05,21.25,24.0
2022-04-20 18:39:46,dmg,375,2.87958119e-05,21.25,24.0
2022-04-20 18:40:36,dmg,375,2.88700758e-05,21.25,24.0
2022-04-20 18:41:26,dmg,375,2.88849315e-05,21.25,24.0
2022-04-20 18:42:16,dmg,375,2.88069514e-05,21.25,24.0
2022-04-20 18:43:06,dmg,375,2.88329393e-05,21.25,24.0
2022-04-20 18:43:56,dmg,375,2.88960709e-05,21.25,24.0
2022-04-20 18:44:46,dmg,375,2.88997799e-05,21.25,23.75
2022-04-20 18:45:36,dmg,375,2.8847795e-05,21.25,24.0
2022-04-20 18:46:26,dmg,375,2.87698167e-05,21.25,24.0
2022-04-20 18:47:16,dmg,375,2.87809562e-05,21.25,24.0
2022-04-20 18:48:06,dmg,375,2.88366555e-05,21.25,24.0
2022-04-20 18:48:56,dmg,375,2.87475359e-05,21.25,24.0
2022-04-20 18:49:46,dmg,375,2.877724e-05,21.25,24.0
2022-04-20 18:50:36,dmg,375,2.9018609e-05,21.25,24.25
2022-04-20 18:51:26,dmg,375,2.88217998e-05,21.25,24.0
2022-04-20 18:52:16,dmg,375,2.87661042e-05,21.25,24.0
2022-04-20 18:53:06,dmg,375,2.88069514e-05,21.25,24.25
2022-04-20 18:53:56,dmg,375,2.88032352e-05,21.25,24.0
2022-04-20 18:54:47,dmg,375,2.87401126e-05,21.25,24.0
2022-04-20 18:55:37,dmg,375,2.87623916e-05,21.25,24.0
2022-04-20 18:56:27,dmg,375,2.88180909e-05,21.25,24.0
2022-04-20 18:57:17,dmg,375,2.87252569e-05,21.25,24.0
2022-04-20 18:58:07,dmg,375,2.87809562e-05,21.25,24.0
2022-04-20 18:58:57,dmg,375,2.87883813e-05,21.25,24.25
2022-04-20 18:59:47,dmg,375,2.88292304e-05,21.25,24.25
2022-04-20 19:00:37,dmg,375,2.87958119e-05,21.25,24.25
2022-04-20 19:01:27,dmg,375,2.88589363e-05,21.25,24.5
2022-04-20 19:02:17,dmg,375,2.88069514e-05,21.25,24.5
2022-04-20 19:03:07,dmg,375,2.88217998e-05,21.25,24.75
2022-04-20 19:03:57,dmg,375,2.87995208e-05,21.25,24.75
2022-04-20 19:04:47,dmg,375,2.87883813e-05,21.25,24.75
2022-04-20 19:05:37,dmg,375,2.88032352e-05,21.25,25.0
2022-04-20 19:06:27,dmg,375,2.88626507e-05,21.0,25.0
2022-04-20 19:07:17,dmg,375,2.88366555e-05,21.0,25.0
2022-04-20 19:08:07,dmg,375,2.88403717e-05,21.25,25.0
2022-04-20 19:08:57,dmg,375,2.87883813e-05,21.25,25.0
2022-04-20 19:09:47,dmg,375,2.87995208e-05,21.25,25.25
2022-04-20 19:10:37,dmg,375,2.87920957e-05,21.25,25.0
2022-04-20 19:11:27,dmg,375,2.87549647e-05,21.25,25.0
2022-04-20 19:12:17,dmg,375,2.87735311e-05,21.25,25.0
2022-04-20 19:13:07,dmg,375,2.87623916e-05,21.25,25.0
2022-04-20 19:13:57,dmg,375,2.87401126e-05,21.25,25.0
2022-04-20 19:14:47,dmg,375,2.88440806e-05,21.25,25.0
2022-04-20 19:15:37,dmg,375,2.87252569e-05,21.25,25.0
2022-04-20 19:16:27,dmg,375,2.87809562e-05,21.25,25.25
2022-04-20 19:17:18,dmg,375,2.88292304e-05,21.25,25.25
2022-04-20 19:18:08,dmg,375,2.88180909e-05,21.25,25.0
2022-04-20 19:18:58,dmg,375,2.88329393e-05,21.0,25.0
2022-04-20 19:19:48,dmg,375,2.88700758e-05,21.25,25.0
2022-04-20 19:20:38,dmg,375,2.8847795e-05,21.25,25.0
2022-04-20 19:21:28,dmg,375,2.88292304e-05,21.25,25.0
2022-04-20 19:22:18,dmg,375,2.88774991e-05,21.25,25.0
2022-04-20 19:23:08,dmg,375,2.87920957e-05,21.25,25.0
2022-04-20 19:23:58,dmg,375,2.88663596e-05,21.25,25.0
2022-04-20 19:24:48,dmg,375,2.8847795e-05,21.25,25.0
2022-04-20 19:25:38,dmg,375,2.87735311e-05,21.25,25.0
2022-04-20 19:26:28,dmg,375,2.88106603e-05,21.25,25.0
2022-04-20 19:27:18,dmg,375,2.88143765e-05,21.25,24.75
2022-04-20 19:28:08,dmg,375,2.88217998e-05,21.25,24.75
2022-04-20 19:28:58,dmg,375,2.87363964e-05,21.25,24.75
2022-04-20 19:29:48,dmg,375,2.87104049e-05,21.25,24.75
2022-04-20 19:30:38,dmg,375,2.87846724e-05,21.25,24.75
2022-04-20 19:31:28,dmg,375,2.88329393e-05,21.25,24.75
2022-04-20 19:32:18,dmg,375,2.877724e-05,21.25,24.75
2022-04-20 19:33:08,dmg,375,2.88106603e-05,21.25,24.5
2022-04-20 19:33:58,dmg,375,2.87586754e-05,21.25,24.5
2022-04-20 19:34:48,dmg,375,2.87846724e-05,21.25,24.5
2022-04-20 19:35:38,dmg,375,2.87920957e-05,21.25,24.5
2022-04-20 19:36:28,dmg,375,2.87512521e-05,21.25,24.25
2022-04-20 19:37:18,dmg,375,2.87066923e-05,21.25,24.5
2022-04-20 19:38:08,dmg,375,2.87661042e-05,21.25,24.25
2022-04-20 19:38:58,dmg,375,2.87104049e-05,21.25,24.25
2022-04-20 19:39:49,dmg,375,2.87883813e-05,21.25,24.25
2022-04-20 19:40:39,dmg,375,2.87512521e-05,21.25,24.25
2022-04-20 19:41:29,dmg,375,2.88032352e-05,21.25,24.25
2022-04-20 19:42:19,dmg,375,2.88552201e-05,21.25,24.25
2022-04-20 19:43:09,dmg,375,2.88329393e-05,21.25,24.25
2022-04-20 19:43:59,dmg,375,2.87512521e-05,21.25,24.25
2022-04-20 19:44:49,dmg,375,2.87066923e-05,21.25,24.25
2022-04-20 19:45:39,dmg,375,2.88217998e-05,21.25,24.25
2022-04-20 19:46:29,dmg,375,2.87512521e-05,21.25,24.25
2022-04-20 19:47:19,dmg,375,2.87512521e-05,21.25,24.0
2022-04-20 19:48:09,dmg,375,2.87661042e-05,21.25,24.0
2022-04-20 19:48:59,dmg,375,2.86992654e-05,21.25,24.0
2022-04-20 19:49:49,dmg,375,2.87809562e-05,21.25,24.25
2022-04-20 19:50:39,dmg,375,2.87326839e-05,21.25,24.25
2022-04-20 19:51:29,dmg,375,2.87438233e-05,21.25,24.25
2022-04-20 19:52:19,dmg,375,2.87883813e-05,21.25,24.25
2022-04-20 19:53:09,dmg,375,2.88106603e-05,21.25,24.25
2022-04-20 19:53:59,dmg,375,2.87512521e-05,21.25,24.0
2022-04-20 19:54:49,dmg,375,2.87958119e-05,21.25,24.0
2022-04-20 19:55:39,dmg,375,2.87661042e-05,21.25,24.25
2022-04-20 19:56:29,dmg,375,2.8825516e-05,21.25,24.25
2022-04-20 19:57:19,dmg,375,2.877724e-05,21.25,24.25
2022-04-20 19:58:09,dmg,375,2.87883813e-05,21.25,24.25
2022-04-20 19:59:00,dmg,375,2.87475359e-05,21.25,24.25
2022-04-20 19:59:50,dmg,375,2.88069514e-05,21.25,24.25
2022-04-20 20:00:40,dmg,375,2.87029761e-05,21.25,24.25
2022-04-20 20:01:30,dmg,375,2.88366555e-05,21.25,24.25
2022-04-20 20:02:20,dmg,375,2.87475359e-05,21.25,24.0
2022-04-20 20:03:10,dmg,375,2.87920957e-05,21.25,24.0
2022-04-20 20:04:00,dmg,375,2.88292304e-05,21.25,24.0
2022-04-20 20:04:50,dmg,375,2.88069514e-05,21.25,24.0
2022-04-20 20:05:40,dmg,375,2.88069514e-05,21.25,24.0
2022-04-20 20:06:30,dmg,375,2.87475359e-05,21.25,24.0
2022-04-20 20:07:20,dmg,375,2.88552201e-05,21.25,24.0
2022-04-20 20:08:10,dmg,375,2.88552201e-05,21.25,24.0
2022-04-20 20:09:00,dmg,375,2.87623916e-05,21.25,24.25
2022-04-20 20:09:50,dmg,375,2.87698167e-05,21.25,24.0
2022-04-20 20:10:40,dmg,375,2.87586754e-05,21.25,24.0
2022-04-20 20:11:30,dmg,375,2.87289713e-05,21.25,24.25
2022-04-20 20:12:20,dmg,375,2.87586754e-05,21.25,24.25
2022-04-20 20:13:10,dmg,375,2.87735311e-05,21.25,24.25
2022-04-20 20:14:00,dmg,375,2.87475359e-05,21.25,24.25
2022-04-20 20:14:50,dmg,375,2.87846724e-05,21.25,24.25
2022-04-20 20:15:40,dmg,375,2.87809562e-05,21.25,24.25
2022-04-20 20:16:30,dmg,375,2.87883813e-05,21.25,24.25
2022-04-20 20:17:20,dmg,375,2.88737901e-05,21.25,24.25
2022-04-20 20:18:11,dmg,375,2.87438233e-05,21.25,24.25
2022-04-20 20:19:01,dmg,375,2.88069514e-05,21.25,24.5
2022-04-20 20:19:51,dmg,375,2.88626507e-05,21.25,24.5
2022-04-20 20:20:41,dmg,375,2.88180909e-05,21.25,24.25
2022-04-20 20:21:31,dmg,375,2.88515112e-05,21.25,24.25
2022-04-20 20:22:21,dmg,375,2.88143765e-05,21.25,24.25
2022-04-20 20:23:11,dmg,375,2.88923547e-05,21.25,24.25
2022-04-20 20:24:01,dmg,375,2.87252569e-05,21.25,24.25
2022-04-20 20:24:51,dmg,375,2.89183499e-05,21.25,24.25
2022-04-20 20:25:41,dmg,375,2.89034942e-05,21.25,24.5
2022-04-20 20:26:31,dmg,375,2.88366555e-05,21.25,24.5
2022-04-20 20:27:21,dmg,375,2.88812153e-05,21.25,24.5
2022-04-20 20:28:11,dmg,375,2.88626507e-05,21.25,24.5
2022-04-20 20:29:01,dmg,375,2.8825516e-05,21.25,24.5
2022-04-20 20:29:51,dmg,375,2.88663596e-05,21.25,24.25
2022-04-20 20:30:41,dmg,375,2.87104049e-05,21.25,24.5
2022-04-20 20:31:31,dmg,375,2.89369145e-05,21.25,24.5
2022-04-20 20:32:21,dmg,375,2.88700758e-05,21.25,24.5
2022-04-20 20:33:11,dmg,375,2.89629097e-05,21.25,24.25
2022-04-20 20:34:01,dmg,375,2.88774991e-05,21.25,24.25
2022-04-20 20:34:51,dmg,375,2.89146355e-05,21.25,24.25
2022-04-20 20:35:42,dmg,375,2.88886404e-05,21.25,24.25
2022-04-20 20:36:32,dmg,375,2.88774991e-05,21.25,24.25
2022-04-20 20:37:22,dmg,375,2.88403717e-05,21.25,24.25
2022-04-20 20:38:12,dmg,375,2.89554791e-05,21.25,24.0
2022-04-20 20:39:02,dmg,375,2.89406307e-05,21.25,24.0
2022-04-20 20:39:52,dmg,375,2.88626507e-05,21.25,24.0
2022-04-20 20:40:42,dmg,375,2.88515112e-05,21.25,24.0
2022-04-20 20:41:32,dmg,375,2.88849315e-05,21.25,24.0
2022-04-20 20:42:22,dmg,375,2.88329393e-05,21.25,24.0
2022-04-20 20:43:12,dmg,375,2.89183499e-05,21.25,24.0
2022-04-20 20:44:02,dmg,375,2.88440806e-05,21.25,24.0
2022-04-20 20:44:52,dmg,375,2.89629097e-05,21.25,24.0
2022-04-20 20:45:42,dmg,375,2.88886404e-05,21.25,24.0
2022-04-20 20:46:32,dmg,375,2.8825516e-05,21.25,24.0
2022-04-20 20:47:22,dmg,375,2.88403717e-05,21.25,24.0
2022-04-20 20:48:12,dmg,375,2.88737901e-05,21.25,24.0
2022-04-20 20:49:02,dmg,375,2.8847795e-05,21.25,24.0
2022-04-20 20:49:52,dmg,375,2.87958119e-05,21.25,24.0
2022-04-20 20:50:42,dmg,375,2.8847795e-05,21.25,24.0
2022-04-20 20:51:32,dmg,375,2.89740492e-05,21.25,24.0
2022-04-20 20:52:22,dmg,375,2.89183499e-05,21.25,24.0
2022-04-20 20:53:12,dmg,375,2.88812153e-05,21.25,24.0
2022-04-20 20:54:02,dmg,375,2.89814743e-05,21.25,24.0
2022-04-20 20:54:52,dmg,375,2.88812153e-05,21.25,24.0
2022-04-20 20:55:42,dmg,375,2.88886404e-05,21.25,24.0
2022-04-20 20:56:32,dmg,375,2.89146355e-05,21.25,24.25
2022-04-20 20:57:23,dmg,375,2.89183499e-05,21.25,24.25
2022-04-20 20:58:13,dmg,375,2.88626507e-05,21.25,24.25
2022-04-20 20:59:03,dmg,375,2.88923547e-05,21.25,24.0
2022-04-20 20:59:53,dmg,375,2.89369145e-05,21.25,24.0
2022-04-20 21:00:43,dmg,375,2.89109194e-05,21.25,24.0
2022-04-20 21:01:33,dmg,375,2.89034942e-05,21.25,24.0
2022-04-20 21:02:23,dmg,375,2.89183499e-05,21.25,24.0
2022-04-20 21:03:13,dmg,375,2.88886404e-05,21.25,24.0
2022-04-20 21:04:03,dmg,375,2.89666186e-05,21.25,24.0
2022-04-20 21:04:53,dmg,375,2.89703348e-05,21.25,24.0
2022-04-20 21:05:43,dmg,375,2.89146355e-05,21.25,24.0
2022-04-20 21:06:33,dmg,375,2.89406307e-05,21.25,24.0
2022-04-20 21:07:23,dmg,375,2.89517702e-05,21.25,24.0
2022-04-20 21:08:13,dmg,375,2.90000389e-05,21.25,24.0
2022-04-20 21:09:03,dmg,375,2.89554791e-05,21.25,24.0
2022-04-20 21:09:53,dmg,375,2.89629097e-05,21.25,24.0
2022-04-20 21:10:43,dmg,375,2.89777581e-05,21.25,24.0
2022-04-20 21:11:33,dmg,375,2.89443396e-05,21.25,24.0
2022-04-20 21:12:23,dmg,375,2.89034942e-05,21.25,24.0
2022-04-20 21:13:13,dmg,375,2.89294912e-05,21.25,24.0
2022-04-20 21:14:04,dmg,375,2.90037533e-05,21.25,24.25
2022-04-20 21:14:54,dmg,375,2.88663596e-05,21.25,24.25
2022-04-20 21:15:44,dmg,375,2.89331983e-05,21.25,24.0
2022-04-20 21:16:34,dmg,375,2.88737901e-05,21.25,24.0
2022-04-20 21:17:24,dmg,375,2.89220588e-05,21.25,24.0
2022-04-20 21:18:14,dmg,375,2.89406307e-05,21.25,24.0
2022-04-20 21:19:04,dmg,375,2.89740492e-05,21.25,24.25
2022-04-20 21:19:54,dmg,375,2.88923547e-05,21.25,24.25
2022-04-20 21:20:44,dmg,375,2.90148946e-05,21.25,24.25
2022-04-20 21:21:34,dmg,375,2.89666186e-05,21.25,24.25
2022-04-20 21:22:24,dmg,375,2.90705939e-05,21.25,24.25
2022-04-20 21:23:14,dmg,375,2.90928729e-05,21.25,24.25
2022-04-20 21:24:04,dmg,375,2.8925775e-05,21.25,24.25
2022-04-20 21:24:54,dmg,375,2.8948054e-05,21.25,24.25
2022-04-20 21:25:44,dmg,375,2.89369145e-05,21.25,24.25
2022-04-20 21:26:34,dmg,375,2.89183499e-05,21.25,24.25
2022-04-20 21:27:24,dmg,375,2.89109194e-05,21.25,24.25
2022-04-20 21:28:14,dmg,375,2.89777581e-05,21.0,24.0
2022-04-20 21:29:04,dmg,375,2.88106603e-05,21.25,24.25
2022-04-20 21:29:54,dmg,375,2.9018609e-05,21.25,24.25
2022-04-20 21:30:44,dmg,375,2.89777581e-05,21.0,24.25
2022-04-20 21:31:34,dmg,375,2.89369145e-05,21.25,24.25
2022-04-20 21:32:25,dmg,375,2.89666186e-05,21.25,24.25
2022-04-20 21:33:15,dmg,375,2.8948054e-05,21.25,24.0
2022-04-20 21:34:05,dmg,375,2.89666186e-05,21.25,24.0
2022-04-20 21:34:55,dmg,375,2.89591953e-05,21.0,24.0
2022-04-20 21:35:45,dmg,375,2.89072104e-05,21.0,24.0
2022-04-20 21:36:35,dmg,375,2.9018609e-05,21.25,24.0
2022-04-20 21:37:25,dmg,375,2.89814743e-05,21.25,24.0
2022-04-20 21:38:15,dmg,375,2.88960709e-05,21.25,24.0
2022-04-20 21:39:05,dmg,375,2.89666186e-05,21.0,24.0
2022-04-20 21:39:55,dmg,375,2.88923547e-05,21.0,24.0
2022-04-20 21:40:45,dmg,375,2.89072104e-05,21.25,23.75
2022-04-20 21:41:35,dmg,375,2.89777581e-05,21.0,23.75
2022-04-20 21:42:25,dmg,375,2.89294912e-05,21.25,23.75
2022-04-20 21:43:15,dmg,375,2.88960709e-05,21.25,23.75
2022-04-20 21:44:05,dmg,375,2.90111784e-05,21.0,23.75
2022-04-20 21:44:55,dmg,375,2.89443396e-05,21.0,23.75
2022-04-20 21:45:45,dmg,375,2.89926138e-05,21.0,23.75
2022-04-20 21:46:35,dmg,375,2.88329393e-05,21.0,23.75
2022-04-20 21:47:25,dmg,375,2.88997799e-05,21.0,23.75
2022-04-20 21:48:15,dmg,375,2.88960709e-05,21.0,23.75
2022-04-20 21:49:05,dmg,375,2.88812153e-05,21.0,23.5
2022-04-20 21:49:55,dmg,375,2.88886404e-05,21.0,23.5
2022-04-20 21:50:45,dmg,375,2.88849315e-05,21.0,23.5
2022-04-20 21:51:35,dmg,375,2.87809562e-05,21.0,23.5
2022-04-20 21:52:25,dmg,375,2.88217998e-05,21.0,23.5
2022-04-20 21:53:15,dmg,375,2.87735311e-05,21.0,23.5
2022-04-20 21:54:05,dmg,375,2.88515112e-05,21.0,23.5
2022-04-20 21:54:55,dmg,375,2.88886404e-05,21.0,23.5
2022-04-20 21:55:46,dmg,375,2.88923547e-05,21.0,23.5
2022-04-20 21:56:36,dmg,375,2.88180909e-05,21.0,23.75
2022-04-20 21:57:26,dmg,375,2.88069514e-05,21.0,23.5
2022-04-20 21:58:16,dmg,375,2.88626507e-05,21.0,23.5
2022-04-20 21:59:06,dmg,375,2.88626507e-05,21.0,23.75
2022-04-20 21:59:56,dmg,375,2.8847795e-05,21.0,23.75
2022-04-20 22:00:46,dmg,375,2.88329393e-05,21.0,23.75
2022-04-20 22:01:36,dmg,375,2.8847795e-05,21.0,23.75
2022-04-20 22:02:26,dmg,375,2.87363964e-05,21.0,23.75
2022-04-20 22:03:16,dmg,375,2.88032352e-05,21.0,23.75
2022-04-20 22:04:06,dmg,375,2.87475359e-05,21.0,23.75
2022-04-20 22:04:56,dmg,375,2.87735311e-05,21.0,23.75
2022-04-20 22:05:46,dmg,375,2.877724e-05,21.0,23.75
2022-04-20 22:06:36,dmg,375,2.86769846e-05,21.0,23.5
2022-04-20 22:07:26,dmg,375,2.87252569e-05,21.0,23.5
2022-04-20 22:08:16,dmg,375,2.86918366e-05,21.0,23.5
2022-04-20 22:09:06,dmg,375,2.86844133e-05,21.0,23.75
2022-04-20 22:09:56,dmg,375,2.8587865e-05,21.0,23.75
2022-04-20 22:10:46,dmg,375,2.87363964e-05,21.0,23.75
2022-04-20 22:11:36,dmg,375,2.87141174e-05,21.0,23.75
2022-04-20 22:12:26,dmg,375,2.86435643e-05,21.0,23.5
2022-04-20 22:13:16,dmg,375,2.86955528e-05,21.0,23.75
2022-04-20 22:14:06,dmg,375,2.87289713e-05,21.0,23.5
2022-04-20 22:14:56,dmg,375,2.87252569e-05,21.0,23.5
2022-04-20 22:15:46,dmg,375,2.87363964e-05,21.0,23.5
2022-04-20 22:16:36,dmg,375,2.88106603e-05,21.0,23.5
2022-04-20 22:17:26,dmg,375,2.87475359e-05,21.0,23.5
2022-04-20 22:18:16,dmg,375,2.86955528e-05,21.0,23.5
2022-04-20 22:19:06,dmg,375,2.87475359e-05,21.0,23.5
2022-04-20 22:19:56,dmg,375,2.877724e-05,21.0,23.5
2022-04-20 22:20:46,dmg,375,2.87512521e-05,21.0,23.5
2022-04-20 22:21:37,dmg,375,2.87661042e-05,21.0,23.5
2022-04-20 22:22:27,dmg,375,2.88069514e-05,20.75,23.5
2022-04-20 22:23:17,dmg,375,2.88292304e-05,21.0,23.5
2022-04-20 22:24:07,dmg,375,2.87401126e-05,20.75,23.5
2022-04-20 22:24:57,dmg,375,2.87401126e-05,21.0,23.75
2022-04-20 22:25:47,dmg,375,2.88329393e-05,21.0,23.75
2022-04-20 22:26:37,dmg,375,2.87661042e-05,21.0,23.75
2022-04-20 22:27:27,dmg,375,2.87623916e-05,21.0,23.75
2022-04-20 22:28:17,dmg,375,2.87215444e-05,21.0,23.75
2022-04-20 22:29:07,dmg,375,2.87809562e-05,21.0,24.0
2022-04-20 22:29:57,dmg,375,2.86918366e-05,21.0,24.0
2022-04-20 22:30:47,dmg,375,2.87549647e-05,21.0,24.0
2022-04-20 22:31:37,dmg,375,2.88217998e-05,21.0,24.0
2022-04-20 22:32:27,dmg,375,2.88069514e-05,21.0,24.0
2022-04-20 22:33:17,dmg,375,2.89369145e-05,21.0,24.0
2022-04-20 22:34:07,dmg,375,2.89777581e-05,21.0,24.0
2022-04-20 22:34:57,dmg,375,2.89109194e-05,21.0,24.0
2022-04-20 22:35:47,dmg,375,2.89517702e-05,20.75,24.25
2022-04-20 22:36:37,dmg,375,2.89369145e-05,21.0,24.25
2022-04-20 22:37:27,dmg,375,2.89814743e-05,21.0,24.25
2022-04-20 22:38:17,dmg,375,2.88403717e-05,20.75,24.25
2022-04-20 22:39:07,dmg,375,2.88886404e-05,20.75,24.25
2022-04-20 22:39:57,dmg,375,2.8847795e-05,20.75,24.25
2022-04-20 22:40:47,dmg,375,2.8948054e-05,21.0,24.25
2022-04-20 22:41:37,dmg,375,2.88923547e-05,21.0,24.25
2022-04-20 22:42:27,dmg,375,2.89666186e-05,21.0,24.25
2022-04-20 22:43:17,dmg,375,2.88515112e-05,21.0,24.25
2022-04-20 22:44:08,dmg,375,2.88774991e-05,21.0,24.25
2022-04-20 22:44:58,dmg,375,2.88997799e-05,21.0,24.25
2022-04-20 22:45:48,dmg,375,2.89777581e-05,21.0,24.25
2022-04-20 22:46:38,dmg,375,2.89146355e-05,21.0,24.25
2022-04-20 22:47:28,dmg,375,2.899633e-05,21.0,24.25
2022-04-20 22:48:18,dmg,375,2.88700758e-05,21.0,24.25
2022-04-20 22:49:08,dmg,375,2.89926138e-05,21.0,24.25
2022-04-20 22:49:58,dmg,375,2.89034942e-05,20.75,24.25
2022-04-20 22:50:48,dmg,375,2.89183499e-05,21.0,24.25
2022-04-20 22:51:38,dmg,375,2.89183499e-05,21.0,24.25
2022-04-20 22:52:28,dmg,375,2.88626507e-05,21.0,24.25
2022-04-20 22:53:18,dmg,375,2.89294912e-05,21.0,24.25
