Date_Time,Serial#,Wavelength[nm],Power[W],Temperature_1[C],Temperature_2[C]
2022-04-23 14:52:28,dmg,375,2.01417147e-10,95.5,26.5
2022-04-23 14:53:18,dmg,375,3.8725903e-10,95.5,26.25
2022-04-23 14:54:08,dmg,375,2.01417147e-10,101.0,26.25
2022-04-23 14:54:58,dmg,375,2.38590842e-10,100.25,26.25
2022-04-23 14:55:48,dmg,375,2.75764522e-10,98.25,26.25
2022-04-23 14:56:38,dmg,375,1.64243466e-10,96.25,26.25
2022-04-23 14:57:28,dmg,375,1.27069785e-10,95.0,26.0
2022-04-23 14:58:18,dmg,375,2.38590842e-10,97.75,26.0
2022-04-23 14:59:08,dmg,375,2.75764522e-10,101.0,26.0
2022-04-23 14:59:58,dmg,375,2.01417147e-10,99.5,26.0
2022-04-23 15:00:48,dmg,375,2.75764522e-10,97.25,26.0
2022-04-23 15:01:38,dmg,375,1.64243466e-10,95.75,26.0
2022-04-23 15:02:28,dmg,375,2.38590842e-10,94.75,26.0
2022-04-23 15:03:18,dmg,375,8.99226388e-11,100.5,26.0
2022-04-23 15:04:08,dmg,375,5.2748951e-11,100.5,25.75
2022-04-23 15:04:58,dmg,375,1.64243466e-10,98.25,26.0
2022-04-23 15:05:49,dmg,375,2.38590842e-10,96.5,25.75
2022-04-23 15:06:39,dmg,375,2.01417147e-10,95.0,25.75
2022-04-23 15:07:29,dmg,375,2.38590842e-10,96.5,26.0
2022-04-23 15:08:19,dmg,375,3.12911669e-10,101.0,25.75
2022-04-23 15:09:09,dmg,375,3.12911669e-10,99.75,25.75
2022-04-23 15:09:59,dmg,375,5.2748951e-11,97.5,25.75
2022-04-23 15:10:49,dmg,375,2.75764522e-10,96.0,25.75
2022-04-23 15:11:39,dmg,375,2.01417147e-10,94.75,25.75
2022-04-23 15:12:29,dmg,375,2.38590842e-10,99.25,25.75
2022-04-23 15:13:19,dmg,375,8.99226388e-11,100.75,25.75
2022-04-23 15:14:09,dmg,375,2.38590842e-10,98.5,25.75
2022-04-23 15:14:59,dmg,375,2.01417147e-10,96.75,25.75
2022-04-23 15:15:49,dmg,375,2.01417147e-10,95.25,25.75
2022-04-23 15:16:39,dmg,375,1.27069785e-10,96.25,25.75
2022-04-23 15:17:29,dmg,375,1.64243466e-10,101.25,25.75
2022-04-23 15:18:19,dmg,375,2.38590842e-10,100.0,25.75
2022-04-23 15:19:09,dmg,375,2.01417147e-10,97.75,25.75
2022-04-23 15:19:59,dmg,375,1.64243466e-10,96.25,25.75
2022-04-23 15:20:49,dmg,375,2.38590842e-10,94.75,25.75
2022-04-23 15:21:39,dmg,375,8.99226388e-11,98.5,25.75
2022-04-23 15:22:30,dmg,375,2.38590842e-10,101.0,25.75
2022-04-23 15:23:20,dmg,375,2.01417147e-10,99.0,25.75
2022-04-23 15:24:10,dmg,375,8.99226388e-11,97.0,25.75
2022-04-23 15:25:00,dmg,375,5.2748951e-11,95.75,25.75
2022-04-23 15:25:50,dmg,375,2.75764522e-10,95.25,25.75
2022-04-23 15:26:40,dmg,375,1.64243466e-10,100.75,25.75
2022-04-23 15:27:30,dmg,375,2.38590842e-10,100.5,25.75
2022-04-23 15:28:20,dmg,375,2.38590842e-10,98.0,25.75
2022-04-23 15:29:10,dmg,375,2.01417147e-10,96.25,25.5
2022-04-23 15:30:00,dmg,375,2.38590842e-10,94.75,25.5
2022-04-23 15:30:50,dmg,375,-2.1598414e-11,97.5,25.75
2022-04-23 15:31:40,dmg,375,2.38590842e-10,101.0,25.75
2022-04-23 15:32:30,dmg,375,5.2748951e-11,99.25,25.75
2022-04-23 15:33:20,dmg,375,1.27069785e-10,97.0,25.75
2022-04-23 15:34:10,dmg,375,3.12911669e-10,95.5,25.5
2022-04-23 15:35:00,dmg,375,8.99226388e-11,95.25,25.75
2022-04-23 15:35:50,dmg,375,3.12911669e-10,100.5,25.75
2022-04-23 15:36:40,dmg,375,8.99226388e-11,100.75,25.5
2022-04-23 15:37:30,dmg,375,5.2748951e-11,98.5,25.75
2022-04-23 15:38:20,dmg,375,3.12911669e-10,96.5,25.5
2022-04-23 15:39:11,dmg,375,1.27069785e-10,95.25,25.5
2022-04-23 15:40:01,dmg,375,5.2748951e-11,96.5,25.5
2022-04-23 15:40:51,dmg,375,2.01417147e-10,100.75,25.5
2022-04-23 15:41:41,dmg,375,1.27069785e-10,99.75,25.5
2022-04-23 15:42:31,dmg,375,3.5008535e-10,97.75,25.5
2022-04-23 15:43:21,dmg,375,1.27069785e-10,96.0,25.5
2022-04-23 15:44:11,dmg,375,1.27069785e-10,94.75,25.5
2022-04-23 15:45:01,dmg,375,2.75764522e-10,100.5,25.5
2022-04-23 15:45:51,dmg,375,2.01417147e-10,100.5,25.5
2022-04-23 15:46:41,dmg,375,2.75764522e-10,98.25,25.5
2022-04-23 15:47:31,dmg,375,1.64243466e-10,96.5,25.5
2022-04-23 15:48:21,dmg,375,1.27069785e-10,95.0,25.75
2022-04-23 15:49:11,dmg,375,1.64243466e-10,96.5,25.75
2022-04-23 15:50:01,dmg,375,1.64243466e-10,101.25,25.5
2022-04-23 15:50:51,dmg,375,2.01417147e-10,100.0,25.75
2022-04-23 15:51:41,dmg,375,1.64243466e-10,97.75,25.75
2022-04-23 15:52:31,dmg,375,1.27069785e-10,96.0,25.5
2022-04-23 15:53:21,dmg,375,2.75764522e-10,94.75,25.5
2022-04-23 15:54:12,dmg,375,8.99226388e-11,98.25,25.75
2022-04-23 15:55:02,dmg,375,2.75764522e-10,101.25,25.75
2022-04-23 15:55:52,dmg,375,1.64243466e-10,99.0,25.75
2022-04-23 15:56:42,dmg,375,1.64243466e-10,96.75,25.75
2022-04-23 15:57:32,dmg,375,1.64243466e-10,95.25,25.75
2022-04-23 15:58:22,dmg,375,2.75764522e-10,95.75,25.75
2022-04-23 15:59:12,dmg,375,2.75764522e-10,100.5,25.75
2022-04-23 16:00:02,dmg,375,1.27069785e-10,100.5,26.0
2022-04-23 16:00:52,dmg,375,5.2748951e-11,98.25,26.0
2022-04-23 16:01:42,dmg,375,2.01417147e-10,96.75,26.0
2022-04-23 16:02:32,dmg,375,1.55752685e-11,95.25,26.0
2022-04-23 16:03:22,dmg,375,1.64243466e-10,96.75,26.0
2022-04-23 16:04:12,dmg,375,2.01417147e-10,101.0,26.0
2022-04-23 16:05:02,dmg,375,2.01417147e-10,100.0,26.0
2022-04-23 16:05:52,dmg,375,1.64243466e-10,97.75,26.0
2022-04-23 16:06:42,dmg,375,5.2748951e-11,96.25,26.0
2022-04-23 16:07:32,dmg,375,1.64243466e-10,94.75,26.0
2022-04-23 16:08:22,dmg,375,8.99226388e-11,98.25,26.0
2022-04-23 16:09:12,dmg,375,8.99226388e-11,100.5,26.0
2022-04-23 16:10:02,dmg,375,2.01417147e-10,98.5,26.0
2022-04-23 16:10:53,dmg,375,2.75764522e-10,96.5,26.25
2022-04-23 16:11:43,dmg,375,8.99226388e-11,95.25,26.0
2022-04-23 16:12:33,dmg,375,2.38590842e-10,96.75,26.25
2022-04-23 16:13:23,dmg,375,8.99226388e-11,101.0,26.25
2022-04-23 16:14:13,dmg,375,2.01417147e-10,99.75,26.25
2022-04-23 16:15:03,dmg,375,5.2748951e-11,97.5,26.25
2022-04-23 16:15:53,dmg,375,2.38590842e-10,96.0,26.25
2022-04-23 16:16:43,dmg,375,2.01417147e-10,94.75,26.25
2022-04-23 16:17:33,dmg,375,1.64243466e-10,99.0,26.25
2022-04-23 16:18:23,dmg,375,2.01417147e-10,101.25,26.0
2022-04-23 16:19:13,dmg,375,1.64243466e-10,98.75,26.25
2022-04-23 16:20:03,dmg,375,2.38590842e-10,96.75,26.25
2022-04-23 16:20:53,dmg,375,3.12911669e-10,95.5,26.0
2022-04-23 16:21:43,dmg,375,2.38590842e-10,95.75,26.0
2022-04-23 16:22:33,dmg,375,-2.1598414e-11,101.0,26.0
2022-04-23 16:23:23,dmg,375,2.38590842e-10,100.25,26.0
2022-04-23 16:24:13,dmg,375,8.99226388e-11,98.0,26.0
2022-04-23 16:25:04,dmg,375,2.38590842e-10,96.25,26.0
2022-04-23 16:25:54,dmg,375,2.75764522e-10,95.0,26.0
2022-04-23 16:26:44,dmg,375,8.99226388e-11,98.0,26.0
2022-04-23 16:27:34,dmg,375,5.2748951e-11,101.5,25.75
2022-04-23 16:28:24,dmg,375,2.01417147e-10,99.25,25.75
2022-04-23 16:29:14,dmg,375,5.2748951e-11,97.25,25.75
2022-04-23 16:30:04,dmg,375,2.01417147e-10,95.75,25.75
2022-04-23 16:30:54,dmg,375,1.27069785e-10,94.5,25.75
2022-04-23 16:31:44,dmg,375,2.75764522e-10,99.75,25.75
2022-04-23 16:32:34,dmg,375,1.64243466e-10,100.5,25.75
2022-04-23 16:33:24,dmg,375,2.01417147e-10,98.25,25.75
2022-04-23 16:34:14,dmg,375,1.27069785e-10,96.75,25.75
2022-04-23 16:35:04,dmg,375,2.75764522e-10,95.25,25.75
2022-04-23 16:35:54,dmg,375,2.38590842e-10,97.0,25.75
2022-04-23 16:36:44,dmg,375,8.99226388e-11,101.25,25.75
2022-04-23 16:37:34,dmg,375,3.12911669e-10,99.75,25.75
2022-04-23 16:38:24,dmg,375,1.64243466e-10,97.5,25.75
2022-04-23 16:39:14,dmg,375,1.27069785e-10,96.0,25.75
2022-04-23 16:40:04,dmg,375,2.38590842e-10,94.75,25.5
2022-04-23 16:40:54,dmg,375,1.27069785e-10,99.5,25.5
2022-04-23 16:41:45,dmg,375,-2.1598414e-11,101.0,25.5
2022-04-23 16:42:35,dmg,375,1.27069785e-10,98.75,25.5
2022-04-23 16:43:25,dmg,375,1.55752685e-11,97.0,25.5
2022-04-23 16:44:15,dmg,375,1.64243466e-10,95.5,25.5
2022-04-23 16:45:05,dmg,375,1.64243466e-10,96.5,25.5
2022-04-23 16:45:55,dmg,375,1.64243466e-10,101.25,25.5
2022-04-23 16:46:45,dmg,375,5.2748951e-11,100.0,25.5
2022-04-23 16:47:35,dmg,375,2.01417147e-10,97.75,25.5
2022-04-23 16:48:25,dmg,375,2.38590842e-10,96.25,25.5
2022-04-23 16:49:15,dmg,375,1.64243466e-10,95.0,25.5
2022-04-23 16:50:05,dmg,375,8.99226388e-11,98.5,25.5
2022-04-23 16:50:55,dmg,375,5.2748951e-11,101.25,25.5
2022-04-23 16:51:45,dmg,375,-2.1598414e-11,99.0,25.5
2022-04-23 16:52:35,dmg,375,2.38590842e-10,97.0,25.5
2022-04-23 16:53:25,dmg,375,1.27069785e-10,95.75,25.5
2022-04-23 16:54:15,dmg,375,1.64243466e-10,95.75,25.5
2022-04-23 16:55:05,dmg,375,1.27069785e-10,100.75,25.5
2022-04-23 16:55:55,dmg,375,2.38590842e-10,100.25,25.5
2022-04-23 16:56:45,dmg,375,2.01417147e-10,98.0,25.5
2022-04-23 16:57:35,dmg,375,-2.1598414e-11,96.25,25.5
2022-04-23 16:58:25,dmg,375,1.27069785e-10,94.75,25.5
2022-04-23 16:59:15,dmg,375,2.75764522e-10,97.75,25.5
2022-04-23 17:00:05,dmg,375,1.55752685e-11,100.75,25.5
2022-04-23 17:00:56,dmg,375,1.55752685e-11,99.25,25.5
2022-04-23 17:01:46,dmg,375,1.55752685e-11,97.25,25.75
2022-04-23 17:02:36,dmg,375,2.01417147e-10,95.75,25.75
2022-04-23 17:03:26,dmg,375,1.27069785e-10,95.5,25.75
2022-04-23 17:04:16,dmg,375,1.27069785e-10,101.0,25.75
2022-04-23 17:05:06,dmg,375,1.27069785e-10,100.25,25.75
2022-04-23 17:05:56,dmg,375,2.01417147e-10,97.75,25.75
2022-04-23 17:06:46,dmg,375,1.27069785e-10,95.75,26.0
2022-04-23 17:07:36,dmg,375,8.99226388e-11,94.5,26.25
2022-04-23 17:08:26,dmg,375,2.38590842e-10,97.75,26.25
2022-04-23 17:09:16,dmg,375,2.38590842e-10,101.25,26.5
2022-04-23 17:10:06,dmg,375,1.27069785e-10,99.0,26.5
2022-04-23 17:10:56,dmg,375,2.75764522e-10,97.0,26.25
2022-04-23 17:11:46,dmg,375,1.64243466e-10,95.5,26.25
2022-04-23 17:12:36,dmg,375,2.38590842e-10,95.0,26.25
2022-04-23 17:13:26,dmg,375,1.64243466e-10,100.25,26.5
2022-04-23 17:14:16,dmg,375,5.2748951e-11,100.75,26.5
2022-04-23 17:15:06,dmg,375,2.38590842e-10,98.5,26.25
2022-04-23 17:15:56,dmg,375,2.01417147e-10,96.5,26.25
2022-04-23 17:16:47,dmg,375,8.99226388e-11,95.0,26.25
2022-04-23 17:17:37,dmg,375,8.99226388e-11,97.0,26.25
2022-04-23 17:18:27,dmg,375,5.2748951e-11,101.25,26.25
2022-04-23 17:19:17,dmg,375,1.27069785e-10,99.5,26.25
2022-04-23 17:20:07,dmg,375,2.01417147e-10,97.25,26.25
2022-04-23 17:20:57,dmg,375,8.99226388e-11,95.75,26.25
2022-04-23 17:21:47,dmg,375,8.99226388e-11,94.5,26.25
2022-04-23 17:22:37,dmg,375,2.75764522e-10,99.25,26.5
2022-04-23 17:23:27,dmg,375,1.27069785e-10,100.5,26.5
2022-04-23 17:24:17,dmg,375,1.55752685e-11,98.75,26.75
2022-04-23 17:25:07,dmg,375,2.01417147e-10,96.75,26.5
2022-04-23 17:25:57,dmg,375,1.64243466e-10,95.0,26.75
2022-04-23 17:26:47,dmg,375,1.27069785e-10,95.75,26.75
2022-04-23 17:27:37,dmg,375,1.27069785e-10,100.75,26.75
2022-04-23 17:28:27,dmg,375,2.38590842e-10,99.75,26.75
2022-04-23 17:29:17,dmg,375,8.99226388e-11,97.75,26.75
2022-04-23 17:30:07,dmg,375,2.01417147e-10,96.25,26.75
2022-04-23 17:30:57,dmg,375,1.64243466e-10,94.75,26.75
2022-04-23 17:31:47,dmg,375,5.2748951e-11,97.5,26.75
2022-04-23 17:32:37,dmg,375,1.64243466e-10,101.25,26.75
2022-04-23 17:33:27,dmg,375,2.01417147e-10,99.25,27.0
2022-04-23 17:34:17,dmg,375,1.64243466e-10,97.25,26.75
2022-04-23 17:35:07,dmg,375,2.75764522e-10,95.75,26.75
2022-04-23 17:35:58,dmg,375,1.64243466e-10,94.5,26.5
2022-04-23 17:36:48,dmg,375,2.38590842e-10,99.0,26.5
2022-04-23 17:37:38,dmg,375,1.27069785e-10,100.75,26.5
2022-04-23 17:38:28,dmg,375,1.27069785e-10,98.5,26.75
2022-04-23 17:39:18,dmg,375,1.64243466e-10,96.5,26.5
2022-04-23 17:40:08,dmg,375,2.38590842e-10,95.0,26.5
2022-04-23 17:40:58,dmg,375,2.01417147e-10,96.25,26.5
2022-04-23 17:41:48,dmg,375,-2.1598414e-11,101.25,26.5
2022-04-23 17:42:38,dmg,375,8.99226388e-11,100.0,26.5
2022-04-23 17:43:28,dmg,375,8.99226388e-11,97.75,26.5
2022-04-23 17:44:18,dmg,375,2.38590842e-10,96.0,26.5
2022-04-23 17:45:08,dmg,375,2.01417147e-10,94.75,26.75
2022-04-23 17:45:58,dmg,375,3.12911669e-10,98.5,26.75
2022-04-23 17:46:48,dmg,375,8.99226388e-11,101.5,26.75
2022-04-23 17:47:38,dmg,375,-2.1598414e-11,99.25,26.75
2022-04-23 17:48:28,dmg,375,1.27069785e-10,97.25,26.75
2022-04-23 17:49:18,dmg,375,-2.1598414e-11,95.5,26.75
2022-04-23 17:50:08,dmg,375,8.99226388e-11,94.5,26.75
2022-04-23 17:50:58,dmg,375,1.27069785e-10,100.0,26.75
2022-04-23 17:51:48,dmg,375,2.01417147e-10,100.75,26.75
2022-04-23 17:52:38,dmg,375,1.64243466e-10,98.25,27.0
2022-04-23 17:53:28,dmg,375,2.01417147e-10,96.5,27.0
2022-04-23 17:54:18,dmg,375,1.55752685e-11,95.25,27.0
2022-04-23 17:55:09,dmg,375,2.38590842e-10,96.25,27.0
2022-04-23 17:55:59,dmg,375,1.27069785e-10,101.0,27.0
2022-04-23 17:56:49,dmg,375,1.27069785e-10,99.25,27.0
2022-04-23 17:57:39,dmg,375,1.64243466e-10,97.5,26.75
2022-04-23 17:58:29,dmg,375,8.99226388e-11,95.75,26.75
2022-04-23 17:59:19,dmg,375,-2.1598414e-11,94.5,26.75
2022-04-23 18:00:09,dmg,375,5.2748951e-11,99.25,27.0
2022-04-23 18:00:59,dmg,375,1.27069785e-10,100.75,26.75
2022-04-23 18:01:49,dmg,375,1.27069785e-10,98.75,26.75
2022-04-23 18:02:39,dmg,375,3.8725903e-10,96.75,26.75
2022-04-23 18:03:29,dmg,375,1.55752685e-11,95.5,27.0
2022-04-23 18:04:19,dmg,375,2.38590842e-10,96.0,26.75
2022-04-23 18:05:09,dmg,375,2.01417147e-10,101.0,27.0
2022-04-23 18:05:59,dmg,375,1.64243466e-10,100.0,26.75
2022-04-23 18:06:49,dmg,375,8.99226388e-11,97.75,26.75
2022-04-23 18:07:39,dmg,375,2.01417147e-10,96.0,26.75
2022-04-23 18:08:29,dmg,375,-5.87720983e-11,94.75,27.0
2022-04-23 18:09:19,dmg,375,1.64243466e-10,98.25,26.75
2022-04-23 18:10:09,dmg,375,8.99226388e-11,101.25,26.75
2022-04-23 18:10:59,dmg,375,8.99226388e-11,99.0,26.75
2022-04-23 18:11:49,dmg,375,2.38590842e-10,97.0,26.75
2022-04-23 18:12:40,dmg,375,1.64243466e-10,95.5,26.75
2022-04-23 18:13:30,dmg,375,1.64243466e-10,95.25,26.75
2022-04-23 18:14:20,dmg,375,8.99226388e-11,100.5,26.75
2022-04-23 18:15:10,dmg,375,2.01417147e-10,100.25,26.75
2022-04-23 18:16:00,dmg,375,5.2748951e-11,98.5,26.75
2022-04-23 18:16:50,dmg,375,-5.87720983e-11,96.5,26.75
2022-04-23 18:17:40,dmg,375,5.2748951e-11,95.0,26.75
2022-04-23 18:18:30,dmg,375,1.64243466e-10,97.5,26.75
2022-04-23 18:19:20,dmg,375,2.38590842e-10,101.25,26.5
2022-04-23 18:20:10,dmg,375,2.38590842e-10,99.5,26.75
2022-04-23 18:21:00,dmg,375,1.27069785e-10,97.25,26.75
2022-04-23 18:21:50,dmg,375,1.27069785e-10,95.75,27.0
2022-04-23 18:22:40,dmg,375,5.2748951e-11,94.5,27.0
2022-04-23 18:23:30,dmg,375,5.2748951e-11,99.0,27.0
2022-04-23 18:24:20,dmg,375,8.99226388e-11,100.75,27.0
2022-04-23 18:25:10,dmg,375,-2.1598414e-11,98.5,27.0
2022-04-23 18:26:00,dmg,375,1.55752685e-11,96.5,27.0
2022-04-23 18:26:50,dmg,375,5.2748951e-11,95.25,27.0
2022-04-23 18:27:40,dmg,375,1.55752685e-11,96.75,27.0
2022-04-23 18:28:30,dmg,375,-5.87720983e-11,101.5,27.0
2022-04-23 18:29:20,dmg,375,2.38590842e-10,99.5,27.0
2022-04-23 18:30:11,dmg,375,1.27069785e-10,97.5,26.75
2022-04-23 18:31:01,dmg,375,1.27069785e-10,96.0,26.75
2022-04-23 18:31:51,dmg,375,8.99226388e-11,94.75,26.75
2022-04-23 18:32:41,dmg,375,5.2748951e-11,99.0,26.75
2022-04-23 18:33:31,dmg,375,5.2748951e-11,100.75,26.75
2022-04-23 18:34:21,dmg,375,2.01417147e-10,98.75,26.75
2022-04-23 18:35:11,dmg,375,1.27069785e-10,96.75,27.0
2022-04-23 18:36:01,dmg,375,1.64243466e-10,95.5,26.75
2022-04-23 18:36:51,dmg,375,1.27069785e-10,95.75,26.75
2022-04-23 18:37:41,dmg,375,1.27069785e-10,100.5,27.0
2022-04-23 18:38:31,dmg,375,1.27069785e-10,100.0,27.0
2022-04-23 18:39:21,dmg,375,8.99226388e-11,98.0,27.0
2022-04-23 18:40:11,dmg,375,1.64243466e-10,96.25,26.75
2022-04-23 18:41:01,dmg,375,8.99226388e-11,95.0,27.0
2022-04-23 18:41:51,dmg,375,8.99226388e-11,97.25,26.75
2022-04-23 18:42:41,dmg,375,1.64243466e-10,101.5,26.75
2022-04-23 18:43:31,dmg,375,2.01417147e-10,99.5,26.75
2022-04-23 18:44:21,dmg,375,2.01417147e-10,97.5,27.0
2022-04-23 18:45:11,dmg,375,1.55752685e-11,95.75,26.75
2022-04-23 18:46:01,dmg,375,1.64243466e-10,94.5,27.0
2022-04-23 18:46:51,dmg,375,-9.59192448e-11,99.25,27.0
2022-04-23 18:47:41,dmg,375,1.27069785e-10,100.75,27.0
2022-04-23 18:48:31,dmg,375,1.64243466e-10,98.5,27.25
2022-04-23 18:49:21,dmg,375,-2.1598414e-11,96.75,27.0
2022-04-23 18:50:12,dmg,375,2.01417147e-10,95.5,27.0
2022-04-23 18:51:02,dmg,375,5.2748951e-11,95.75,27.25
2022-04-23 18:51:52,dmg,375,1.27069785e-10,101.0,27.0
2022-04-23 18:52:42,dmg,375,1.64243466e-10,99.75,27.0
2022-04-23 18:53:32,dmg,375,1.27069785e-10,97.75,27.0
2022-04-23 18:54:22,dmg,375,8.99226388e-11,96.25,27.0
2022-04-23 18:55:12,dmg,375,2.01417147e-10,94.75,27.25
2022-04-23 18:56:02,dmg,375,1.64243466e-10,98.75,27.25
2022-04-23 18:56:52,dmg,375,1.27069785e-10,101.0,27.25
2022-04-23 18:57:42,dmg,375,8.99226388e-11,98.75,27.25
2022-04-23 18:58:32,dmg,375,8.99226388e-11,96.75,27.25
2022-04-23 18:59:22,dmg,375,1.55752685e-11,95.25,27.0
2022-04-23 19:00:12,dmg,375,2.01417147e-10,95.5,27.25
2022-04-23 19:01:02,dmg,375,2.01417147e-10,100.75,27.25
2022-04-23 19:01:52,dmg,375,2.01417147e-10,100.0,27.0
2022-04-23 19:02:42,dmg,375,-2.1598414e-11,97.75,27.0
2022-04-23 19:03:32,dmg,375,1.64243466e-10,96.25,26.75
2022-04-23 19:04:22,dmg,375,1.64243466e-10,94.75,27.0
2022-04-23 19:05:12,dmg,375,1.27069785e-10,97.5,27.0
2022-04-23 19:06:02,dmg,375,5.2748951e-11,101.25,27.0
2022-04-23 19:06:53,dmg,375,1.64243466e-10,99.25,27.25
2022-04-23 19:07:43,dmg,375,8.99226388e-11,97.25,27.25
2022-04-23 19:08:33,dmg,375,1.27069785e-10,95.75,27.0
2022-04-23 19:09:23,dmg,375,8.99226388e-11,94.75,27.0
2022-04-23 19:10:13,dmg,375,8.99226388e-11,99.5,27.25
2022-04-23 19:11:03,dmg,375,1.64243466e-10,100.5,27.0
2022-04-23 19:11:53,dmg,375,2.01417147e-10,98.5,27.0
2022-04-23 19:12:43,dmg,375,-2.1598414e-11,96.5,27.0
2022-04-23 19:13:33,dmg,375,1.64243466e-10,95.0,27.25
2022-04-23 19:14:23,dmg,375,1.64243466e-10,96.75,27.0
2022-04-23 19:15:13,dmg,375,8.99226388e-11,101.0,27.0
2022-04-23 19:16:03,dmg,375,-2.1598414e-11,99.75,27.0
2022-04-23 19:16:53,dmg,375,1.64243466e-10,97.5,27.0
2022-04-23 19:17:43,dmg,375,5.2748951e-11,95.75,27.0
2022-04-23 19:18:33,dmg,375,1.27069785e-10,94.5,27.0
2022-04-23 19:19:23,dmg,375,8.99226388e-11,98.0,27.0
2022-04-23 19:20:13,dmg,375,2.38590842e-10,101.0,27.0
2022-04-23 19:21:03,dmg,375,1.64243466e-10,99.0,27.0
2022-04-23 19:21:53,dmg,375,8.99226388e-11,97.0,27.25
2022-04-23 19:22:44,dmg,375,1.64243466e-10,95.5,27.0
2022-04-23 19:23:34,dmg,375,1.27069785e-10,95.25,27.0
2022-04-23 19:24:24,dmg,375,1.64243466e-10,100.5,27.0
2022-04-23 19:25:14,dmg,375,2.75764522e-10,100.25,27.25
2022-04-23 19:26:04,dmg,375,2.01417147e-10,97.75,27.0
2022-04-23 19:26:54,dmg,375,5.2748951e-11,96.25,27.0
2022-04-23 19:27:44,dmg,375,-1.33092926e-10,95.0,27.0
2022-04-23 19:28:34,dmg,375,-9.59192448e-11,97.5,27.0
2022-04-23 19:29:24,dmg,375,2.01417147e-10,101.0,27.0
2022-04-23 19:30:14,dmg,375,2.75764522e-10,99.25,27.0
2022-04-23 19:31:04,dmg,375,1.64243466e-10,97.0,26.75
2022-04-23 19:31:54,dmg,375,8.99226388e-11,95.75,26.75
2022-04-23 19:32:44,dmg,375,2.38590842e-10,95.0,26.75
2022-04-23 19:33:34,dmg,375,5.2748951e-11,100.25,26.75
2022-04-23 19:34:24,dmg,375,-2.1598414e-11,100.25,27.0
2022-04-23 19:35:14,dmg,375,2.01417147e-10,98.0,27.0
2022-04-23 19:36:04,dmg,375,8.99226388e-11,96.25,26.75
2022-04-23 19:36:54,dmg,375,8.99226388e-11,95.0,26.75
2022-04-23 19:37:44,dmg,375,2.01417147e-10,97.75,27.0
2022-04-23 19:38:34,dmg,375,1.64243466e-10,101.5,26.75
2022-04-23 19:39:25,dmg,375,1.27069785e-10,99.5,26.75
2022-04-23 19:40:15,dmg,375,8.99226388e-11,97.5,26.75
2022-04-23 19:41:05,dmg,375,1.64243466e-10,95.75,26.75
2022-04-23 19:41:55,dmg,375,1.64243466e-10,94.5,26.75
2022-04-23 19:42:45,dmg,375,-2.1598414e-11,99.25,27.0
2022-04-23 19:43:35,dmg,375,1.64243466e-10,100.75,27.0
2022-04-23 19:44:25,dmg,375,1.64243466e-10,98.5,27.0
2022-04-23 19:45:15,dmg,375,1.64243466e-10,96.75,27.0
2022-04-23 19:46:05,dmg,375,2.01417147e-10,95.25,27.0
2022-04-23 19:46:55,dmg,375,1.27069785e-10,96.5,26.75
2022-04-23 19:47:45,dmg,375,5.2748951e-11,101.0,27.0
2022-04-23 19:48:35,dmg,375,1.55752685e-11,100.0,27.0
2022-04-23 19:49:25,dmg,375,2.01417147e-10,97.5,26.75
2022-04-23 19:50:15,dmg,375,2.38590842e-10,95.75,26.75
2022-04-23 19:51:05,dmg,375,5.2748951e-11,94.5,27.0
2022-04-23 19:51:55,dmg,375,8.99226388e-11,98.25,26.75
2022-04-23 19:52:45,dmg,375,5.2748951e-11,101.0,27.0
2022-04-23 19:53:35,dmg,375,1.27069785e-10,98.75,26.75
2022-04-23 19:54:25,dmg,375,-5.87720983e-11,97.0,26.75
2022-04-23 19:55:15,dmg,375,1.27069785e-10,95.5,26.75
2022-04-23 19:56:06,dmg,375,2.38590842e-10,96.25,26.5
2022-04-23 19:56:56,dmg,375,2.38590842e-10,101.25,26.75
2022-04-23 19:57:46,dmg,375,5.2748951e-11,99.75,26.75
2022-04-23 19:58:36,dmg,375,8.99226388e-11,97.75,26.75
2022-04-23 19:59:26,dmg,375,1.64243466e-10,96.0,26.75
2022-04-23 20:00:16,dmg,375,1.64243466e-10,94.5,26.75
2022-04-23 20:01:06,dmg,375,8.99226388e-11,98.0,26.75
2022-04-23 20:01:56,dmg,375,2.01417147e-10,100.75,26.75
2022-04-23 20:02:46,dmg,375,1.64243466e-10,98.75,26.75
2022-04-23 20:03:36,dmg,375,2.01417147e-10,97.0,26.75
2022-04-23 20:04:26,dmg,375,-2.1598414e-11,95.5,26.75
2022-04-23 20:05:16,dmg,375,1.64243466e-10,94.75,26.75
2022-04-23 20:06:06,dmg,375,1.55752685e-11,100.0,26.75
2022-04-23 20:06:56,dmg,375,2.01417147e-10,100.25,26.75
2022-04-23 20:07:46,dmg,375,8.99226388e-11,98.5,26.5
2022-04-23 20:08:36,dmg,375,1.27069785e-10,96.5,26.5
2022-04-23 20:09:26,dmg,375,5.2748951e-11,95.0,26.5
2022-04-23 20:10:16,dmg,375,1.27069785e-10,97.0,26.5
2022-04-23 20:11:06,dmg,375,5.2748951e-11,101.25,26.5
2022-04-23 20:11:56,dmg,375,1.27069785e-10,99.75,26.5
2022-04-23 20:12:46,dmg,375,1.64243466e-10,97.25,26.5
2022-04-23 20:13:36,dmg,375,1.64243466e-10,95.75,26.5
2022-04-23 20:14:26,dmg,375,1.64243466e-10,94.25,26.5
