10.0,81.9,1.0,2.9,52.770598,51.751424,40.209713,3964483640.0,410.0,940.0,17.35023,128.0,131.0
10.0,81.9,1.0,2.9,53.620472,52.4323,39.566516,3964483840.0,410.0,940.0,15.151368,128.0,132.0
10.0,81.9,1.0,2.9,52.781708,51.974103,40.551025,3964484041.0,410.0,940.0,20.837137,128.0,132.0
10.0,81.9,1.0,2.9,52.341573,51.91465,41.329764,3964484240.0,410.0,940.0,14.232136,128.0,132.0
10.0,81.9,1.0,2.9,52.864323,52.412485,39.839762,3964495372.0,410.0,940.0,19.748488,128.0,262.0
10.0,81.9,1.0,2.9,52.446856,52.384328,39.760318,3964495572.0,390.0,920.0,17.571363,128.0,131.0
10.0,81.9,1.0,2.9,52.519677,51.931531,40.135175,3964495772.0,390.0,920.0,17.977467,128.0,132.0
10.0,81.9,1.0,2.9,51.880863,51.651476,39.860023,3964495973.0,390.0,880.0,14.859606,128.0,132.0
10.0,81.9,1.0,2.9,51.926294,51.427512,41.495989,3964496173.0,410.0,940.0,16.520471,128.0,131.0
10.0,81.9,1.0,2.9,51.861503,51.640797,40.387376,3964496374.0,410.0,940.0,22.808861,128.0,132.0
10.0,81.9,1.0,2.9,52.273447,51.879847,38.799732,3964496574.0,410.0,960.0,18.879648,128.0,132.0
10.0,81.9,1.0,2.9,52.709767,52.327479,39.310414,3964496774.0,410.0,940.0,14.215926,128.0,132.0
10.0,81.9,1.0,2.9,52.497511,51.830936,39.337981,3964496975.0,410.0,940.0,18.611255,128.0,131.0
10.0,81.9,1.0,2.9,51.219619,50.715463,40.5627,3964497175.0,410.0,960.0,15.156399,128.0,131.0
10.0,81.9,1.0,2.9,51.726905,51.552295,41.279536,3964508306.0,390.0,920.0,18.897967,128.0,262.0
10.0,81.9,1.0,2.9,51.449803,50.784213,40.299308,3964508507.0,410.0,940.0,17.79498,128.0,131.0
10.0,81.9,1.0,2.9,51.106086,50.357546,39.997856,3964508722.0,390.0,940.0,17.199493,128.0,147.0
10.0,81.9,1.0,2.9,51.08343,50.656934,40.637804,3964508923.0,410.0,960.0,13.132665,128.0,131.0
10.0,81.9,1.0,2.9,51.63491,51.319947,40.191489,3964509123.0,410.0,960.0,17.497843,128.0,132.0
10.0,81.9,1.0,2.9,50.54554,50.301895,39.894188,3964509324.0,410.0,960.0,14.999151,128.0,131.0
10.0,81.9,1.0,2.9,51.047721,50.476587,39.626788,3964509524.0,410.0,980.0,21.165746,128.0,132.0
10.0,81.9,1.0,2.9,50.789734,50.369659,40.44213,3964509724.0,410.0,980.0,18.03741,128.0,132.0
10.0,81.9,1.0,2.9,50.272904,50.349705,40.104886,3964509925.0,410.0,960.0,12.055806,128.0,131.0
10.0,81.9,1.0,2.9,50.773234,50.252106,39.869433,3964510125.0,410.0,980.0,15.790365,128.0,132.0
10.0,81.9,1.0,2.9,50.970084,50.95529,37.953954,3964521256.0,390.0,920.0,17.949184,128.0,262.0
10.0,81.9,1.0,2.9,50.509706,50.76676,40.27052,3964521456.0,410.0,920.0,14.797999,128.0,131.0
10.0,81.9,1.0,2.9,50.043774,50.219442,41.194678,3964521656.0,390.0,920.0,17.581594,128.0,132.0
10.0,81.9,1.0,2.9,49.938118,49.32063,39.035572,3964521856.0,410.0,960.0,13.859922,128.0,132.0
10.0,81.9,1.0,2.9,50.866402,50.840337,37.782514,3964522056.0,410.0,940.0,13.662433,128.0,132.0
10.0,81.9,1.0,2.9,49.902501,50.641831,40.235265,3964522256.0,390.0,920.0,13.988118,128.0,132.0
10.0,81.9,1.0,2.9,49.950298,49.844323,40.780441,3964522456.0,410.0,980.0,11.714846,128.0,132.0
10.0,81.9,1.0,2.9,50.340375,50.770508,41.579992,3964522656.0,390.0,920.0,11.567757,128.0,132.0
10.0,81.9,1.0,2.9,49.581176,48.976927,38.790789,3964522856.0,410.0,980.0,20.730035,128.0,131.0
10.0,81.9,1.0,2.9,49.995057,49.517189,40.179356,3964523056.0,390.0,920.0,15.325359,128.0,131.0
10.0,81.9,1.0,2.9,49.758534,49.787746,40.0921,3964534186.0,410.0,920.0,14.341466,128.0,261.0
10.0,81.9,1.0,2.9,49.020834,48.680744,40.959618,3964534386.0,410.0,940.0,18.481286,128.0,132.0
10.0,81.9,1.0,2.9,49.467164,49.339156,41.383255,3964534586.0,390.0,920.0,16.208806,128.0,132.0
10.0,81.9,1.0,2.9,49.458254,49.797724,40.162219,3964534787.0,390.0,920.0,12.855877,128.0,132.0
10.0,81.9,1.0,2.9,49.775287,49.316288,40.826062,3964534987.0,410.0,940.0,13.501347,128.0,132.0
10.0,81.9,1.0,2.9,49.7254,49.642323,39.623509,3964535186.0,410.0,920.0,18.668251,128.0,132.0
10.0,81.9,1.0,2.9,49.6294,49.84377,40.052829,3964535386.0,410.0,940.0,11.244053,128.0,131.0
10.0,81.9,1.0,2.9,49.687556,49.824397,39.914042,3964535586.0,410.0,940.0,19.132626,128.0,131.0
10.0,81.9,1.0,2.9,48.745017,48.648238,38.857612,3964535786.0,390.0,900.0,19.913532,128.0,132.0
10.0,81.9,1.0,2.9,48.311625,48.596982,41.01568,3964535987.0,410.0,960.0,20.722742,128.0,132.0
10.0,81.9,1.0,2.9,48.691683,48.78156,41.225154,3964547117.0,410.0,940.0,17.757977,128.0,262.0
10.0,81.9,1.0,2.9,49.088871,49.113256,40.0433,3964547317.0,410.0,940.0,16.311655,128.0,132.0
10.0,81.9,1.0,2.9,48.683499,48.891789,37.45811,3964547517.0,410.0,940.0,17.872639,128.0,132.0
10.0,81.9,1.0,2.9,49.024319,49.069719,40.331788,3964547997.0,410.0,940.0,15.311992,128.0,24.0
10.0,81.9,1.0,2.9,49.919408,49.458896,39.587258,3964548197.0,410.0,920.0,18.89601,128.0,132.0
10.0,81.9,1.0,2.9,49.883116,49.835812,38.569537,3964548398.0,390.0,920.0,13.426677,128.0,132.0
10.0,81.9,1.0,2.9,48.578298,48.625695,39.391809,3964548598.0,410.0,960.0,17.133817,128.0,132.0
10.0,81.9,1.0,2.9,48.546571,48.732425,41.185749,3964548798.0,390.0,920.0,18.48713,128.0,131.0
10.0,81.9,1.0,2.9,48.061894,49.03025,42.2882,3964548998.0,410.0,960.0,9.784238,128.0,132.0
10.0,81.9,1.0,2.9,47.378419,47.52613,40.110083,3964549199.0,410.0,960.0,19.108832,128.0,132.0
10.0,81.9,1.0,2.9,48.064183,48.170634,39.36968,3964549400.0,410.0,960.0,18.267585,128.0,133.0
10.0,81.9,1.0,2.9,48.146489,48.011242,38.84195,3964549600.0,390.0,920.0,18.233424,128.0,131.0
10.0,81.9,1.0,2.9,47.237969,47.446852,40.400417,3964549800.0,390.0,940.0,17.647093,128.0,131.0
10.0,81.9,1.0,2.9,48.973931,49.102446,40.83991,3964560931.0,410.0,900.0,9.981567,128.0,262.0
10.0,81.9,1.0,2.9,48.010001,48.235967,40.89096,3964561132.0,410.0,920.0,16.333384,128.0,131.0
10.0,81.9,1.0,2.9,47.747242,47.80866,38.925922,3964561332.0,390.0,880.0,12.542439,128.0,131.0
10.0,81.9,1.0,2.9,48.141712,48.04179,40.208097,3964561533.0,410.0,920.0,16.043815,128.0,132.0
10.0,81.9,1.0,2.9,47.61045,47.451638,39.468308,3964561733.0,390.0,920.0,17.040428,128.0,131.0
10.0,81.9,1.0,2.9,47.945343,48.393234,41.048872,3964561933.0,390.0,900.0,15.029778,128.0,131.0
10.0,81.9,1.0,2.9,47.696044,48.192871,39.376623,3964562133.0,410.0,940.0,12.009198,128.0,132.0
10.0,81.9,1.0,2.9,47.953699,47.720983,38.928651,3964562333.0,410.0,920.0,17.612155,128.0,132.0
10.0,81.9,1.0,2.9,47.606657,47.270757,40.985384,3964562533.0,410.0,960.0,17.937572,128.0,132.0
10.0,81.9,1.0,2.9,47.782116,48.083281,39.677523,3964562733.0,390.0,920.0,15.291941,128.0,132.0
10.0,81.9,1.0,2.9,46.364668,47.166542,39.728303,3964573865.0,410.0,920.0,15.446573,128.0,262.0
10.0,81.9,1.0,2.9,46.973939,47.231042,40.637621,3964574065.0,390.0,900.0,12.865141,128.0,132.0
10.0,81.9,1.0,2.9,47.401671,47.269147,39.146138,3964574266.0,390.0,880.0,15.98429,128.0,131.0
10.0,81.9,1.0,2.9,47.042534,47.49719,39.142061,3964574466.0,430.0,960.0,10.052914,128.0,132.0
10.0,81.9,1.0,2.9,46.660062,47.409755,40.381583,3964574666.0,410.0,920.0,23.394931,128.0,132.0
10.0,81.9,1.0,2.9,47.129545,47.574079,39.251097,3964574867.0,410.0,940.0,10.58407,128.0,131.0
10.0,81.9,1.0,2.9,47.084766,47.19124,38.764508,3964575067.0,410.0,920.0,16.144117,128.0,132.0
10.0,81.9,1.0,2.9,47.156468,46.935298,39.572621,3964575267.0,430.0,960.0,20.989106,128.0,132.0
10.0,81.9,1.0,2.9,46.375806,46.727958,39.268517,3964575467.0,410.0,960.0,17.686244,128.0,131.0
10.0,81.9,1.0,2.9,47.333536,47.498411,38.932125,3964575667.0,410.0,940.0,19.034436,128.0,131.0
10.0,81.9,1.0,2.9,46.409487,46.424531,40.164573,3964586799.0,410.0,920.0,17.12394,128.0,262.0
10.0,81.9,1.0,2.9,46.352757,46.533685,38.856147,3964586999.0,410.0,900.0,14.008098,128.0,131.0
10.0,81.9,1.0,2.9,46.515531,46.773221,39.746948,3964587200.0,410.0,920.0,13.13598,128.0,132.0
10.0,81.9,1.0,2.9,46.6417,47.16543,40.275035,3964587400.0,410.0,900.0,14.322911,128.0,131.0
10.0,81.9,1.0,2.9,46.393834,46.394696,40.55693,3964587601.0,410.0,900.0,20.390313,128.0,132.0
10.0,81.9,1.0,2.9,46.310555,46.161269,39.778514,3964587802.0,410.0,900.0,21.489394,128.0,133.0
10.0,81.9,1.0,2.9,46.348827,46.771402,41.615577,3964588002.0,410.0,900.0,13.487496,128.0,131.0
10.0,81.9,1.0,2.9,46.118168,46.266369,39.514604,3964588203.0,410.0,940.0,17.28876,128.0,132.0
10.0,81.9,1.0,2.9,45.953578,45.995711,40.224478,3964588403.0,410.0,920.0,16.779804,128.0,131.0
10.0,81.9,1.0,2.9,45.938279,46.415268,40.131427,3964588604.0,410.0,960.0,12.004234,128.0,132.0
10.0,81.9,1.0,2.9,45.596955,45.601384,38.831042,3964599735.0,410.0,900.0,18.775281,128.0,261.0
10.0,81.9,1.0,2.9,45.429194,46.207031,40.761903,3964599936.0,410.0,900.0,9.690427,128.0,132.0
10.0,81.9,1.0,2.9,45.597996,45.753577,39.49655,3964600136.0,390.0,880.0,23.526065,128.0,131.0
10.0,81.9,1.0,2.9,45.647283,45.709487,40.049839,3964600336.0,410.0,920.0,14.97346,128.0,131.0
10.0,81.9,1.0,2.9,45.955916,46.299272,40.512625,3964600536.0,410.0,900.0,16.942192,128.0,131.0
10.0,81.9,1.0,2.9,45.836428,46.028063,40.053018,3964600736.0,410.0,880.0,10.681081,128.0,131.0
10.0,81.9,1.0,2.9,44.765084,45.837224,39.450376,3964600936.0,430.0,940.0,12.607115,128.0,131.0
10.0,81.9,1.0,2.9,45.57369,45.868838,40.367154,3964601137.0,410.0,940.0,20.730492,128.0,132.0
10.0,81.9,1.0,2.9,45.135005,45.46872,41.31351,3964601337.0,410.0,920.0,20.775866,128.0,132.0
10.0,81.9,1.0,2.9,45.084406,45.60906,40.597155,3964601537.0,410.0,920.0,16.139385,128.0,132.0
10.0,81.9,1.0,2.9,44.599662,44.620712,39.783814,3964612669.0,430.0,940.0,21.271883,128.0,262.0
10.0,81.9,1.0,2.9,43.744116,43.787211,39.079856,3964612869.0,410.0,900.0,16.870872,128.0,132.0
10.0,81.9,1.0,2.9,44.805755,44.920888,40.043657,3964613070.0,410.0,900.0,12.336255,128.0,131.0
10.0,81.9,1.0,2.9,44.392157,45.153982,41.068822,3964613270.0,410.0,940.0,23.668955,128.0,132.0
10.0,81.9,1.0,2.9,44.495612,44.918164,39.598166,3964613471.0,430.0,960.0,12.00472,128.0,131.0
10.0,81.9,1.0,2.9,44.038339,44.200476,39.53946,3964613671.0,430.0,940.0,18.98252,128.0,132.0
10.0,81.9,1.0,2.9,43.759818,44.406792,41.642733,3964613872.0,390.0,900.0,10.908998,128.0,131.0
10.0,81.9,1.0,2.9,43.781416,44.049805,40.440891,3964614072.0,390.0,900.0,21.169877,128.0,132.0
10.0,81.9,1.0,2.9,43.548928,43.976764,39.387659,3964614273.0,410.0,920.0,18.84765,128.0,132.0
10.0,81.9,1.0,2.9,42.725492,42.607705,40.83448,3964624957.0,410.0,880.0,26.518583,128.0,5.0
10.0,81.9,1.0,2.9,45.814197,45.564004,39.07665,3964625309.0,410.0,900.0,80.723511,128.0,52.0
10.0,81.9,1.0,2.9,44.795594,44.838015,40.31371,3964625509.0,410.0,880.0,20.669705,128.0,132.0
10.0,81.9,1.0,2.9,45.045181,45.661615,40.777343,3964625710.0,410.0,900.0,13.129732,128.0,132.0
10.0,81.9,1.0,2.9,119.576602,120.294242,41.32983,3964626359.0,410.0,940.0,40.561898,128.0,20.0
10.0,81.9,1.0,2.9,113.56497,114.148017,39.235413,3964626558.0,410.0,940.0,31.529846,128.0,131.0
10.0,81.9,1.0,2.9,107.960141,108.731314,40.526073,3964626758.0,410.0,980.0,30.978461,128.0,131.0
10.0,81.9,1.0,2.9,104.949287,105.759781,39.845453,3964626958.0,410.0,1000.0,23.925168,128.0,131.0
10.0,81.9,1.0,2.9,102.991316,103.629642,39.282652,3964627159.0,410.0,960.0,30.912021,128.0,132.0
10.0,81.9,1.0,2.9,99.603444,100.631847,41.222362,3964627359.0,430.0,1000.0,21.876836,128.0,132.0
10.0,81.9,1.0,2.9,98.041402,98.871301,39.557414,3964627559.0,430.0,1000.0,24.035752,128.0,131.0
10.0,81.9,1.0,2.9,96.016366,96.830862,39.301303,3964627759.0,410.0,980.0,20.234838,128.0,131.0
10.0,81.9,1.0,2.9,94.699962,95.579264,40.408766,3964627959.0,430.0,1020.0,25.370267,128.0,131.0
