10.0,81.9,1.0,2.9,62.316749,62.060095,47.783974,3947444702.0,430.0,680.0,71.991172,256.0,1.0
10.0,81.9,1.0,2.9,59.119603,59.288526,46.692697,3947444960.0,430.0,680.0,18.128896,256.0,159.0
10.0,81.9,1.0,2.9,59.549742,59.718233,46.855787,3947445218.0,430.0,680.0,20.143899,256.0,159.0
10.0,81.9,1.0,2.9,58.115325,57.479084,46.363213,3947445362.0,430.0,680.0,23.710844,256.0,45.0
10.0,81.9,1.0,2.9,60.080149,59.859158,48.453937,3947445494.0,450.0,680.0,25.704198,256.0,33.0
10.0,81.9,1.0,2.9,58.05242,58.290022,46.675228,3947445626.0,430.0,660.0,19.148995,256.0,33.0
10.0,81.9,1.0,2.9,60.381336,60.402826,46.589434,3947445758.0,430.0,680.0,23.907403,256.0,33.0
10.0,81.9,1.0,2.9,58.256404,58.468104,46.986108,3947445890.0,430.0,680.0,20.747749,256.0,33.0
10.0,81.9,1.0,2.9,58.743507,58.703728,46.424995,3947446022.0,430.0,660.0,36.368563,256.0,33.0
10.0,81.9,1.0,2.9,61.034741,61.306769,47.291516,3947446154.0,430.0,680.0,21.077112,256.0,33.0
10.0,81.9,1.0,2.9,60.321692,60.607845,46.96607,3947446286.0,430.0,680.0,22.371467,256.0,33.0
10.0,81.9,1.0,2.9,61.217442,61.257354,46.803397,3947446418.0,430.0,680.0,14.642019,256.0,33.0
10.0,81.9,1.0,2.9,61.529252,61.51023,46.404635,3947446550.0,450.0,680.0,17.726365,256.0,33.0
10.0,81.9,1.0,2.9,60.8901,61.153384,46.671437,3947446682.0,430.0,680.0,17.925699,256.0,33.0
10.0,81.9,1.0,2.9,63.065475,62.828919,45.877016,3947446814.0,450.0,680.0,17.425138,256.0,33.0
10.0,81.9,1.0,2.9,-0.072693,1.067808,44.63033,3947501598.0,330.0,500.0,63.836314,128.0,114.0
10.0,81.9,1.0,2.9,-1048.2,157.23,49.3,3947501939.0,350.0,500.0,0.0,128.0,131.0
10.0,81.9,1.0,2.9,56.648562,56.775603,48.152433,3947502069.0,330.0,520.0,22.215283,128.0,29.0
10.0,81.9,1.0,2.9,56.30903,56.367318,47.038243,3947502199.0,350.0,520.0,21.819056,128.0,29.0
10.0,81.9,1.0,2.9,59.132179,59.28582,47.061437,3947502329.0,350.0,540.0,15.66044,128.0,29.0
10.0,81.9,1.0,2.9,60.588753,60.861594,46.913166,3947502459.0,350.0,540.0,15.956081,128.0,29.0
10.0,81.9,1.0,2.9,59.800961,60.408401,48.819695,3947502589.0,350.0,540.0,23.854059,128.0,29.0
10.0,81.9,1.0,2.9,61.584336,61.762362,45.713284,3947502719.0,350.0,540.0,20.334314,128.0,29.0
10.0,81.9,1.0,2.9,63.804453,63.873348,45.858077,3947502849.0,370.0,540.0,14.124728,128.0,29.0
10.0,81.9,1.0,2.9,62.184293,62.483957,47.889161,3947502979.0,370.0,560.0,23.97313,128.0,29.0
10.0,81.9,1.0,2.9,62.967058,62.764406,48.079014,3947503109.0,370.0,560.0,16.057525,128.0,29.0
10.0,81.9,1.0,2.9,70.156363,70.079148,45.898672,3947507269.0,450.0,740.0,11.690889,128.0,243.0
10.0,81.9,1.0,2.9,69.028625,69.137786,45.461532,3947507399.0,450.0,740.0,22.60829,128.0,29.0
10.0,81.9,1.0,2.9,69.211455,69.801852,46.349205,3947507529.0,450.0,740.0,24.401846,128.0,29.0
10.0,81.9,1.0,2.9,70.491979,70.345633,45.6579,3947507659.0,450.0,740.0,18.71147,128.0,29.0
