10.0,81.9,1.0,2.9,34.644566,33.122602,38.606161,3947083499.0,270.0,340.0,131.973341,256.0,1.0
10.0,81.9,1.0,2.9,32.141427,29.922893,39.799665,3947083757.0,270.0,340.0,81.512627,256.0,186.0
10.0,81.9,1.0,2.9,32.517971,31.530474,38.78083,3947084015.0,270.0,360.0,51.129816,256.0,186.0
10.0,81.9,1.0,2.9,35.267174,33.093687,40.218209,3947084273.0,270.0,380.0,80.196249,256.0,186.0
10.0,81.9,1.0,2.9,35.889423,34.197018,39.072547,3947084531.0,290.0,380.0,54.379161,256.0,186.0
10.0,81.9,1.0,2.9,37.468337,35.676052,38.28708,3947084789.0,290.0,400.0,53.518046,256.0,186.0
10.0,81.9,1.0,2.9,38.754448,38.265721,40.119299,3947085047.0,310.0,420.0,23.359556,256.0,56.0
10.0,81.9,1.0,2.9,40.688482,38.658716,40.500608,3947085305.0,310.0,440.0,56.271828,256.0,186.0
10.0,81.9,1.0,2.9,40.313068,40.10496,38.162831,3947085577.0,10.0,460.0,60.777779,256.0,186.0
10.0,81.9,1.0,2.9,39.768569,39.171075,39.210946,3947091561.0,430.0,700.0,54.041111,256.0,236.0
10.0,81.9,1.0,2.9,60.476402,58.502519,40.678187,3947091755.0,390.0,640.0,28.6033,256.0,187.0
10.0,81.9,1.0,2.9,60.154827,60.048709,39.181951,3947092013.0,410.0,680.0,54.227141,256.0,186.0
10.0,81.9,1.0,2.9,60.770976,58.256176,40.713664,3947092271.0,410.0,680.0,52.310353,256.0,186.0
10.0,81.9,1.0,2.9,59.919019,56.956132,41.339114,3947092529.0,410.0,680.0,73.559468,256.0,186.0
10.0,81.9,1.0,2.9,59.193269,58.06831,39.889231,3947092787.0,410.0,660.0,57.250104,256.0,186.0
10.0,81.9,1.0,2.9,57.362215,56.110505,40.959795,3947093078.0,10.0,20.0,60.230008,256.0,186.0
10.0,81.9,1.0,2.9,30.82877,29.552933,41.79986,3947328860.0,250.0,320.0,22.579062,256.0,19.0
10.0,81.9,1.0,2.9,22.785868,21.32613,40.985527,3947329119.0,250.0,320.0,66.279082,256.0,186.0
10.0,81.9,1.0,2.9,21.914395,24.099536,44.600956,3947329377.0,250.0,320.0,62.700267,256.0,185.0
10.0,81.9,1.0,2.9,24.21342,24.259981,41.754649,3947329635.0,250.0,340.0,54.259966,256.0,185.0
10.0,81.9,1.0,2.9,28.737741,27.40744,41.890817,3947329892.0,250.0,340.0,64.788456,256.0,185.0
10.0,81.9,1.0,2.9,31.939139,29.730061,44.272987,3947330151.0,270.0,340.0,43.537216,256.0,185.0
10.0,81.9,1.0,2.9,34.211392,33.17643,38.034522,3947330426.0,10.0,400.0,57.88332,256.0,185.0
10.0,81.9,1.0,2.9,37.070402,35.901082,39.569485,3947330667.0,10.0,20.0,64.736707,256.0,233.0
10.0,81.9,1.0,2.9,-1037.4,155.61,38.5,3947330925.0,290.0,400.0,0.0,256.0,181.0
10.0,81.9,1.0,2.9,41.609061,39.743721,38.061863,3947331183.0,290.0,420.0,60.099524,256.0,185.0
10.0,81.9,1.0,2.9,43.841739,41.86666,41.312785,3947331441.0,290.0,420.0,59.193633,256.0,185.0
10.0,81.9,1.0,2.9,44.281096,43.427804,43.234066,3947331699.0,290.0,440.0,44.586056,256.0,185.0
10.0,81.9,1.0,2.9,44.276547,42.30492,36.114045,3947331957.0,310.0,460.0,63.952681,256.0,185.0
10.0,81.9,1.0,2.9,46.765488,44.255811,37.73526,3947332215.0,310.0,460.0,77.222782,256.0,185.0
10.0,81.9,1.0,2.9,47.431225,44.629722,36.986867,3947332473.0,330.0,480.0,74.882667,256.0,185.0
10.0,81.9,1.0,2.9,46.642865,45.230684,37.931209,3947332731.0,330.0,460.0,67.15852,256.0,185.0
10.0,81.9,1.0,2.9,46.231484,46.836607,41.48283,3947332989.0,330.0,500.0,65.65448,256.0,185.0
10.0,81.9,1.0,2.9,47.362358,46.340331,39.45484,3947333247.0,330.0,500.0,55.124379,256.0,185.0
10.0,81.9,1.0,2.9,48.23664,46.075447,39.393025,3947333505.0,330.0,500.0,69.913016,256.0,185.0
10.0,81.9,1.0,2.9,48.503967,47.395363,43.768223,3947333763.0,350.0,520.0,53.840656,256.0,185.0
10.0,81.9,1.0,2.9,49.473827,48.219399,37.566403,3947334021.0,350.0,520.0,53.101696,256.0,185.0
10.0,81.9,1.0,2.9,49.168101,46.468718,35.749563,3947334279.0,350.0,520.0,64.55668,256.0,185.0
10.0,81.9,1.0,2.9,47.792599,46.615604,39.041675,3947334537.0,350.0,520.0,71.569879,256.0,185.0
10.0,81.9,1.0,2.9,49.284525,49.201806,43.070728,3947334795.0,350.0,520.0,70.950608,256.0,185.0
10.0,81.9,1.0,2.9,49.539173,47.328884,39.022427,3947335053.0,350.0,540.0,53.678515,256.0,185.0
10.0,81.9,1.0,2.9,49.631331,47.900461,38.288345,3947335311.0,370.0,540.0,54.746875,256.0,185.0
10.0,81.9,1.0,2.9,50.325496,48.88084,39.87599,3947335569.0,350.0,540.0,68.923029,256.0,185.0
10.0,81.9,1.0,2.9,49.258525,47.905896,40.420167,3947335827.0,370.0,540.0,64.076256,256.0,185.0
10.0,81.9,1.0,2.9,50.479791,49.602407,38.964935,3947336085.0,370.0,540.0,63.132308,256.0,185.0
