10.0,81.9,1.0,2.9,30.447443,20.402185,39.671818,3954953648.0,450.0,820.0,11.819471,128.0,34.0
10.0,81.9,1.0,2.9,29.362997,19.406607,40.83562,3954953750.0,450.0,820.0,21.462314,128.0,34.0
10.0,81.9,1.0,2.9,30.58922,20.67097,39.651894,3954953920.0,450.0,820.0,21.235436,128.0,68.0
10.0,81.9,1.0,2.9,29.49926,20.129528,39.657248,3954954022.0,470.0,840.0,28.885193,128.0,34.0
10.0,81.9,1.0,2.9,30.042192,20.38523,40.055716,3954954124.0,450.0,820.0,23.697582,128.0,34.0
10.0,81.9,1.0,2.9,29.243332,20.216753,41.575015,3954954226.0,450.0,820.0,13.332411,128.0,34.0
10.0,81.9,1.0,2.9,29.092099,20.257206,40.014967,3954954329.0,450.0,820.0,11.538668,128.0,34.0
10.0,81.9,1.0,2.9,30.153024,20.06601,40.367895,3954954432.0,450.0,820.0,19.101448,128.0,35.0
10.0,81.9,1.0,2.9,29.001561,19.523893,40.808858,3954954534.0,450.0,820.0,20.57827,128.0,34.0
10.0,81.9,1.0,2.9,31.48541,20.980197,38.960891,3954954636.0,450.0,800.0,15.715233,128.0,34.0
10.0,81.9,1.0,2.9,27.769442,18.531419,38.90557,3954954739.0,450.0,820.0,15.875051,128.0,35.0
10.0,81.9,1.0,2.9,29.49197,19.214633,42.016791,3954954841.0,470.0,820.0,22.789576,128.0,34.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3955026598.0,0.0,0.0,0.0,128.0,74.0
10.0,81.9,1.0,2.9,28.258982,22.260278,40.812275,3955026923.0,450.0,820.0,18.693262,128.0,19.0
10.0,81.9,1.0,2.9,30.48686,24.166342,40.775932,3955027122.0,450.0,820.0,15.338893,128.0,131.0
10.0,81.9,1.0,2.9,30.781305,24.109096,40.274971,3955027321.0,450.0,800.0,15.037965,128.0,131.0
10.0,81.9,1.0,2.9,31.112145,23.858079,38.915062,3955027520.0,450.0,820.0,20.732595,128.0,131.0
10.0,81.9,1.0,2.9,30.582115,23.690278,39.724091,3955027719.0,450.0,820.0,15.391879,128.0,131.0
10.0,81.9,1.0,2.9,30.619665,23.985585,40.260004,3955027918.0,450.0,820.0,15.803824,128.0,131.0
10.0,81.9,1.0,2.9,31.340375,24.358296,39.262289,3955028117.0,450.0,820.0,12.432792,128.0,131.0
10.0,81.9,1.0,2.9,30.994489,23.500104,40.366434,3955028316.0,470.0,840.0,17.445923,128.0,131.0
10.0,81.9,1.0,2.9,29.884719,23.59067,41.325149,3955028515.0,450.0,820.0,20.326319,128.0,131.0
10.0,81.9,1.0,2.9,31.170894,24.484006,39.292466,3955028714.0,450.0,800.0,19.218819,128.0,131.0
10.0,81.9,1.0,2.9,30.627789,23.631952,38.943877,3955030173.0,450.0,800.0,16.77408,128.0,20.0
10.0,81.9,1.0,2.9,31.454534,24.598365,39.463377,3955030373.0,450.0,820.0,16.176002,128.0,131.0
10.0,81.9,1.0,2.9,30.996276,23.665374,39.583259,3955030572.0,450.0,820.0,15.949726,128.0,131.0
10.0,81.9,1.0,2.9,31.039844,24.238191,39.349432,3955030772.0,450.0,820.0,15.841591,128.0,131.0
10.0,81.9,1.0,2.9,31.483766,24.095785,40.2731,3955030971.0,450.0,800.0,19.003786,128.0,132.0
10.0,81.9,1.0,2.9,31.235591,24.202677,39.926071,3955031170.0,450.0,820.0,13.248999,128.0,131.0
10.0,81.9,1.0,2.9,31.546322,24.207286,39.03438,3955031370.0,450.0,820.0,10.074745,128.0,131.0
10.0,81.9,1.0,2.9,30.921142,23.438879,40.239509,3955031569.0,450.0,800.0,18.644758,128.0,132.0
10.0,81.9,1.0,2.9,30.777479,23.672375,40.420701,3955031769.0,450.0,820.0,23.356844,128.0,131.0
10.0,81.9,1.0,2.9,30.817756,23.744594,40.452796,3955031968.0,450.0,820.0,21.566334,128.0,131.0
10.0,81.9,1.0,2.9,30.347155,22.969838,39.422344,3955032168.0,450.0,820.0,20.422244,128.0,131.0
10.0,81.9,1.0,2.9,30.680263,23.580263,38.859269,3955033041.0,470.0,800.0,21.001213,128.0,19.0
10.0,81.9,1.0,2.9,30.515962,23.393185,39.458919,3955033241.0,450.0,820.0,20.044335,128.0,131.0
10.0,81.9,1.0,2.9,30.513729,23.261475,39.323758,3955033440.0,450.0,800.0,16.274722,128.0,132.0
10.0,81.9,1.0,2.9,30.273927,23.536992,39.347716,3955033640.0,450.0,780.0,14.425175,128.0,131.0
10.0,81.9,1.0,2.9,30.105495,23.139425,39.097521,3955033839.0,450.0,780.0,12.925286,128.0,131.0
10.0,81.9,1.0,2.9,29.456454,23.165436,38.868948,3955034039.0,470.0,800.0,14.136713,128.0,131.0
10.0,81.9,1.0,2.9,30.422666,23.650014,41.062924,3955034238.0,450.0,800.0,20.814732,128.0,131.0
10.0,81.9,1.0,2.9,29.916195,23.391118,40.253723,3955034437.0,450.0,800.0,10.447412,128.0,131.0
10.0,81.9,1.0,2.9,30.493128,23.731774,40.958954,3955034636.0,450.0,800.0,10.767038,128.0,131.0
10.0,81.9,1.0,2.9,29.757274,23.114233,39.352291,3955034836.0,450.0,800.0,14.053181,128.0,131.0
10.0,81.9,1.0,2.9,29.402083,23.049587,41.235174,3955035035.0,470.0,820.0,17.344223,128.0,132.0
10.0,81.9,1.0,2.9,29.036381,22.659816,40.384512,3955036497.0,450.0,820.0,20.671936,128.0,20.0
10.0,81.9,1.0,2.9,5.102534,2.324535,40.384698,3955204110.0,470.0,860.0,20.538031,128.0,66.0
10.0,81.9,1.0,2.9,21.887375,10.443471,39.003388,3955204360.0,470.0,840.0,18.256985,128.0,19.0
10.0,81.9,1.0,2.9,23.388325,10.519011,39.295778,3955204715.0,470.0,840.0,12.837573,128.0,20.0
10.0,81.9,1.0,2.9,22.864873,10.983936,41.524839,3955204818.0,470.0,840.0,16.370409,128.0,34.0
10.0,81.9,1.0,2.9,-1039.0,155.85,40.1,3955204920.0,470.0,840.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,22.676541,21.695095,40.126628,3955370425.0,470.0,820.0,19.799782,128.0,19.0
10.0,81.9,1.0,2.9,20.571773,20.222577,41.764574,3955370645.0,450.0,820.0,13.993354,128.0,20.0
10.0,81.9,1.0,2.9,23.271135,22.759089,41.522962,3955370751.0,470.0,840.0,15.642822,128.0,38.0
10.0,81.9,1.0,2.9,22.674038,22.240193,38.127495,3955370853.0,450.0,820.0,21.162899,128.0,34.0
10.0,81.9,1.0,2.9,23.196782,22.361142,41.541186,3955370956.0,450.0,800.0,17.365892,128.0,35.0
10.0,81.9,1.0,2.9,23.076741,21.416542,39.898998,3955371059.0,450.0,820.0,21.303653,128.0,35.0
10.0,81.9,1.0,2.9,23.380406,22.135495,39.357987,3955371162.0,450.0,820.0,17.977989,128.0,34.0
10.0,81.9,1.0,2.9,22.601407,21.304939,38.835262,3955371264.0,470.0,840.0,16.414299,128.0,34.0
10.0,81.9,1.0,2.9,22.88166,22.03289,40.734165,3955371367.0,470.0,820.0,18.726165,128.0,34.0
10.0,81.9,1.0,2.9,22.222591,21.5883,40.235875,3955371469.0,470.0,840.0,24.304022,128.0,34.0
