10.0,81.9,1.0,2.9,0.0,0.0,0.0,3972658444.0,43.2,43.2,0.0,0.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,0.0,3972658589.0,43.2,43.2,0.0,0.0,0.0
10.0,81.9,1.0,2.9,46.665765,32.774846,40.286379,3972658717.0,86.796875,43.2,6.409341,0.0,0.0
10.0,81.9,1.0,2.9,46.623381,32.773094,40.250969,3972658833.0,86.859375,43.2,7.001986,0.0,0.0
10.0,81.9,1.0,2.9,46.71768,32.834589,40.236563,3972658949.0,86.871875,43.2,7.732272,0.0,0.0
10.0,81.9,1.0,2.9,46.697482,32.758897,40.248856,3972659065.0,86.584375,43.2,6.832415,0.0,0.0
10.0,81.9,1.0,2.9,46.675754,32.693761,40.220374,3972659181.0,86.95,43.2,7.294269,0.0,0.0
10.0,81.9,1.0,2.9,46.748592,32.743536,40.227594,3972659297.0,86.76875,43.2,7.630335,0.0,0.0
10.0,81.9,1.0,2.9,46.704451,32.833102,40.250465,3972659413.0,86.771875,43.2,6.693467,0.0,0.0
10.0,81.9,1.0,2.9,46.653281,32.674715,40.223962,3972659529.0,86.7,43.2,6.666903,0.0,0.0
10.0,81.9,1.0,2.9,46.660882,32.678334,40.224618,3972659645.0,86.69375,43.2,6.700343,0.0,0.0
10.0,81.9,1.0,2.9,46.663882,32.76586,40.242258,3972659761.0,86.903125,43.2,7.058122,0.0,0.0
10.0,81.9,1.0,2.9,46.781376,32.75182,40.217229,3972659877.0,86.659375,43.2,7.043831,0.0,0.0
10.0,81.9,1.0,2.9,46.671945,32.7458,40.235309,3972659993.0,86.696875,43.2,8.010579,0.0,0.0
10.0,81.9,1.0,2.9,46.723393,32.711248,40.254352,3972660108.0,86.7,43.2,7.623338,0.0,0.0
10.0,81.9,1.0,2.9,46.633939,32.814347,40.262825,3972660224.0,86.746875,43.2,6.34594,0.0,0.0
10.0,81.9,1.0,2.9,46.636816,32.790424,40.238358,3972660340.0,86.753125,43.2,7.350777,0.0,0.0
10.0,81.9,1.0,2.9,46.603591,32.693878,40.268687,3972660456.0,86.740625,43.2,6.715526,0.0,0.0
10.0,81.9,1.0,2.9,46.76584,32.751637,40.227459,3972660572.0,86.84375,43.2,6.423406,0.0,0.0
10.0,81.9,1.0,2.9,46.709013,32.696019,40.228078,3972660688.0,86.85,43.2,7.688049,0.0,0.0
10.0,81.9,1.0,2.9,46.650195,32.758292,40.282237,3972660804.0,86.853125,43.2,7.926153,0.0,0.0
10.0,81.9,1.0,2.9,46.711275,32.746564,40.224692,3972660920.0,86.740625,43.2,7.519709,0.0,0.0
10.0,81.9,1.0,2.9,46.665302,32.786441,40.241134,3972661036.0,86.971875,43.2,7.184972,0.0,0.0
10.0,81.9,1.0,2.9,46.729291,32.719608,40.178719,3972661152.0,86.7625,43.2,6.540875,0.0,0.0
10.0,81.9,1.0,2.9,46.567674,32.73602,40.282551,3972661268.0,86.8625,43.2,7.311429,0.0,0.0
10.0,81.9,1.0,2.9,46.681742,32.727278,40.232552,3972661384.0,86.846875,43.2,6.876889,0.0,0.0
10.0,81.9,1.0,2.9,-46.677516,-36.19578,46.187962,3972678004.0,43.2,86.509375,7.465241,0.0,0.0
