10.0,81.9,1.0,2.9,46.812682,42.741161,40.140051,3974213578.0,85.821875,43.2,30.853108,0.0,0.0
10.0,81.9,1.0,2.9,46.799376,43.496262,0.451501,3974213704.0,47.20625,43.2,7.443872,0.0,0.0
10.0,81.9,1.0,2.9,46.780005,43.335963,0.485245,3974213826.0,86.29375,43.2,7.405023,0.0,0.0
10.0,81.9,1.0,2.9,46.86242,42.732662,40.107576,3974213963.0,47.0125,43.2,30.416868,0.0,0.0
10.0,81.9,1.0,2.9,46.600746,43.421728,0.535869,3974214079.0,46.91875,43.2,8.082996,0.0,0.0
10.0,81.9,1.0,2.9,46.643652,42.603362,40.247409,3974214211.0,86.128125,43.2,24.068463,0.0,0.0
10.0,81.9,1.0,2.9,46.7031,43.399339,0.534201,3974214337.0,47.06875,43.2,8.238353,0.0,0.0
10.0,81.9,1.0,2.9,46.62731,43.35541,0.555846,3974214459.0,86.16875,43.2,7.15885,0.0,0.0
10.0,81.9,1.0,2.9,46.79191,42.676559,40.137528,3974214596.0,47.225,43.2,25.415157,0.0,0.0
