10.0,81.9,1.0,2.9,48.262588,46.281675,39.653412,3964388989.0,350.0,800.0,12.643932,128.0,131.0
10.0,81.9,1.0,2.9,48.222744,45.708734,40.678492,3964389189.0,350.0,800.0,15.674759,128.0,131.0
10.0,81.9,1.0,2.9,47.179228,45.382826,38.982376,3964389389.0,370.0,840.0,12.425546,128.0,130.0
10.0,81.9,1.0,2.9,47.369964,45.652307,38.744501,3964389589.0,370.0,820.0,17.69546,128.0,132.0
10.0,81.9,1.0,2.9,46.45131,44.83189,39.760539,3964400720.0,370.0,820.0,12.31979,128.0,262.0
10.0,81.9,1.0,2.9,45.754196,43.747686,40.296699,3964400920.0,370.0,820.0,20.060838,128.0,132.0
10.0,81.9,1.0,2.9,45.256351,43.78462,40.513342,3964401120.0,370.0,840.0,14.359681,128.0,132.0
10.0,81.9,1.0,2.9,45.213856,43.884998,39.911183,3964401320.0,370.0,840.0,19.627142,128.0,132.0
10.0,81.9,1.0,2.9,44.773468,42.957368,40.221643,3964401520.0,370.0,860.0,23.288233,128.0,132.0
10.0,81.9,1.0,2.9,45.429146,43.228703,39.952964,3964401720.0,370.0,840.0,17.093392,128.0,132.0
10.0,81.9,1.0,2.9,45.211148,43.312327,39.360952,3964401921.0,370.0,840.0,20.727036,128.0,133.0
10.0,81.9,1.0,2.9,44.805614,42.722897,40.977721,3964402121.0,370.0,840.0,17.96219,128.0,132.0
10.0,81.9,1.0,2.9,44.253953,41.920519,40.524269,3964402321.0,390.0,880.0,18.146175,128.0,132.0
10.0,81.9,1.0,2.9,44.356526,42.941154,41.436082,3964402521.0,370.0,860.0,18.900658,128.0,132.0
10.0,81.9,1.0,2.9,42.145328,41.169969,39.406836,3964413653.0,370.0,860.0,18.128671,128.0,262.0
10.0,81.9,1.0,2.9,42.543236,40.760875,39.800349,3964413853.0,370.0,840.0,10.724539,128.0,132.0
10.0,81.9,1.0,2.9,42.805646,41.437407,41.927603,3964414053.0,370.0,840.0,18.165161,128.0,132.0
10.0,81.9,1.0,2.9,42.272171,40.518986,40.170906,3964414254.0,370.0,860.0,19.815244,128.0,131.0
10.0,81.9,1.0,2.9,42.269363,40.699745,40.89593,3964414454.0,370.0,820.0,14.382142,128.0,132.0
10.0,81.9,1.0,2.9,42.328189,40.389419,41.776389,3964414654.0,370.0,840.0,17.933193,128.0,131.0
10.0,81.9,1.0,2.9,42.907316,40.993871,38.55654,3964414855.0,370.0,880.0,17.859125,128.0,132.0
10.0,81.9,1.0,2.9,42.305556,40.906075,40.843117,3964415055.0,370.0,860.0,19.830025,128.0,132.0
10.0,81.9,1.0,2.9,41.789238,40.033146,38.96666,3964415255.0,390.0,880.0,14.802466,128.0,132.0
10.0,81.9,1.0,2.9,41.751671,39.342069,39.785894,3964415456.0,370.0,880.0,17.360823,128.0,131.0
10.0,81.9,1.0,2.9,40.420734,39.034382,41.437283,3964426587.0,390.0,900.0,11.624991,128.0,262.0
10.0,81.9,1.0,2.9,39.73151,37.572356,38.835342,3964426788.0,370.0,860.0,18.175085,128.0,131.0
10.0,81.9,1.0,2.9,40.461935,38.711657,41.126923,3964426988.0,390.0,880.0,14.598325,128.0,132.0
10.0,81.9,1.0,2.9,40.315783,38.546564,39.777289,3964427189.0,390.0,900.0,16.998357,128.0,131.0
10.0,81.9,1.0,2.9,40.684402,38.710877,39.879279,3964427389.0,390.0,900.0,21.670406,128.0,132.0
10.0,81.9,1.0,2.9,40.493352,38.278655,41.369606,3964427589.0,370.0,880.0,16.963199,128.0,131.0
10.0,81.9,1.0,2.9,40.030428,37.979734,40.623548,3964427790.0,390.0,900.0,19.337009,128.0,132.0
10.0,81.9,1.0,2.9,40.855412,39.084972,39.693885,3964427990.0,390.0,900.0,20.318848,128.0,131.0
10.0,81.9,1.0,2.9,31.98589,30.322927,39.542395,3964428191.0,390.0,920.0,20.135873,128.0,132.0
