10.0,81.9,1.0,2.9,31.112973,21.188425,38.275521,3954956781.0,450.0,820.0,11.111924,128.0,131.0
10.0,81.9,1.0,2.9,30.720044,21.418289,38.270534,3954956981.0,470.0,840.0,14.150603,128.0,132.0
10.0,81.9,1.0,2.9,30.864578,21.254814,41.195578,3954957180.0,470.0,840.0,16.535515,128.0,131.0
10.0,81.9,1.0,2.9,27.318359,20.080544,38.615612,3954968310.0,450.0,840.0,13.213583,128.0,262.0
10.0,81.9,1.0,2.9,27.996246,20.905014,40.855245,3954968510.0,450.0,820.0,19.564177,128.0,131.0
10.0,81.9,1.0,2.9,28.090119,20.719365,40.853895,3954968709.0,450.0,820.0,5.707956,128.0,131.0
10.0,81.9,1.0,2.9,27.362303,19.523623,37.889474,3954968909.0,450.0,820.0,13.014543,128.0,131.0
10.0,81.9,1.0,2.9,27.573632,20.945877,41.792349,3954969108.0,470.0,840.0,14.925073,128.0,131.0
10.0,81.9,1.0,2.9,27.377086,20.809114,40.033656,3954969308.0,450.0,820.0,10.550797,128.0,130.0
10.0,81.9,1.0,2.9,27.761453,20.303501,40.656295,3954969507.0,450.0,820.0,19.144596,128.0,132.0
10.0,81.9,1.0,2.9,28.075519,21.231083,39.013639,3954969707.0,430.0,800.0,14.003472,128.0,131.0
10.0,81.9,1.0,2.9,27.325932,19.999121,40.322895,3954969906.0,470.0,840.0,15.895526,128.0,131.0
10.0,81.9,1.0,2.9,28.068212,20.848879,40.131752,3954970106.0,450.0,840.0,15.230486,128.0,131.0
10.0,81.9,1.0,2.9,30.582154,23.866948,39.385036,3954981236.0,450.0,820.0,11.666398,128.0,261.0
10.0,81.9,1.0,2.9,30.500409,23.924241,39.960028,3954981435.0,450.0,820.0,13.18904,128.0,131.0
10.0,81.9,1.0,2.9,29.705652,23.580308,40.492196,3954981635.0,450.0,820.0,22.935407,128.0,131.0
10.0,81.9,1.0,2.9,29.70221,23.550894,40.833511,3954981834.0,450.0,820.0,16.342775,128.0,131.0
10.0,81.9,1.0,2.9,29.929815,23.105521,40.926767,3954982034.0,450.0,820.0,13.031211,128.0,131.0
10.0,81.9,1.0,2.9,30.281048,23.499252,39.725597,3954982233.0,450.0,820.0,18.322566,128.0,130.0
10.0,81.9,1.0,2.9,30.00546,23.874499,39.835216,3954982433.0,450.0,820.0,10.566155,128.0,131.0
10.0,81.9,1.0,2.9,30.110947,23.62004,40.183691,3954982632.0,470.0,820.0,15.907038,128.0,132.0
10.0,81.9,1.0,2.9,30.433952,23.457399,41.277699,3954982832.0,450.0,820.0,20.233505,128.0,131.0
10.0,81.9,1.0,2.9,31.587484,24.894551,39.550658,3954983031.0,450.0,820.0,15.815676,128.0,131.0
10.0,81.9,1.0,2.9,31.57777,24.991603,41.240282,3954994161.0,450.0,840.0,16.712369,128.0,262.0
10.0,81.9,1.0,2.9,31.033134,24.517963,39.547757,3954994360.0,450.0,820.0,19.258206,128.0,131.0
10.0,81.9,1.0,2.9,30.605187,23.914627,40.130611,3954994560.0,470.0,840.0,15.057717,128.0,131.0
10.0,81.9,1.0,2.9,30.347131,24.234885,40.496266,3954994759.0,470.0,840.0,18.608491,128.0,131.0
10.0,81.9,1.0,2.9,31.150633,24.297825,39.090107,3954994959.0,450.0,820.0,16.771674,128.0,131.0
10.0,81.9,1.0,2.9,30.752261,24.510155,40.620671,3954995158.0,450.0,820.0,9.773799,128.0,132.0
10.0,81.9,1.0,2.9,30.509898,24.26875,40.58632,3954995357.0,470.0,840.0,14.007344,128.0,131.0
10.0,81.9,1.0,2.9,31.983974,24.88812,39.127998,3954995557.0,450.0,820.0,10.633611,128.0,131.0
10.0,81.9,1.0,2.9,31.127549,24.56678,37.817684,3954995756.0,470.0,820.0,14.526381,128.0,131.0
10.0,81.9,1.0,2.9,31.539132,25.148483,40.604203,3954995956.0,450.0,820.0,12.339491,128.0,131.0
10.0,81.9,1.0,2.9,32.477237,25.905062,41.382173,3955007086.0,470.0,820.0,10.709633,128.0,262.0
10.0,81.9,1.0,2.9,32.110846,25.388739,39.780854,3955007285.0,470.0,820.0,24.892283,128.0,131.0
10.0,81.9,1.0,2.9,32.157578,25.737836,41.494646,3955007484.0,470.0,820.0,11.05132,128.0,131.0
10.0,81.9,1.0,2.9,31.473093,25.443623,38.668505,3955007684.0,450.0,820.0,17.566843,128.0,132.0
10.0,81.9,1.0,2.9,31.850185,25.506648,39.967706,3955007883.0,470.0,820.0,8.872148,128.0,131.0
10.0,81.9,1.0,2.9,30.812272,24.978484,40.982971,3955008082.0,470.0,840.0,9.924979,128.0,131.0
10.0,81.9,1.0,2.9,31.328498,25.790409,41.472628,3955008282.0,450.0,820.0,16.64389,128.0,131.0
10.0,81.9,1.0,2.9,31.394831,24.815455,41.219692,3955008481.0,450.0,800.0,13.171991,128.0,131.0
10.0,81.9,1.0,2.9,31.890895,24.646271,39.913841,3955008681.0,450.0,820.0,11.41619,128.0,132.0
10.0,81.9,1.0,2.9,31.253953,25.216382,40.070956,3955008880.0,470.0,820.0,8.109404,128.0,131.0
10.0,81.9,1.0,2.9,30.844284,24.593807,40.653035,3955020010.0,450.0,820.0,9.783231,128.0,262.0
10.0,81.9,1.0,2.9,31.802967,24.771826,40.295642,3955020210.0,450.0,800.0,24.639479,128.0,131.0
10.0,81.9,1.0,2.9,30.647983,24.239283,40.46014,3955020409.0,470.0,840.0,16.4512,128.0,131.0
10.0,81.9,1.0,2.9,30.750767,25.203171,39.472471,3955020608.0,450.0,820.0,17.613022,128.0,132.0
10.0,81.9,1.0,2.9,31.397806,24.54132,40.953067,3955020808.0,470.0,840.0,14.420441,128.0,131.0
10.0,81.9,1.0,2.9,31.566702,25.065685,39.765876,3955021007.0,450.0,820.0,13.947537,128.0,131.0
10.0,81.9,1.0,2.9,30.813224,24.350202,39.381845,3955021207.0,450.0,800.0,21.352412,128.0,131.0
10.0,81.9,1.0,2.9,31.663698,25.297231,40.670846,3955021406.0,450.0,820.0,12.87421,128.0,131.0
10.0,81.9,1.0,2.9,32.413748,25.066805,39.898425,3955021605.0,450.0,800.0,11.07101,128.0,132.0
10.0,81.9,1.0,2.9,32.201701,24.779804,39.805149,3955021805.0,450.0,820.0,15.297661,128.0,131.0

10.0,81.9,1.0,2.9,30.3943,22.915883,39.576774,3955036669.0,450.0,800.0,22.074043,128.0,19.0
10.0,81.9,1.0,2.9,30.82683,23.04161,39.962509,3955036868.0,470.0,820.0,12.76968,128.0,131.0
10.0,81.9,1.0,2.9,30.421369,23.14112,39.904764,3955037067.0,450.0,820.0,12.073679,128.0,131.0
10.0,81.9,1.0,2.9,29.7732,22.518966,40.143175,3955037267.0,450.0,800.0,17.112294,128.0,131.0
10.0,81.9,1.0,2.9,30.901063,23.963053,40.037338,3955037466.0,450.0,780.0,6.737941,128.0,132.0
10.0,81.9,1.0,2.9,30.501552,23.151851,39.959688,3955037665.0,450.0,800.0,11.987978,128.0,131.0
10.0,81.9,1.0,2.9,29.775258,22.970916,40.303948,3955037865.0,470.0,820.0,16.357295,128.0,131.0
10.0,81.9,1.0,2.9,30.115347,22.71153,40.343855,3955038064.0,470.0,800.0,13.203209,128.0,132.0
10.0,81.9,1.0,2.9,29.374469,22.378651,41.707495,3955038263.0,450.0,820.0,19.113055,128.0,131.0
10.0,81.9,1.0,2.9,29.47665,22.551975,40.747747,3955038463.0,450.0,800.0,13.611135,128.0,132.0
10.0,81.9,1.0,2.9,28.996714,22.678764,39.86522,3955038662.0,470.0,820.0,16.67742,128.0,131.0
10.0,81.9,1.0,2.9,29.364401,22.005402,40.070873,3955049793.0,450.0,820.0,14.392261,128.0,262.0
10.0,81.9,1.0,2.9,29.029879,21.263236,39.126709,3955049993.0,450.0,820.0,8.924124,128.0,131.0
10.0,81.9,1.0,2.9,28.053211,21.119183,40.274767,3955050192.0,450.0,840.0,19.575051,128.0,131.0
10.0,81.9,1.0,2.9,29.233429,21.971575,41.114018,3955050392.0,450.0,820.0,14.290412,128.0,132.0
10.0,81.9,1.0,2.9,28.76751,21.160063,39.145568,3955050592.0,450.0,820.0,10.537468,128.0,132.0
10.0,81.9,1.0,2.9,28.290543,21.119709,39.614813,3955050792.0,450.0,820.0,15.668709,128.0,131.0
10.0,81.9,1.0,2.9,28.599225,21.731428,40.257025,3955050991.0,450.0,800.0,19.932186,128.0,131.0
10.0,81.9,1.0,2.9,28.72203,20.977288,40.494738,3955051191.0,450.0,820.0,18.291346,128.0,132.0
10.0,81.9,1.0,2.9,28.104344,20.91044,40.209094,3955051391.0,450.0,820.0,14.269525,128.0,132.0
10.0,81.9,1.0,2.9,27.619516,20.116477,39.661824,3955051591.0,450.0,820.0,20.122811,128.0,131.0
10.0,81.9,1.0,2.9,27.647071,20.348287,39.748,3955062721.0,470.0,820.0,19.905652,128.0,261.0
10.0,81.9,1.0,2.9,27.801225,19.993343,40.406741,3955062921.0,450.0,820.0,16.907192,128.0,131.0
10.0,81.9,1.0,2.9,28.707877,20.485749,42.015196,3955063121.0,450.0,820.0,14.133295,128.0,131.0
10.0,81.9,1.0,2.9,27.213894,19.63584,40.087298,3955063321.0,450.0,820.0,13.240118,128.0,132.0
10.0,81.9,1.0,2.9,28.618385,20.304604,40.911625,3955063521.0,470.0,820.0,11.541095,128.0,132.0
10.0,81.9,1.0,2.9,28.857901,20.332907,40.657797,3955063721.0,450.0,820.0,15.388258,128.0,132.0
10.0,81.9,1.0,2.9,27.630274,19.458919,40.584239,3955063921.0,450.0,800.0,19.205709,128.0,132.0
10.0,81.9,1.0,2.9,27.730328,19.313443,40.542109,3955064121.0,450.0,820.0,15.348167,128.0,132.0
10.0,81.9,1.0,2.9,27.577194,19.35255,37.561968,3955064321.0,470.0,820.0,11.604759,128.0,132.0
10.0,81.9,1.0,2.9,27.848907,20.329838,40.434731,3955064521.0,470.0,840.0,17.848421,128.0,131.0
10.0,81.9,1.0,2.9,27.809827,19.205804,40.725486,3955075652.0,470.0,840.0,14.27842,128.0,261.0
10.0,81.9,1.0,2.9,27.705654,19.104503,39.729695,3955075852.0,470.0,820.0,12.573171,128.0,131.0
10.0,81.9,1.0,2.9,27.110483,18.345011,39.270941,3955076052.0,450.0,820.0,13.354383,128.0,131.0
10.0,81.9,1.0,2.9,26.770709,18.243975,40.458157,3955076252.0,450.0,820.0,17.915499,128.0,131.0
10.0,81.9,1.0,2.9,27.204554,18.144923,40.781807,3955076452.0,450.0,820.0,13.493152,128.0,131.0
10.0,81.9,1.0,2.9,27.348943,19.05559,39.946238,3955076652.0,470.0,820.0,7.33611,128.0,131.0
10.0,81.9,1.0,2.9,27.244742,18.693955,39.707376,3955076852.0,470.0,820.0,11.057664,128.0,131.0
10.0,81.9,1.0,2.9,28.124423,18.677325,38.903763,3955077052.0,450.0,820.0,15.511468,128.0,131.0
10.0,81.9,1.0,2.9,27.363759,18.786925,40.501084,3955077252.0,470.0,840.0,16.263631,128.0,131.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3955077452.0,0.0,0.0,0.0,128.0,39.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3955088582.0,0.0,0.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3955088782.0,0.0,0.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3955088983.0,0.0,0.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3955089183.0,0.0,0.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3955089383.0,0.0,0.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3955089583.0,0.0,0.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3955089783.0,0.0,0.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3955089983.0,0.0,0.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3955090183.0,0.0,0.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,0.0,0.0,40.0,3955090383.0,0.0,0.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,24.402185,12.097262,41.30239,3955187913.0,370.0,660.0,58.089259,128.0,2.0
10.0,81.9,1.0,2.9,25.200778,11.386028,40.804033,3955188113.0,370.0,640.0,14.71613,128.0,131.0
10.0,81.9,1.0,2.9,23.602941,11.085365,38.238012,3955188312.0,370.0,660.0,16.595764,128.0,132.0
10.0,81.9,1.0,2.9,22.75639,10.67671,39.508502,3955188512.0,390.0,680.0,23.003008,128.0,131.0
10.0,81.9,1.0,2.9,22.717643,10.92449,41.034787,3955188711.0,390.0,680.0,11.156158,128.0,132.0
10.0,81.9,1.0,2.9,22.943507,10.823677,39.65511,3955188911.0,390.0,700.0,17.751633,128.0,131.0
10.0,81.9,1.0,2.9,21.775586,10.443883,38.649444,3955189110.0,410.0,720.0,21.059765,128.0,132.0
10.0,81.9,1.0,2.9,23.477809,10.788505,41.167596,3955189309.0,410.0,720.0,16.443483,128.0,131.0
10.0,81.9,1.0,2.9,23.537762,10.849139,40.072078,3955189509.0,430.0,740.0,14.82368,128.0,131.0
10.0,81.9,1.0,2.9,22.357143,10.283703,38.546819,3955189708.0,430.0,740.0,16.217078,128.0,131.0
10.0,81.9,1.0,2.9,22.427935,10.391434,38.486374,3955189908.0,430.0,740.0,10.856246,128.0,131.0
10.0,81.9,1.0,2.9,24.888929,11.722423,40.130927,3955195335.0,470.0,820.0,13.814206,128.0,19.0
10.0,81.9,1.0,2.9,26.365716,12.001966,38.925234,3955195535.0,470.0,840.0,22.754023,128.0,131.0
10.0,81.9,1.0,2.9,26.436468,12.332823,38.432469,3955195734.0,470.0,840.0,13.913154,128.0,132.0
10.0,81.9,1.0,2.9,26.035414,12.402507,39.113863,3955195934.0,470.0,840.0,11.102787,128.0,131.0
10.0,81.9,1.0,2.9,25.79969,12.117682,41.440145,3955196133.0,470.0,840.0,13.407749,128.0,132.0
10.0,81.9,1.0,2.9,25.643444,11.443347,39.684938,3955196332.0,470.0,840.0,19.920642,128.0,131.0
10.0,81.9,1.0,2.9,25.410936,12.017916,40.91477,3955196532.0,470.0,840.0,14.704921,128.0,131.0
10.0,81.9,1.0,2.9,24.872892,11.405227,41.057173,3955196731.0,470.0,840.0,16.937031,128.0,131.0
10.0,81.9,1.0,2.9,26.253697,11.780562,38.708438,3955196930.0,470.0,840.0,19.413445,128.0,131.0
10.0,81.9,1.0,2.9,29.173557,13.589176,40.563938,3955197130.0,470.0,840.0,21.925432,128.0,132.0
10.0,81.9,1.0,2.9,29.110859,13.710638,39.913355,3955197329.0,450.0,820.0,12.253954,128.0,131.0
10.0,81.9,1.0,2.9,-1039.0,155.85,40.1,3955205192.0,470.0,840.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,-1039.0,155.85,40.1,3955205391.0,470.0,840.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,-1039.0,155.85,40.1,3955205591.0,470.0,840.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,-1039.0,155.85,40.1,3955205790.0,470.0,840.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,-1039.0,155.85,40.1,3955205993.0,470.0,840.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,-1039.0,155.85,40.1,3955206193.0,470.0,840.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,-1039.0,155.85,40.1,3955206392.0,470.0,840.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,-1039.0,155.85,40.1,3955206578.0,470.0,840.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,-1039.0,155.85,40.1,3955206777.0,470.0,840.0,0.0,128.0,0.0
10.0,81.9,1.0,2.9,14.807058,7.193107,40.349252,3955206977.0,470.0,820.0,16.00195,128.0,36.0
10.0,81.9,1.0,2.9,24.757999,11.923387,39.649979,3955207176.0,450.0,780.0,14.203816,128.0,131.0
10.0,81.9,1.0,2.9,24.430261,10.884095,38.933909,3955207376.0,450.0,780.0,19.700251,128.0,131.0
10.0,81.9,1.0,2.9,23.913304,11.584683,39.142852,3955207575.0,450.0,800.0,9.895543,128.0,131.0
10.0,81.9,1.0,2.9,23.285827,10.529845,40.051489,3955207775.0,450.0,800.0,11.306714,128.0,131.0
10.0,81.9,1.0,2.9,23.039523,10.739949,40.640249,3955207974.0,450.0,800.0,12.488263,128.0,131.0
10.0,81.9,1.0,2.9,22.879064,11.505799,40.164157,3955208174.0,470.0,800.0,21.829074,128.0,131.0
10.0,81.9,1.0,2.9,22.946759,10.576668,40.566869,3955208373.0,450.0,780.0,11.930896,128.0,131.0
10.0,81.9,1.0,2.9,23.252576,10.921447,41.293126,3955208573.0,450.0,780.0,22.293871,128.0,131.0
10.0,81.9,1.0,2.9,21.743795,10.439101,39.048977,3955209497.0,450.0,800.0,16.224268,128.0,21.0
10.0,81.9,1.0,2.9,25.33196,11.734087,39.949272,3955209697.0,470.0,800.0,11.475253,128.0,131.0
10.0,81.9,1.0,2.9,21.698695,9.957593,39.930574,3955210556.0,470.0,820.0,16.063985,128.0,23.0
10.0,81.9,1.0,2.9,22.518413,10.314497,39.437754,3955210756.0,450.0,820.0,18.699239,128.0,131.0
10.0,81.9,1.0,2.9,23.51483,10.689859,40.126801,3955210955.0,470.0,820.0,17.092771,128.0,132.0
10.0,81.9,1.0,2.9,23.670207,11.104169,40.016042,3955211155.0,470.0,820.0,12.267391,128.0,131.0
10.0,81.9,1.0,2.9,23.82938,11.399079,40.79929,3955211354.0,450.0,800.0,16.431193,128.0,131.0
10.0,81.9,1.0,2.9,22.604547,9.96391,39.456123,3955211553.0,450.0,800.0,18.810965,128.0,131.0
10.0,81.9,1.0,2.9,24.679111,11.297693,40.818973,3955211753.0,450.0,820.0,18.228337,128.0,131.0
10.0,81.9,1.0,2.9,24.121225,11.001598,41.507204,3955211953.0,470.0,820.0,15.348775,128.0,132.0
10.0,81.9,1.0,2.9,24.055052,11.275846,39.29285,3955212152.0,470.0,820.0,14.879768,128.0,131.0
10.0,81.9,1.0,2.9,23.971209,10.867545,40.991482,3955212352.0,450.0,800.0,25.500767,128.0,132.0
10.0,81.9,1.0,2.9,23.374448,10.679122,39.215964,3955212833.0,470.0,820.0,18.289762,128.0,19.0
10.0,81.9,1.0,2.9,23.027994,10.631177,40.685762,3955213033.0,450.0,800.0,10.46886,128.0,132.0
10.0,81.9,1.0,2.9,22.655655,10.656416,39.506917,3955213233.0,470.0,820.0,17.019591,128.0,132.0
10.0,81.9,1.0,2.9,23.054042,10.953585,40.895537,3955213432.0,470.0,820.0,13.276362,128.0,131.0
10.0,81.9,1.0,2.9,23.728793,10.67369,37.817597,3955213632.0,470.0,820.0,19.004944,128.0,132.0
10.0,81.9,1.0,2.9,22.649167,10.20655,39.817077,3955213832.0,450.0,800.0,14.42035,128.0,132.0
10.0,81.9,1.0,2.9,24.110728,10.924559,40.025115,3955214031.0,470.0,820.0,12.833423,128.0,131.0
10.0,81.9,1.0,2.9,23.433724,10.514151,39.334781,3955214231.0,470.0,820.0,14.333521,128.0,131.0
10.0,81.9,1.0,2.9,23.052193,10.433202,39.908689,3955214431.0,450.0,820.0,17.074373,128.0,132.0
10.0,81.9,1.0,2.9,22.479199,9.193002,38.80131,3955214631.0,470.0,820.0,17.60414,128.0,132.0
10.0,81.9,1.0,2.9,23.047826,10.365332,41.194738,3955214830.0,470.0,820.0,20.509914,128.0,131.0
10.0,81.9,1.0,2.9,22.476629,10.293115,41.881463,3955218761.0,470.0,820.0,23.864342,128.0,262.0
10.0,81.9,1.0,2.9,22.574257,10.275938,40.602471,3955218961.0,470.0,840.0,13.211277,128.0,132.0
10.0,81.9,1.0,2.9,22.103925,9.345883,40.320653,3955219160.0,450.0,820.0,19.807924,128.0,131.0
10.0,81.9,1.0,2.9,22.453098,10.456693,40.125558,3955219360.0,470.0,840.0,13.934868,128.0,131.0
10.0,81.9,1.0,2.9,21.810441,10.083097,41.380759,3955219560.0,470.0,820.0,16.136245,128.0,131.0
10.0,81.9,1.0,2.9,23.044735,10.946267,39.2161,3955219760.0,470.0,840.0,9.157822,128.0,132.0
10.0,81.9,1.0,2.9,23.689889,10.779064,41.004264,3955219959.0,470.0,840.0,13.204975,128.0,131.0
10.0,81.9,1.0,2.9,23.518794,10.739394,38.69438,3955220158.0,470.0,820.0,16.673898,128.0,132.0
10.0,81.9,1.0,2.9,22.871648,10.458788,39.929023,3955220358.0,450.0,840.0,14.343025,128.0,131.0
10.0,81.9,1.0,2.9,24.120644,10.882922,39.56943,3955220886.0,470.0,840.0,24.792186,128.0,7.0
10.0,81.9,1.0,2.9,23.697629,11.349082,39.894615,3955221085.0,470.0,820.0,9.81875,128.0,132.0
10.0,81.9,1.0,2.9,24.276159,11.272068,39.87567,3955221285.0,470.0,820.0,16.399386,128.0,131.0
10.0,81.9,1.0,2.9,24.556713,12.147853,39.271317,3955221484.0,470.0,820.0,9.340531,128.0,131.0
10.0,81.9,1.0,2.9,23.698658,11.475652,40.106517,3955221684.0,450.0,820.0,11.889445,128.0,132.0
10.0,81.9,1.0,2.9,23.517325,11.094999,40.603327,3955221883.0,470.0,820.0,12.798662,128.0,131.0
10.0,81.9,1.0,2.9,24.001073,11.901467,39.252379,3955222083.0,470.0,820.0,10.817353,128.0,132.0
10.0,81.9,1.0,2.9,23.145075,11.219389,40.980476,3955222282.0,470.0,820.0,11.507661,128.0,131.0
10.0,81.9,1.0,2.9,24.278011,11.867047,39.541586,3955222482.0,450.0,820.0,15.250487,128.0,132.0
10.0,81.9,1.0,2.9,25.252243,12.207632,38.71244,3955222681.0,470.0,820.0,12.751295,128.0,131.0
10.0,81.9,1.0,2.9,24.528685,11.894157,40.627617,3955222880.0,450.0,800.0,20.472422,128.0,132.0
10.0,81.9,1.0,2.9,25.816048,17.773265,38.631647,3955234011.0,450.0,840.0,15.887102,128.0,262.0
10.0,81.9,1.0,2.9,26.693666,17.553734,40.716434,3955234211.0,470.0,820.0,13.63132,128.0,132.0
10.0,81.9,1.0,2.9,27.657509,18.780119,38.681377,3955234410.0,450.0,820.0,16.805985,128.0,132.0
10.0,81.9,1.0,2.9,26.868978,18.033815,41.005705,3955234610.0,450.0,820.0,14.323803,128.0,131.0
10.0,81.9,1.0,2.9,25.882556,17.488878,38.769926,3955234810.0,450.0,820.0,18.695748,128.0,131.0
10.0,81.9,1.0,2.9,26.49616,18.273304,39.289328,3955235010.0,470.0,840.0,11.505775,128.0,131.0
10.0,81.9,1.0,2.9,26.375244,17.495582,41.697064,3955235210.0,470.0,840.0,14.33039,128.0,132.0
10.0,81.9,1.0,2.9,26.616545,18.012704,40.344704,3955235410.0,450.0,820.0,13.292234,128.0,132.0
10.0,81.9,1.0,2.9,26.356988,18.723368,39.654788,3955235609.0,470.0,840.0,16.457113,128.0,131.0
10.0,81.9,1.0,2.9,27.361876,18.642651,41.002464,3955235810.0,470.0,820.0,17.85578,128.0,132.0
10.0,81.9,1.0,2.9,27.584216,22.31389,41.806465,3955246940.0,470.0,840.0,12.574029,128.0,262.0
10.0,81.9,1.0,2.9,27.36144,22.351582,39.292393,3955247140.0,470.0,840.0,20.150941,128.0,132.0
10.0,81.9,1.0,2.9,27.619017,22.254823,40.80173,3955247340.0,450.0,800.0,13.083188,128.0,132.0
10.0,81.9,1.0,2.9,27.459395,22.044726,40.837236,3955247540.0,470.0,840.0,9.425224,128.0,131.0
10.0,81.9,1.0,2.9,27.134846,21.844809,39.794064,3955247740.0,450.0,820.0,15.689422,128.0,131.0
10.0,81.9,1.0,2.9,27.280509,22.445213,38.965821,3955247939.0,450.0,820.0,13.437873,128.0,132.0
10.0,81.9,1.0,2.9,27.653429,22.264705,40.112795,3955248139.0,470.0,820.0,12.161306,128.0,131.0
10.0,81.9,1.0,2.9,27.306419,22.451824,38.077529,3955248339.0,470.0,820.0,19.458857,128.0,131.0
10.0,81.9,1.0,2.9,27.508546,22.581801,41.112727,3955248539.0,470.0,820.0,17.991262,128.0,131.0
10.0,81.9,1.0,2.9,27.97882,22.76323,39.511099,3955248739.0,470.0,820.0,15.175298,128.0,131.0
10.0,81.9,1.0,2.9,26.872613,24.43012,40.160172,3955259869.0,470.0,840.0,11.614838,128.0,262.0
10.0,81.9,1.0,2.9,27.418995,24.211705,39.368004,3955260069.0,470.0,820.0,19.441279,128.0,132.0
10.0,81.9,1.0,2.9,26.9216,24.354867,41.685862,3955260268.0,450.0,800.0,11.76949,128.0,131.0
10.0,81.9,1.0,2.9,27.408579,24.272283,40.435752,3955260468.0,450.0,820.0,12.856543,128.0,132.0
10.0,81.9,1.0,2.9,27.075099,24.176304,39.586606,3955260668.0,450.0,820.0,19.583082,128.0,132.0
10.0,81.9,1.0,2.9,26.849814,23.524006,40.164323,3955260868.0,470.0,840.0,13.988639,128.0,131.0
10.0,81.9,1.0,2.9,27.285491,24.747208,40.964085,3955261067.0,470.0,840.0,10.58539,128.0,131.0
10.0,81.9,1.0,2.9,27.409661,25.173521,40.757064,3955261267.0,470.0,820.0,14.54475,128.0,132.0
10.0,81.9,1.0,2.9,27.498326,24.947952,40.338915,3955261467.0,470.0,820.0,17.228584,128.0,132.0
10.0,81.9,1.0,2.9,27.21537,23.84793,39.049024,3955261667.0,470.0,820.0,16.633595,128.0,131.0
10.0,81.9,1.0,2.9,26.65031,24.46799,39.554079,3955272797.0,470.0,820.0,18.305798,128.0,262.0
10.0,81.9,1.0,2.9,27.205125,25.140526,39.819043,3955272997.0,450.0,800.0,14.150722,128.0,132.0
10.0,81.9,1.0,2.9,26.770386,24.536884,37.800728,3955273197.0,470.0,840.0,20.546532,128.0,132.0
