10.0,81.9,1.0,2.9,45.664786,42.713899,40.705224,3972684332.0,87.2,43.2,65.738431,0.0,0.0
10.0,81.9,1.0,2.9,45.593261,42.68156,40.835334,3972684673.0,87.2,43.2,60.971847,0.0,0.0
10.0,81.9,1.0,2.9,45.726949,42.704246,40.829966,3972685014.0,87.2,43.2,69.422871,0.0,0.0
10.0,81.9,1.0,2.9,45.416153,42.692471,40.997478,3972685355.0,86.4,43.2,63.958461,0.0,0.0
10.0,81.9,1.0,2.9,45.868268,42.672895,40.674312,3972685696.0,87.2,43.2,70.340365,0.0,0.0
10.0,81.9,1.0,2.9,45.853504,42.668577,40.656975,3972686037.0,86.4,43.2,65.487929,0.0,0.0
10.0,81.9,1.0,2.9,45.364249,42.42763,40.928534,3972686378.0,87.2,43.2,56.643812,0.0,0.0
10.0,81.9,1.0,2.9,46.075623,42.815501,40.651902,3972686719.0,87.2,43.2,54.180296,0.0,0.0
10.0,81.9,1.0,2.9,45.638042,42.672378,40.821128,3972687060.0,87.2,43.2,61.053202,0.0,0.0
10.0,81.9,1.0,2.9,45.783258,42.980882,40.699951,3972687401.0,87.2,43.2,61.676218,0.0,0.0
10.0,81.9,1.0,2.9,45.568782,42.428098,40.863025,3972698803.0,87.2,43.2,59.659543,0.0,0.0
10.0,81.9,1.0,2.9,45.629639,42.906115,40.926232,3972699144.0,87.2,43.2,61.140633,0.0,0.0
10.0,81.9,1.0,2.9,45.841499,42.60542,40.61742,3972699485.0,87.2,43.2,63.238226,0.0,0.0
10.0,81.9,1.0,2.9,45.392721,42.645634,40.923461,3972699826.0,87.2,43.2,56.513153,0.0,0.0
10.0,81.9,1.0,2.9,45.394993,42.533389,40.982548,3972700167.0,87.2,43.2,60.360088,0.0,0.0
10.0,81.9,1.0,2.9,45.501763,43.06009,40.922186,3972700508.0,86.4,43.2,67.278469,0.0,0.0
10.0,81.9,1.0,2.9,45.609333,42.658823,40.77644,3972700848.0,87.2,43.2,66.444477,0.0,0.0
