10.0,81.9,1.0,2.9,34.269041,33.190818,55.215685,3855761669.0,430.0,500.0
10.0,81.9,1.0,2.9,34.907736,33.677005,55.823332,3855761927.0,430.0,500.0
10.0,81.9,1.0,2.9,35.224226,33.944778,54.402201,3855762185.0,450.0,500.0
10.0,81.9,1.0,2.9,34.96924,33.869611,56.07373,3855762443.0,430.0,500.0
10.0,81.9,1.0,2.9,34.980368,33.731179,56.095482,3855762701.0,430.0,500.0
10.0,81.9,1.0,2.9,35.520059,34.866288,56.564183,3855762959.0,430.0,500.0
10.0,81.9,1.0,2.9,34.227807,32.874515,56.238218,3855763217.0,430.0,500.0
10.0,81.9,1.0,2.9,35.153145,33.819353,56.224004,3855763475.0,430.0,500.0
10.0,81.9,1.0,2.9,34.360709,33.174027,55.161619,3855763733.0,430.0,500.0
10.0,81.9,1.0,2.9,33.972409,32.5546,55.623619,3855763991.0,430.0,500.0
10.0,81.9,1.0,2.9,34.14763,32.959415,55.878491,3855764249.0,430.0,500.0
10.0,81.9,1.0,2.9,33.196257,32.365559,55.636043,3855764507.0,430.0,500.0
10.0,81.9,1.0,2.9,34.17489,33.296749,54.930574,3855764765.0,430.0,500.0
10.0,81.9,1.0,2.9,33.640365,32.546157,56.277237,3855765023.0,430.0,500.0
10.0,81.9,1.0,2.9,35.218296,34.058303,55.332031,3855765281.0,430.0,500.0
10.0,81.9,1.0,2.9,34.854328,33.614023,54.385641,3855765539.0,430.0,500.0
10.0,81.9,1.0,2.9,34.43788,33.309103,54.803065,3855765797.0,430.0,500.0
10.0,81.9,1.0,2.9,35.049221,33.8831,56.052323,3855766055.0,430.0,500.0
10.0,81.9,1.0,2.9,34.475976,33.346544,55.897297,3855766313.0,430.0,500.0
10.0,81.9,1.0,2.9,34.488801,33.839329,55.983438,3855766571.0,430.0,500.0
10.0,81.9,1.0,2.9,34.565744,33.773215,54.603381,3855766829.0,430.0,500.0
10.0,81.9,1.0,2.9,34.742363,33.435735,54.804279,3855767087.0,430.0,500.0
10.0,81.9,1.0,2.9,33.941427,33.148429,56.217125,3855767345.0,430.0,500.0
10.0,81.9,1.0,2.9,34.869563,33.305076,55.679619,3855767603.0,430.0,500.0
10.0,81.9,1.0,2.9,33.377361,32.185645,54.985732,3855767861.0,430.0,500.0
10.0,81.9,1.0,2.9,34.676494,33.755258,54.582928,3855768119.0,430.0,500.0
10.0,81.9,1.0,2.9,35.405909,33.537143,54.406837,3855768377.0,430.0,500.0
10.0,81.9,1.0,2.9,34.027164,33.011671,56.083047,3855768635.0,450.0,500.0
10.0,81.9,1.0,2.9,35.072824,33.752178,54.76265,3855768893.0,430.0,500.0
10.0,81.9,1.0,2.9,35.005259,34.18192,54.796613,3855769151.0,430.0,500.0
10.0,81.9,1.0,2.9,33.853332,32.816692,55.323403,3855769409.0,430.0,500.0
10.0,81.9,1.0,2.9,34.283569,32.636724,56.042257,3855769667.0,430.0,500.0
10.0,81.9,1.0,2.9,34.734135,33.740249,56.077521,3855769925.0,430.0,500.0
10.0,81.9,1.0,2.9,34.594521,33.325683,54.963755,3855770183.0,430.0,500.0
10.0,81.9,1.0,2.9,35.087529,34.04223,54.561777,3855770441.0,430.0,500.0
10.0,81.9,1.0,2.9,34.547933,33.285698,55.870627,3855770699.0,450.0,520.0
10.0,81.9,1.0,2.9,34.565652,33.860582,56.381978,3855770957.0,430.0,500.0
10.0,81.9,1.0,2.9,34.347299,32.898785,54.750769,3855771215.0,430.0,500.0
10.0,81.9,1.0,2.9,34.491527,33.570652,54.689239,3855771473.0,430.0,500.0
10.0,81.9,1.0,2.9,35.580153,34.842497,55.310392,3855771731.0,430.0,500.0
10.0,81.9,1.0,2.9,34.130756,33.289223,55.401641,3855771989.0,430.0,500.0
10.0,81.9,1.0,2.9,35.388297,34.562678,55.5973,3855772247.0,450.0,520.0
10.0,81.9,1.0,2.9,34.16823,33.205484,55.222297,3855772505.0,430.0,500.0
10.0,81.9,1.0,2.9,35.364914,34.186719,54.435196,3855772763.0,430.0,500.0
10.0,81.9,1.0,2.9,34.516038,34.116834,55.605501,3855773021.0,430.0,500.0
10.0,81.9,1.0,2.9,34.806834,33.796739,55.224413,3855773279.0,450.0,520.0
10.0,81.9,1.0,2.9,34.86382,34.093965,55.002456,3855773537.0,450.0,500.0
10.0,81.9,1.0,2.9,34.382768,33.358794,56.028363,3855773795.0,430.0,500.0
10.0,81.9,1.0,2.9,34.19561,33.695431,54.961223,3855774053.0,430.0,480.0
10.0,81.9,1.0,2.9,36.201743,35.182834,55.72908,3855774311.0,430.0,480.0
10.0,81.9,1.0,2.9,35.201848,34.496588,55.909447,3855774569.0,430.0,500.0
10.0,81.9,1.0,2.9,34.732478,34.103816,55.382553,3855774827.0,430.0,500.0
10.0,81.9,1.0,2.9,35.619481,35.029375,54.234496,3855775085.0,430.0,500.0
10.0,81.9,1.0,2.9,35.241726,34.12492,54.495163,3855775343.0,430.0,500.0
10.0,81.9,1.0,2.9,36.615874,35.469083,56.243616,3855775601.0,430.0,500.0
10.0,81.9,1.0,2.9,36.112691,35.351126,55.262935,3855775859.0,430.0,500.0
10.0,81.9,1.0,2.9,34.358343,33.377185,54.156413,3855776117.0,430.0,500.0
10.0,81.9,1.0,2.9,35.785129,35.159882,56.988329,3855776375.0,430.0,480.0
10.0,81.9,1.0,2.9,35.705939,34.747926,55.528393,3855776633.0,430.0,500.0
10.0,81.9,1.0,2.9,33.674124,32.859551,55.360072,3855776891.0,430.0,500.0
10.0,81.9,1.0,2.9,34.638825,34.064789,54.107398,3855777149.0,430.0,500.0
10.0,81.9,1.0,2.9,33.127614,31.931936,55.464091,3855777407.0,430.0,500.0
10.0,81.9,1.0,2.9,33.10305,32.579323,55.451631,3855777665.0,430.0,480.0
10.0,81.9,1.0,2.9,33.607123,32.705726,53.622728,3855777923.0,430.0,500.0
10.0,81.9,1.0,2.9,33.770838,33.231781,55.329534,3855778181.0,430.0,500.0
10.0,81.9,1.0,2.9,34.812646,33.979036,55.786431,3855778439.0,430.0,500.0
10.0,81.9,1.0,2.9,33.699697,33.293027,54.964914,3855778697.0,430.0,480.0
10.0,81.9,1.0,2.9,33.383509,32.520596,54.421072,3855778955.0,430.0,480.0
10.0,81.9,1.0,2.9,33.911598,33.416268,55.669985,3855779213.0,430.0,480.0
10.0,81.9,1.0,2.9,33.125403,32.881109,56.002995,3855779471.0,430.0,480.0
10.0,81.9,1.0,2.9,33.968878,33.462528,54.969789,3855779729.0,430.0,480.0
10.0,81.9,1.0,2.9,32.900963,32.185231,54.40126,3855779987.0,430.0,500.0
10.0,81.9,1.0,2.9,33.315045,32.810721,55.296048,3855780245.0,430.0,480.0
10.0,81.9,1.0,2.9,32.967775,32.807488,55.203271,3855780503.0,430.0,500.0
10.0,81.9,1.0,2.9,31.926257,31.472151,54.618601,3855780761.0,430.0,480.0
10.0,81.9,1.0,2.9,33.135572,32.830916,55.750911,3855781019.0,430.0,480.0
10.0,81.9,1.0,2.9,33.8311,33.108664,55.487751,3855781277.0,430.0,480.0
10.0,81.9,1.0,2.9,32.945939,32.742332,54.489925,3855781535.0,430.0,480.0
10.0,81.9,1.0,2.9,32.071973,31.498972,54.436581,3855781793.0,430.0,480.0
10.0,81.9,1.0,2.9,32.033342,32.007828,54.568156,3855782051.0,430.0,480.0
10.0,81.9,1.0,2.9,32.56962,32.236304,55.328805,3855782309.0,430.0,480.0
10.0,81.9,1.0,2.9,32.758166,32.096171,54.190271,3855782567.0,430.0,480.0
10.0,81.9,1.0,2.9,33.495736,33.091801,54.995419,3855782825.0,430.0,480.0
10.0,81.9,1.0,2.9,33.458229,32.94227,54.708393,3855783083.0,410.0,460.0
10.0,81.9,1.0,2.9,31.887554,31.783895,53.344718,3855783341.0,430.0,480.0
10.0,81.9,1.0,2.9,34.733755,34.417501,54.49635,3855783599.0,430.0,460.0
10.0,81.9,1.0,2.9,34.015836,33.483169,56.401375,3855783857.0,430.0,480.0
10.0,81.9,1.0,2.9,32.964736,32.763166,55.457863,3855784115.0,410.0,480.0
10.0,81.9,1.0,2.9,33.318499,32.841436,54.801128,3855784373.0,430.0,480.0
10.0,81.9,1.0,2.9,33.345941,33.00282,55.717393,3855784631.0,430.0,480.0
10.0,81.9,1.0,2.9,33.27684,33.270272,54.455246,3855784889.0,410.0,460.0
10.0,81.9,1.0,2.9,32.538881,32.22371,55.419888,3855785147.0,430.0,480.0
10.0,81.9,1.0,2.9,32.349125,31.894705,55.401788,3855785405.0,430.0,480.0
10.0,81.9,1.0,2.9,34.136408,33.877845,56.99119,3855785663.0,430.0,480.0
10.0,81.9,1.0,2.9,33.479322,32.895398,57.131922,3855785921.0,430.0,480.0
10.0,81.9,1.0,2.9,33.164034,32.712258,54.409426,3855786179.0,430.0,480.0
10.0,81.9,1.0,2.9,33.704167,33.202628,55.63455,3855786437.0,430.0,480.0
10.0,81.9,1.0,2.9,33.824442,33.373603,55.458708,3855786695.0,430.0,480.0
10.0,81.9,1.0,2.9,32.53448,32.586736,55.762993,3855786953.0,430.0,480.0
10.0,81.9,1.0,2.9,33.304758,32.871883,55.256798,3855787211.0,430.0,480.0
10.0,81.9,1.0,2.9,32.320074,32.378764,56.276086,3855787469.0,430.0,480.0
10.0,81.9,1.0,2.9,33.270192,33.570397,55.310339,3855787727.0,430.0,480.0
10.0,81.9,1.0,2.9,33.255032,32.676642,54.550037,3855787985.0,430.0,480.0
10.0,81.9,1.0,2.9,32.468803,32.466907,54.397523,3855788243.0,430.0,480.0
10.0,81.9,1.0,2.9,33.116742,32.422138,54.968709,3855788501.0,430.0,480.0
10.0,81.9,1.0,2.9,32.709274,32.488744,54.161338,3855788759.0,430.0,480.0
10.0,81.9,1.0,2.9,32.260328,32.388271,54.058607,3855789017.0,410.0,460.0
10.0,81.9,1.0,2.9,31.789519,31.212752,56.039266,3855789275.0,410.0,460.0
10.0,81.9,1.0,2.9,31.660134,31.641507,55.549964,3855789533.0,430.0,480.0
10.0,81.9,1.0,2.9,33.211228,33.16705,53.797589,3855789791.0,430.0,480.0
10.0,81.9,1.0,2.9,32.175141,31.913699,53.70805,3855790049.0,430.0,480.0
10.0,81.9,1.0,2.9,32.702527,32.35091,55.984807,3855790307.0,430.0,480.0
10.0,81.9,1.0,2.9,32.587075,32.729194,55.233295,3855790565.0,430.0,480.0
10.0,81.9,1.0,2.9,33.564441,33.300594,55.635537,3855790823.0,430.0,480.0
10.0,81.9,1.0,2.9,32.554204,32.472302,55.727969,3855791081.0,430.0,480.0
10.0,81.9,1.0,2.9,34.730246,34.331801,56.335136,3855791339.0,430.0,480.0
10.0,81.9,1.0,2.9,33.610531,33.446752,55.31616,3855791597.0,410.0,460.0
10.0,81.9,1.0,2.9,33.24638,33.176011,56.19814,3855791855.0,430.0,480.0
10.0,81.9,1.0,2.9,34.282024,33.94144,56.784656,3855792113.0,430.0,480.0
10.0,81.9,1.0,2.9,34.344917,33.977106,55.016871,3855792371.0,430.0,480.0
10.0,81.9,1.0,2.9,33.357866,33.314239,54.381977,3855792629.0,430.0,500.0
10.0,81.9,1.0,2.9,33.201907,33.130357,55.259216,3855792887.0,430.0,480.0
10.0,81.9,1.0,2.9,32.846008,33.235641,57.261609,3855793145.0,430.0,480.0
10.0,81.9,1.0,2.9,33.851443,33.999281,55.470077,3855793403.0,430.0,480.0
10.0,81.9,1.0,2.9,32.49772,32.196872,54.731648,3855793661.0,410.0,460.0
10.0,81.9,1.0,2.9,32.403087,32.320055,56.020257,3855793919.0,430.0,480.0
10.0,81.9,1.0,2.9,33.111359,33.029443,54.928027,3855794177.0,430.0,480.0
10.0,81.9,1.0,2.9,34.974966,34.955396,54.916471,3855794435.0,430.0,480.0
10.0,81.9,1.0,2.9,32.664853,32.666586,55.605784,3855794693.0,430.0,480.0
10.0,81.9,1.0,2.9,33.765359,33.406629,56.567094,3855794951.0,410.0,460.0
10.0,81.9,1.0,2.9,34.550942,34.159569,55.339807,3855795209.0,430.0,480.0
10.0,81.9,1.0,2.9,34.050759,34.24966,54.820006,3855795467.0,430.0,480.0
10.0,81.9,1.0,2.9,33.481255,33.614469,55.455588,3855795725.0,430.0,480.0
10.0,81.9,1.0,2.9,33.823328,33.704388,55.933507,3855795983.0,430.0,480.0
10.0,81.9,1.0,2.9,32.807146,32.844816,54.530871,3855796241.0,430.0,480.0
10.0,81.9,1.0,2.9,33.809131,33.588528,55.039576,3855796499.0,430.0,480.0
10.0,81.9,1.0,2.9,34.459919,34.316476,55.674272,3855796757.0,430.0,480.0
10.0,81.9,1.0,2.9,34.987831,34.945481,55.418407,3855797015.0,430.0,500.0
10.0,81.9,1.0,2.9,33.651011,33.740254,54.435105,3855797273.0,430.0,480.0
10.0,81.9,1.0,2.9,35.483659,35.174478,55.951874,3855797531.0,430.0,480.0
10.0,81.9,1.0,2.9,34.061408,34.395863,54.813568,3855797789.0,430.0,480.0
10.0,81.9,1.0,2.9,34.200596,34.269424,54.365697,3855798047.0,430.0,480.0
10.0,81.9,1.0,2.9,32.759202,32.3797,54.463078,3855798305.0,430.0,480.0
10.0,81.9,1.0,2.9,33.404773,33.063208,55.729731,3855798563.0,430.0,480.0
10.0,81.9,1.0,2.9,34.285274,34.593592,55.649435,3855798821.0,430.0,500.0
10.0,81.9,1.0,2.9,33.727402,33.659322,55.214673,3855799079.0,430.0,500.0
10.0,81.9,1.0,2.9,35.363395,35.663567,55.253102,3855799337.0,410.0,480.0
10.0,81.9,1.0,2.9,33.88158,33.438447,55.915105,3855799595.0,410.0,480.0
10.0,81.9,1.0,2.9,34.709664,34.875591,54.729359,3855799853.0,430.0,480.0
10.0,81.9,1.0,2.9,34.091036,34.292146,54.110124,3855800111.0,430.0,500.0
10.0,81.9,1.0,2.9,34.484633,34.049041,55.730383,3855800369.0,430.0,480.0
10.0,81.9,1.0,2.9,34.206112,34.272217,55.423124,3855800627.0,430.0,480.0
10.0,81.9,1.0,2.9,34.546134,34.822209,54.032817,3855800885.0,430.0,500.0
10.0,81.9,1.0,2.9,35.155356,35.119412,54.929057,3855801143.0,430.0,500.0
10.0,81.9,1.0,2.9,35.198538,35.378134,56.388726,3855801401.0,430.0,500.0
10.0,81.9,1.0,2.9,33.436619,33.161697,54.914651,3855801659.0,430.0,480.0
10.0,81.9,1.0,2.9,33.427279,33.638753,54.638598,3855801917.0,430.0,500.0
10.0,81.9,1.0,2.9,34.660717,34.148703,56.353727,3855802175.0,430.0,480.0
10.0,81.9,1.0,2.9,34.554263,34.336322,55.767125,3855802433.0,430.0,480.0
10.0,81.9,1.0,2.9,34.039711,34.592614,54.528839,3855802691.0,430.0,500.0
10.0,81.9,1.0,2.9,33.615722,33.514048,54.752046,3855802949.0,410.0,480.0
10.0,81.9,1.0,2.9,33.869877,34.01875,57.051194,3855803207.0,430.0,500.0
10.0,81.9,1.0,2.9,34.343945,34.613154,54.200838,3855803465.0,430.0,480.0
10.0,81.9,1.0,2.9,34.247592,34.458375,53.905965,3855803723.0,410.0,480.0
10.0,81.9,1.0,2.9,34.483708,35.18504,56.872478,3855803981.0,430.0,480.0
10.0,81.9,1.0,2.9,34.886126,35.004324,56.242151,3855804239.0,430.0,480.0
10.0,81.9,1.0,2.9,33.640127,33.944685,53.819491,3855804497.0,430.0,480.0
10.0,81.9,1.0,2.9,35.201012,35.217281,54.72772,3855804756.0,430.0,500.0
10.0,81.9,1.0,2.9,34.626311,34.815237,56.18339,3855805014.0,430.0,500.0
10.0,81.9,1.0,2.9,35.232243,35.314924,54.763021,3855805272.0,430.0,500.0
10.0,81.9,1.0,2.9,33.317759,33.604499,55.439009,3855805530.0,430.0,500.0
10.0,81.9,1.0,2.9,34.844607,34.584609,54.407813,3855805788.0,430.0,500.0
10.0,81.9,1.0,2.9,34.0843,34.450008,56.131424,3855806046.0,430.0,480.0
10.0,81.9,1.0,2.9,34.056512,34.105778,54.714811,3855806303.0,430.0,480.0
10.0,81.9,1.0,2.9,34.310894,34.484305,54.70912,3855806561.0,430.0,480.0
10.0,81.9,1.0,2.9,34.803171,34.822205,56.094093,3855806820.0,430.0,500.0
10.0,81.9,1.0,2.9,35.120883,35.127485,56.152812,3855807078.0,430.0,480.0
10.0,81.9,1.0,2.9,34.758275,35.370791,54.380763,3855807336.0,450.0,500.0
10.0,81.9,1.0,2.9,34.725447,34.930621,55.161628,3855807594.0,430.0,480.0
10.0,81.9,1.0,2.9,34.773434,34.807793,55.454564,3855807852.0,430.0,480.0
10.0,81.9,1.0,2.9,34.978593,35.344407,54.639372,3855808110.0,430.0,500.0
10.0,81.9,1.0,2.9,34.852724,34.978894,54.769804,3855808368.0,430.0,500.0
10.0,81.9,1.0,2.9,34.821136,34.985155,55.364765,3855808626.0,430.0,480.0
10.0,81.9,1.0,2.9,34.541649,34.727398,54.878987,3855808884.0,430.0,500.0
10.0,81.9,1.0,2.9,34.117639,34.472133,55.075347,3855809142.0,430.0,500.0
10.0,81.9,1.0,2.9,33.971749,34.68939,54.510071,3855809400.0,430.0,500.0
10.0,81.9,1.0,2.9,34.347846,34.660379,56.436055,3855809658.0,430.0,480.0
10.0,81.9,1.0,2.9,33.905247,34.224326,55.630348,3855809916.0,430.0,500.0
10.0,81.9,1.0,2.9,34.585145,34.971218,55.708254,3855810174.0,430.0,500.0
10.0,81.9,1.0,2.9,33.825436,33.634438,55.789883,3855810432.0,430.0,480.0
10.0,81.9,1.0,2.9,34.631433,34.849332,54.401926,3855810690.0,430.0,500.0
10.0,81.9,1.0,2.9,33.78329,33.403792,55.283599,3855810948.0,430.0,480.0
10.0,81.9,1.0,2.9,34.563389,34.552868,56.186093,3855811206.0,430.0,500.0
10.0,81.9,1.0,2.9,34.963559,34.754025,55.75581,3855811464.0,430.0,480.0
10.0,81.9,1.0,2.9,33.305521,33.34279,54.749998,3855811722.0,430.0,480.0
10.0,81.9,1.0,2.9,35.453454,35.886991,55.252263,3855811980.0,430.0,480.0
10.0,81.9,1.0,2.9,34.374395,34.60904,55.366231,3855812238.0,430.0,480.0
10.0,81.9,1.0,2.9,34.925485,34.474717,54.717741,3855812496.0,430.0,500.0
10.0,81.9,1.0,2.9,34.849566,35.434766,54.581742,3855812754.0,430.0,500.0
10.0,81.9,1.0,2.9,33.953545,34.311587,55.589751,3855813012.0,430.0,500.0
10.0,81.9,1.0,2.9,34.145172,34.203572,54.585618,3855813270.0,430.0,480.0
10.0,81.9,1.0,2.9,33.012869,33.218451,54.236206,3855813528.0,430.0,500.0
10.0,81.9,1.0,2.9,34.957645,35.329802,55.20464,3855813786.0,430.0,480.0
10.0,81.9,1.0,2.9,34.42315,34.722226,55.345378,3855814044.0,430.0,480.0
10.0,81.9,1.0,2.9,34.934171,35.235292,54.697044,3855814302.0,430.0,500.0
10.0,81.9,1.0,2.9,34.969004,35.467059,55.08672,3855814560.0,430.0,480.0
10.0,81.9,1.0,2.9,34.783659,34.968838,55.11964,3855814818.0,430.0,500.0
10.0,81.9,1.0,2.9,34.10538,34.14812,55.516306,3855815076.0,430.0,500.0
10.0,81.9,1.0,2.9,34.853375,35.224627,54.854785,3855815334.0,430.0,480.0
10.0,81.9,1.0,2.9,34.722161,34.630589,54.791312,3855815592.0,430.0,480.0
10.0,81.9,1.0,2.9,34.153522,34.669333,55.909878,3855815850.0,430.0,500.0
10.0,81.9,1.0,2.9,34.65546,35.042798,55.147943,3855816108.0,430.0,500.0
10.0,81.9,1.0,2.9,34.943781,35.008451,54.989863,3855816366.0,430.0,500.0
10.0,81.9,1.0,2.9,33.384686,33.794065,55.239298,3855816624.0,430.0,500.0
10.0,81.9,1.0,2.9,35.216195,35.408825,55.419358,3855816882.0,430.0,500.0
10.0,81.9,1.0,2.9,34.09949,34.554792,54.20097,3855817140.0,430.0,480.0
10.0,81.9,1.0,2.9,34.996188,35.192569,54.929677,3855817398.0,430.0,480.0
10.0,81.9,1.0,2.9,34.971618,35.62931,55.453106,3855817656.0,430.0,500.0
10.0,81.9,1.0,2.9,34.654004,34.850467,55.13183,3855817914.0,430.0,500.0
10.0,81.9,1.0,2.9,32.974252,33.362004,54.780957,3855818172.0,430.0,480.0
10.0,81.9,1.0,2.9,34.438796,35.199024,55.490938,3855818430.0,450.0,500.0
10.0,81.9,1.0,2.9,34.311335,34.680723,55.705754,3855818688.0,430.0,480.0
10.0,81.9,1.0,2.9,33.569612,34.301745,55.086801,3855818946.0,430.0,480.0
10.0,81.9,1.0,2.9,33.360593,34.031553,55.980629,3855819204.0,430.0,480.0
10.0,81.9,1.0,2.9,34.025622,34.551923,55.308394,3855819462.0,430.0,500.0
10.0,81.9,1.0,2.9,34.538311,34.519298,55.168356,3855819720.0,430.0,480.0
10.0,81.9,1.0,2.9,34.557913,34.82709,55.653327,3855819978.0,430.0,480.0
10.0,81.9,1.0,2.9,34.434484,34.712676,55.183617,3855820236.0,430.0,500.0
10.0,81.9,1.0,2.9,34.635601,34.900082,55.037601,3855820494.0,430.0,480.0
10.0,81.9,1.0,2.9,34.085226,34.406709,55.059065,3855820752.0,430.0,480.0
10.0,81.9,1.0,2.9,33.325238,33.498702,55.368163,3855821010.0,430.0,500.0
10.0,81.9,1.0,2.9,34.975576,35.31164,54.947131,3855821268.0,430.0,500.0
10.0,81.9,1.0,2.9,34.948082,35.852801,55.566031,3855821526.0,430.0,500.0
10.0,81.9,1.0,2.9,33.861614,34.145392,55.802655,3855821784.0,430.0,500.0
10.0,81.9,1.0,2.9,34.061916,34.526342,55.436779,3855822042.0,430.0,500.0
10.0,81.9,1.0,2.9,34.900301,34.782945,55.469889,3855822300.0,430.0,500.0
10.0,81.9,1.0,2.9,34.146539,34.414463,54.169085,3855822558.0,430.0,500.0
10.0,81.9,1.0,2.9,34.784847,34.919523,53.942564,3855822816.0,430.0,500.0
10.0,81.9,1.0,2.9,33.84097,34.291012,55.346828,3855823074.0,430.0,480.0
10.0,81.9,1.0,2.9,34.524227,35.307085,54.469612,3855823332.0,430.0,500.0
10.0,81.9,1.0,2.9,35.238621,35.418908,55.031253,3855823590.0,430.0,500.0
10.0,81.9,1.0,2.9,33.419982,33.734169,54.259253,3855823848.0,430.0,500.0
10.0,81.9,1.0,2.9,34.745931,35.313323,55.782579,3855824106.0,430.0,500.0
10.0,81.9,1.0,2.9,33.329761,33.718579,55.783683,3855824364.0,430.0,480.0
10.0,81.9,1.0,2.9,35.401129,35.683472,55.275566,3855824622.0,430.0,500.0
10.0,81.9,1.0,2.9,34.233733,34.873393,55.437209,3855824880.0,430.0,500.0
10.0,81.9,1.0,2.9,33.814737,33.896969,54.559795,3855825138.0,430.0,480.0
10.0,81.9,1.0,2.9,34.003192,33.79182,54.171475,3855825396.0,430.0,500.0
10.0,81.9,1.0,2.9,34.113138,34.542076,55.598165,3855825654.0,430.0,480.0
10.0,81.9,1.0,2.9,34.589405,34.728251,56.370009,3855825912.0,430.0,480.0
10.0,81.9,1.0,2.9,33.13992,33.684128,54.600204,3855826170.0,430.0,480.0
10.0,81.9,1.0,2.9,34.578722,34.900648,56.290647,3855826428.0,430.0,480.0
10.0,81.9,1.0,2.9,34.722433,35.137451,56.091582,3855826686.0,430.0,500.0
10.0,81.9,1.0,2.9,33.330397,33.815446,55.689557,3855826944.0,430.0,500.0
10.0,81.9,1.0,2.9,34.495994,34.655981,55.182454,3855827202.0,430.0,500.0
10.0,81.9,1.0,2.9,34.193196,34.529375,55.404594,3855827460.0,430.0,500.0
10.0,81.9,1.0,2.9,34.429282,34.999329,56.438093,3855827718.0,430.0,480.0
10.0,81.9,1.0,2.9,35.71672,36.121,55.779596,3855827976.0,430.0,500.0
10.0,81.9,1.0,2.9,34.10135,34.357124,55.423521,3855828234.0,430.0,480.0
10.0,81.9,1.0,2.9,34.153456,34.70659,54.57995,3855828492.0,430.0,500.0
10.0,81.9,1.0,2.9,34.988045,35.330739,55.258184,3855828750.0,430.0,500.0
10.0,81.9,1.0,2.9,34.374773,34.638358,53.997946,3855829008.0,430.0,500.0
10.0,81.9,1.0,2.9,33.440201,33.903828,54.599041,3855829266.0,450.0,500.0
10.0,81.9,1.0,2.9,33.786657,34.33959,54.675747,3855829524.0,430.0,500.0
10.0,81.9,1.0,2.9,34.786732,35.314923,56.164424,3855829782.0,430.0,480.0
10.0,81.9,1.0,2.9,34.514402,35.258648,54.637309,3855830040.0,430.0,500.0
10.0,81.9,1.0,2.9,34.850418,34.630428,54.420689,3855830298.0,430.0,480.0
10.0,81.9,1.0,2.9,33.98139,34.448059,55.220728,3855830556.0,430.0,500.0
10.0,81.9,1.0,2.9,34.717048,34.916461,55.565998,3855830814.0,430.0,500.0
10.0,81.9,1.0,2.9,33.097228,33.31926,54.551605,3855831072.0,430.0,500.0
10.0,81.9,1.0,2.9,33.237007,33.483748,54.798513,3855831330.0,430.0,480.0
10.0,81.9,1.0,2.9,33.918701,34.018895,54.042717,3855831588.0,430.0,500.0
10.0,81.9,1.0,2.9,33.085332,33.49596,54.659063,3855831846.0,430.0,500.0
10.0,81.9,1.0,2.9,34.870238,35.353119,56.089426,3855832104.0,430.0,480.0
10.0,81.9,1.0,2.9,33.677195,34.057495,55.597125,3855832362.0,430.0,500.0
10.0,81.9,1.0,2.9,33.961964,34.404753,54.735773,3855832620.0,430.0,500.0
10.0,81.9,1.0,2.9,32.389511,32.729343,54.855381,3855832878.0,430.0,500.0
10.0,81.9,1.0,2.9,34.0893,34.461575,54.050992,3855833136.0,430.0,500.0
10.0,81.9,1.0,2.9,32.857457,33.292511,57.179129,3855833394.0,430.0,500.0
