-0.07520000000000027, 41.57056252119969
-0.07440000000000029, 41.39308229272457
-0.07360000000000028, 41.755520664120354
-0.07280000000000028, 41.70340791616158
-0.07200000000000027, 41.36605868919065
-0.07120000000000029, 41.78756170745318
-0.0704000000000003, 42.36321010764546
-0.0696000000000003, 42.368164625202056
-0.06880000000000029, 42.268679851153706
-0.06800000000000031, 42.29429294834401
-0.06720000000000032, 42.30736974545697
-0.06640000000000032, 42.2983602106729
-0.06560000000000031, 42.29819853573801
-0.06480000000000033, 42.30002250403467
-0.06400000000000033, 42.299558631181554
-0.06320000000000034, 42.29984537341103
-0.06240000000000036, 42.29919738491135
-0.061600000000000335, 42.29768068088599
-0.06080000000000034, 42.30376603184092
-0.06000000000000033, 42.303215185401555
-0.059200000000000336, 42.27472774825283
-0.05840000000000033, 42.315825033508034
-0.05760000000000032, 42.39695145386342
-0.05680000000000031, 42.06128911138606
-0.05600000000000033, 41.44915032957735
-0.05520000000000032, 41.27550074505065
-0.05440000000000031, 41.3817708897063
-0.053600000000000314, 41.38753158612428
-0.05280000000000032, 41.363475895902226
-0.052000000000000324, 41.368669888829615
-0.0512000000000003, 41.37284767223808
-0.050400000000000306, 41.36981081328021
-0.04960000000000031, 41.36744685627565
-0.04880000000000029, 41.37588493382954
-0.04800000000000029, 41.37622486870559
-0.0472000000000003, 41.337409549375096
-0.0464000000000003, 41.387201034455316
-0.04560000000000031, 41.64414358514533
-0.044800000000000284, 41.98985603070494
-0.04400000000000029, 42.26410593349097
-0.043200000000000294, 42.33479742811187
-0.04240000000000027, 42.29633288163831
-0.041600000000000276, 42.29335982596555
-0.04080000000000028, 42.30091570029197
-0.040000000000000285, 42.298964805791286
-0.03920000000000029, 42.305241655752695
-0.03840000000000027, 42.29697743160315
-0.03760000000000027, 42.27261879628051
-0.03680000000000028, 42.3505664064207
-0.036000000000000254, 42.36682053701273
-0.03520000000000026, 41.88542476775255
-0.034400000000000264, 41.34567472556499
-0.03360000000000027, 41.31845135564973
-0.03280000000000027, 41.35985259988415
-0.03200000000000025, 41.32987734298288
-0.031200000000000255, 41.63039706940994
-0.03040000000000026, 41.82667153451368
-0.029600000000000265, 41.464086259950136
-0.02880000000000027, 41.503394077863476
-0.028000000000000275, 42.15973184446257
-0.02720000000000028, 42.4149166093581
-0.026400000000000257, 42.293556003679114
-0.02560000000000026, 42.27698819786721
-0.024800000000000266, 42.305954680616196
-0.02400000000000027, 42.30085622559454
-0.023200000000000276, 42.30331773258996
-0.02240000000000028, 42.2983995289913
-0.021600000000000286, 42.273112032511875
-0.020800000000000263, 42.34374940157903
-0.020000000000000268, 42.374178327069956
-0.019200000000000272, 41.92050770579873
-0.018400000000000277, 41.35887532159961
-0.017600000000000282, 41.29539840987755
-0.016800000000000287, 41.391308422854095
-0.016000000000000292, 41.37696749436789
-0.015200000000000297, 41.37495230161406
-0.014400000000000274, 41.36937504093643
-0.013600000000000279, 41.31818982304283
-0.012800000000000283, 41.45684503146991
-0.012000000000000288, 41.772727275397216
-0.011200000000000293, 41.84470832431248
-0.01040000000000027, 41.83628698541851
-0.009600000000000275, 42.11384499000236
-0.00880000000000028, 42.34304446905017
-0.008000000000000312, 42.320232594909
-0.0072000000000002895, 42.28515821803482
-0.006400000000000294, 42.29949529907667
-0.005600000000000271, 42.30258991176045
-0.004800000000000276, 42.29868686230466
-0.004000000000000253, 42.29908200886702
-0.0032000000000003137, 42.299867246847185
-0.002400000000000291, 42.29952486040963
-0.0016000000000002679, 42.29910550192487
-0.0008000000000002727, 42.30001530682996
-2.498001805406602e-16, 42.30061947403402
0.0007999999999996898, 42.295735880050685
0.0015999999999997128, 42.299091398822625
0.002399999999999708, 42.3638920064588
0.003199999999999731, 42.65490877378731
0.003999999999999726, 43.22157632727847
0.004799999999999749, 43.89407624761064
0.0055999999999996886, 44.81116087790764
0.0063999999999997115, 46.31947256185185
0.007199999999999734, 48.67607137180888
0.00799999999999973, 53.883917014128656
0.008799999999999752, 61.67481391431312
0.009599999999999692, 69.25455858147673
0.010399999999999715, 76.79615576038941
0.01119999999999971, 83.98196338775962
0.011999999999999733, 89.17991311679154
0.012799999999999728, 93.40146591312124
0.013599999999999751, 98.05530531953687
0.01439999999999969, 100.59821333646649
0.015199999999999714, 101.83930282100684
0.015999999999999737, 102.96803264050342
0.016799999999999732, 103.96057848904375
0.017599999999999755, 104.73727975627939
0.018399999999999694, 105.27160397238706
0.019199999999999717, 105.51266823919913
0.019999999999999712, 105.50360131125757
0.020799999999999708, 105.47101159196471
0.02159999999999973, 105.48113510279103
0.022399999999999753, 105.47475127798411
0.023199999999999693, 105.49107870530004
0.023999999999999716, 105.51450049571753
0.02479999999999971, 105.36799918281602
0.025599999999999706, 105.05059732513732
0.0263999999999997, 104.72041797028892
0.027199999999999697, 104.52652964001513
0.02799999999999972, 104.52418402730673
0.028799999999999715, 104.5867843086938
0.02959999999999971, 104.56583061142466
0.030399999999999705, 104.34758763015473
0.0311999999999997, 104.01017738530386
0.031999999999999695, 103.70524167655496
0.03279999999999972, 103.5891864568282
0.03359999999999971, 103.619872973599
0.03439999999999971, 103.61947573874771
0.035199999999999704, 103.63303529083535
0.0359999999999997, 103.6677594839747
0.03679999999999972, 103.56546052176198
0.03759999999999972, 103.4164815439062
0.03839999999999971, 103.25763473335321
0.039199999999999735, 103.1496341052942
0.03999999999999976, 103.11607032034729
0.0407999999999997, 103.09997313226643
0.04159999999999972, 103.09818350186487
0.042399999999999716, 103.10754238995585
0.04319999999999974, 103.12489075735257
0.04399999999999976, 103.14706956486832
0.04479999999999976, 103.20354966100271
0.04559999999999975, 103.18461629581319
0.04639999999999975, 102.91519721954897
0.04719999999999974, 102.6726542560047
0.04799999999999974, 102.68266606431294
0.04879999999999976, 102.65829655111315
0.049599999999999755, 102.49296251797038
0.05039999999999975, 102.32332071047168
0.051199999999999746, 102.21812712960168
0.051999999999999796, 102.12514403442924
0.052799999999999764, 101.93556671096819
0.05359999999999976, 101.78653930967883
0.054399999999999754, 101.62391992610186
0.05519999999999975, 101.46963108235308
0.0559999999999998, 101.3455953005482
0.05679999999999974, 101.25284139430714
0.05759999999999976, 101.30351313633746
0.058399999999999785, 101.18043956451282
0.05919999999999978, 101.07071344397347
0.059999999999999803, 101.07799076990409
0.0607999999999998, 100.75918900762991
0.061599999999999766, 100.56286966212129
0.06239999999999979, 100.33256958591248
0.06319999999999978, 100.08122111759138
0.06399999999999978, 99.8217565957459
0.0647999999999998, 99.5671083589639
0.06559999999999974, 99.3302087458333
0.06639999999999976, 99.12399009494197
0.06719999999999976, 98.95747302345221
0.06799999999999976, 98.82837528659816
0.06879999999999975, 98.76900458199187
0.06959999999999975, 98.7647414310074
0.07039999999999974, 98.8009663550189
0.07119999999999976, 98.86305987540048
0.07199999999999973, 98.93640251352623
0.0727999999999997, 99.07724257507104
0.07359999999999972, 99.05606160579266
0.07439999999999974, 98.78568997222267
0.07519999999999971, 98.4695308648669
0.07599999999999968, 98.17236626598617
0.0767999999999997, 97.95502894106802
0.07759999999999972, 97.73701807874694
0.07839999999999969, 96.71491558984476
0.07919999999999966, 94.86174594008375
0.07999999999999968, 91.57600064865905
0.0807999999999997, 82.98183435171366
0.08159999999999967, 70.59290716428033
0.08239999999999964, 62.46544819691721
0.08319999999999966, 56.699345930451365
0.08399999999999969, 48.69289311693241
0.08479999999999965, 43.00741341618577
0.08559999999999962, 41.550596537576
0.08639999999999964, 40.6026074355221
0.08719999999999967, 39.20264258236976
0.08799999999999963, 37.98809757765602
0.0887999999999996, 37.14445742977803
0.08959999999999962, 36.617903042433525
0.09039999999999965, 36.18282207000634
0.09119999999999961, 35.77888791468229
0.09199999999999958, 35.45591819510375
0.0927999999999996, 35.291565117583886
0.09359999999999963, 35.17751831033205
0.0943999999999996, 34.794745682159615
0.09519999999999956, 34.394672472340275
0.09599999999999959, 34.36980073979139
0.09679999999999961, 34.38054683873888
0.09759999999999958, 34.220059609084984
0.09839999999999954, 34.08777253548844
0.09919999999999957, 33.93231760495314
0.09999999999999959, 33.63132617639607
0.10079999999999956, 33.43511760628837
0.10159999999999952, 33.455715317111796
0.10239999999999955, 33.48455136118271
0.10319999999999957, 33.472535134045714
0.10399999999999954, 33.47114011896102
0.1047999999999995, 33.47173646942295
0.10559999999999953, 33.46972617064348
0.10639999999999955, 33.484320074074546
0.10719999999999952, 33.47279235080819
0.10799999999999949, 33.36716491301969
0.10879999999999951, 33.20368863174326
0.10959999999999953, 33.09179299163107
0.1103999999999995, 33.01258853679553
0.11119999999999947, 33.007355880115156
0.11199999999999949, 33.20865680100697
0.11279999999999951, 33.234321432920936
0.11359999999999948, 33.209363534188626
0.11439999999999945, 33.17641960370679
0.11519999999999947, 33.13661773422177
0.11599999999999949, 33.091086018479956
0.11679999999999946, 33.040952549227725
0.11759999999999943, 32.98734541921142
0.11839999999999945, 32.93139272117743
0.11919999999999947, 32.87422254787214
0.11999999999999944, 32.81696299204188
0.12079999999999941, 32.76074214643306
0.12159999999999943, 32.706688103792004
0.12239999999999945, 32.65592895686514
0.12319999999999942, 32.609592798398765
0.12399999999999939, 32.568807721139336
0.12479999999999941, 32.48377379623014
0.12559999999999943, 32.50488394859073
0.1263999999999994, 32.56577355762204
0.12719999999999937, 32.54487930341986
0.1279999999999994, 32.53815977438664
0.12879999999999941, 32.54485458665049
0.12959999999999938, 32.54500470899586
0.13039999999999935, 32.54076530029093
0.13119999999999937, 32.542674772750516
0.1319999999999994, 32.55526028494067
0.13279999999999936, 32.530576177100485
0.13359999999999933, 32.50343348596549
0.13439999999999935, 32.679982226031726
0.13519999999999938, 32.98589538105375
0.13599999999999934, 33.12691398006777
0.1367999999999993, 32.918895658056954
0.13759999999999933, 32.547831625383196
0.13839999999999936, 32.79374041629316
0.13919999999999932, 33.430963890791574
0.1399999999999993, 33.5622947115518
0.14079999999999931, 33.463376758434705
0.14159999999999934, 33.49153340816294
0.1423999999999993, 33.468487104305254
0.14319999999999927, 33.459988683810664
0.1439999999999993, 33.45010850459444
0.14479999999999932, 33.438913959256396
0.14559999999999929, 33.42647244039634
0.14639999999999925, 33.412851340614026
0.14719999999999928, 33.398118052509275
0.1479999999999993, 33.382339968681876
0.14879999999999927, 33.36558448173163
0.14959999999999923, 33.34791898425836
0.15039999999999926, 33.3294108688618
0.15119999999999928, 33.31012752814178
0.15199999999999925, 33.29013635469806
0.15279999999999921, 33.26950474113049
0.15359999999999924, 33.24830008003883
0.15439999999999926, 33.22658976402289
0.15519999999999923, 33.20444118568244
0.1559999999999992, 33.18192173761733
0.15679999999999922, 33.15909881242726
0.15759999999999924, 33.13603980271212
0.1583999999999992, 33.112812101071654
0.15919999999999918, 33.08948310010565
0.1599999999999992, 33.06612019241392
0.16079999999999922, 33.042790770596284
0.1615999999999992, 33.01956222725251
0.16239999999999916, 32.84778232285068
0.16319999999999918, 32.744805214818356
0.16399999999999915, 32.9211803779707
0.16479999999999922, 33.16579839692628
0.1655999999999992, 33.39407311729295
0.1663999999999991, 33.52116015921554
0.16719999999999918, 33.46473466755195
0.16799999999999915, 33.660956857805914
0.16879999999999912, 33.97432564115266
0.16959999999999914, 34.04729175759117
0.17039999999999916, 33.74689073837118
0.17119999999999913, 33.454197785797476
0.1719999999999991, 33.87827366975566
0.17279999999999912, 34.446854121813914
0.17359999999999914, 34.4620561249249
0.1743999999999991, 34.39868717985331
0.17519999999999908, 34.420971102387796
0.17599999999999916, 34.2064473007011
0.17679999999999907, 33.90821541674295
0.17759999999999904, 33.83687606409438
0.17839999999999911, 34.095997771234664
0.17919999999999908, 34.39743338881809
0.1799999999999991, 34.18542259645098
0.18079999999999907, 33.93763440583966
0.18159999999999904, 34.22006290742257
0.18239999999999906, 34.458513364176426
0.18319999999999909, 34.41294498292147
0.18399999999999905, 34.415471384458186
0.18479999999999902, 34.38949587876694
0.18559999999999904, 34.14235156058548
0.18639999999999912, 33.77424494788821
0.18719999999999903, 33.495500046420986
0.187999999999999, 33.53518838555489
0.18879999999999908, 33.71723428191942
0.18959999999999905, 33.75435647910017
0.19039999999999896, 33.64558650180872
0.19119999999999893, 33.49654101725952
0.191999999999999, 33.45443349619748
0.19279999999999903, 33.47286750211654
0.193599999999999, 33.52283851377669
0.19439999999999896, 33.941348553356434
0.19519999999999899, 34.68979207250703
0.195999999999999, 35.20440250884266
0.19679999999999898, 35.32867681668131
0.19759999999999894, 35.19079234519805
0.19839999999999897, 35.07170722778689
0.19919999999999904, 35.08826360355357
0.199999999999999, 35.10752990866615
0.20079999999999892, 35.11076229076872
0.2015999999999989, 35.10536628717078
0.20239999999999897, 35.08819131523593
0.20319999999999894, 35.08409561554343
0.20399999999999885, 35.10958744543652
0.20479999999999893, 35.12738723268515
0.20559999999999895, 35.14522554779123
0.20639999999999892, 35.16000024847608
0.20719999999999889, 35.168609192461105
0.2079999999999989, 35.16795023746761
0.20879999999999893, 35.15492124121697
0.2095999999999989, 35.12642006143055
0.21039999999999887, 35.046022638328964
0.2111999999999989, 34.839906557667376
0.21199999999999886, 34.6007486206193
0.21279999999999893, 34.39572910034123
0.2135999999999989, 34.280215940736255
0.2143999999999988, 34.51912883389009
0.2151999999999989, 34.839673972779195
0.21599999999999886, 34.731010545242015
0.21679999999999883, 34.40021593463021
0.21759999999999885, 34.349101787358364
0.21839999999999887, 34.420831055763486
0.21919999999999884, 34.419808173140325
0.2199999999999988, 34.354969074870326
0.22079999999999883, 34.40085479376047
0.22159999999999885, 34.70070806195814
0.22239999999999882, 34.88672878680184
0.2231999999999988, 34.84547461443246
0.22399999999999887, 35.02610030632174
0.22479999999999878, 35.32773125627327
0.22559999999999886, 35.374396460107306
0.22639999999999882, 35.319816624115816
0.2271999999999988, 35.324878097146964
0.22799999999999881, 35.334756059756515
0.22879999999999878, 35.33102226079902
0.22959999999999875, 35.330138272193096
0.23039999999999877, 35.331036771809934
0.2311999999999988, 35.33081913847218
0.23199999999999876, 35.33156820465106
0.23279999999999873, 35.331045761348605
0.23359999999999875, 35.32737537352662
0.23439999999999883, 35.33537184030611
0.23519999999999874, 35.3424962325161
0.2359999999999987, 35.29390412084963
0.2367999999999988, 35.32223011480197
0.23759999999999876, 35.351429559812104
0.23839999999999867, 35.37689884917812
0.23919999999999875, 35.405711922814774
0.23999999999999871, 35.43726843913825
0.24079999999999874, 35.470968056564686
0.2415999999999987, 35.50621043351025
0.24239999999999867, 35.542395228391115
0.2431999999999987, 35.578922099623426
0.24399999999999872, 35.61519070562338
0.24479999999999869, 35.65060070480713
0.24559999999999865, 35.68455175559083
0.24639999999999868, 35.71644351639067
0.24719999999999875, 35.74567564562277
0.24799999999999872, 35.77164780170334
0.24879999999999863, 35.79375964304853
0.2495999999999987, 35.839304361167876
0.2503999999999987, 35.79199426914154
0.2511999999999987, 35.78344974556752
0.2519999999999987, 35.78236946408764
0.25279999999999875, 35.785999923421514
0.2535999999999988, 35.791587622288645
0.2543999999999988, 35.797749027932326
0.2551999999999988, 35.79738391570494
0.25599999999999884, 35.794538489538766
0.25679999999999886, 35.79537970714905
0.25759999999999894, 35.79572192139938
0.2583999999999989, 35.795449355304626
0.25919999999999893, 35.79545367544817
0.25999999999999895, 35.795509454131704
0.260799999999999, 35.79549356775573
0.26159999999999906, 35.79548635636017
0.262399999999999, 35.79549218351116
0.26319999999999905, 35.79549299275085
