Date_Time,Serial#,Wavelength[nm],Power[W],Temperature_1[C],Temperature_2[C]
2022-03-18 16:45:02,dmg,970,0.000949842157,81.5,25.5
2022-03-18 16:45:52,dmg,970,0.000949730864,81.0,25.5
2022-03-18 16:46:42,dmg,970,0.00094995345,80.5,25.5
2022-03-18 16:47:32,dmg,970,0.000949768058,80.0,25.75
2022-03-18 16:48:22,dmg,970,0.000950250076,79.25,25.5
2022-03-18 16:49:12,dmg,970,0.000949990528,78.75,25.75
2022-03-18 16:50:02,dmg,970,0.000950435584,80.5,25.75
2022-03-18 16:50:52,dmg,970,0.000950695132,81.75,25.75
2022-03-18 16:51:42,dmg,970,0.000950843445,82.0,25.75
2022-03-18 16:52:32,dmg,970,0.000950991816,81.5,25.75
2022-03-18 16:53:22,dmg,970,0.000951399677,81.0,25.75
2022-03-18 16:54:12,dmg,970,0.000951399677,80.5,25.75
2022-03-18 16:55:02,dmg,970,0.000951325579,80.0,25.5
2022-03-18 16:55:52,dmg,970,0.00095147395,79.25,25.75
2022-03-18 16:56:42,dmg,970,0.000951399677,79.25,25.75
2022-03-18 16:57:33,dmg,970,0.000951844733,81.25,25.75
2022-03-18 16:58:23,dmg,970,0.000952104398,82.0,25.5
2022-03-18 16:59:13,dmg,970,0.000952067203,81.75,25.75
2022-03-18 17:00:03,dmg,970,0.000952067203,81.25,25.75
2022-03-18 17:00:53,dmg,970,0.00095169642,80.75,25.75
2022-03-18 17:01:43,dmg,970,0.000951993105,80.25,25.75
2022-03-18 17:02:33,dmg,970,0.000951844733,79.75,25.75
2022-03-18 17:03:23,dmg,970,0.000951993105,79.0,25.75
2022-03-18 17:04:13,dmg,970,0.000951956026,80.25,25.75
2022-03-18 17:05:03,dmg,970,0.000952104398,82.25,25.75
2022-03-18 17:05:53,dmg,970,0.000952363946,82.25,25.75
2022-03-18 17:06:43,dmg,970,0.000952326867,81.5,25.75
2022-03-18 17:07:33,dmg,970,0.000952549337,81.25,25.75
2022-03-18 17:08:23,dmg,970,0.000952215574,80.75,25.75
2022-03-18 17:09:13,dmg,970,0.000952067203,80.25,25.75
2022-03-18 17:10:03,dmg,970,0.000951956026,79.5,25.75
2022-03-18 17:10:53,dmg,970,0.000951993105,79.25,25.75
2022-03-18 17:11:43,dmg,970,0.000952104398,80.75,25.75
2022-03-18 17:12:33,dmg,970,0.000951770635,82.0,25.75
2022-03-18 17:13:23,dmg,970,0.00095191889,82.0,25.75
2022-03-18 17:14:13,dmg,970,0.000951844733,81.5,25.75
2022-03-18 17:15:03,dmg,970,0.00095173344,81.0,25.75
2022-03-18 17:15:53,dmg,970,0.000951659342,80.5,25.75
2022-03-18 17:16:43,dmg,970,0.000951251364,80.0,25.75
2022-03-18 17:17:33,dmg,970,0.000951288501,79.25,25.75
2022-03-18 17:18:23,dmg,970,0.000951103109,79.25,25.75
2022-03-18 17:19:14,dmg,970,0.000951214286,81.5,25.75
2022-03-18 17:20:04,dmg,970,0.000951288501,82.0,25.75
2022-03-18 17:20:54,dmg,970,0.000951065915,82.0,25.5
2022-03-18 17:21:44,dmg,970,0.000951585127,81.25,25.75
2022-03-18 17:22:34,dmg,970,0.000951362657,80.75,25.5
2022-03-18 17:23:24,dmg,970,0.00095147395,80.5,25.75
2022-03-18 17:24:14,dmg,970,0.000951585127,80.0,25.75
2022-03-18 17:25:04,dmg,970,0.00095147395,79.25,25.5
2022-03-18 17:25:54,dmg,970,0.000951844733,79.75,25.5
2022-03-18 17:26:44,dmg,970,0.000951807713,81.75,25.5
2022-03-18 17:27:34,dmg,970,0.000952178496,82.0,25.75
2022-03-18 17:28:24,dmg,970,0.000952400966,81.5,25.75
2022-03-18 17:29:14,dmg,970,0.000952104398,81.0,25.75
2022-03-18 17:30:04,dmg,970,0.000952215574,80.5,25.75
2022-03-18 17:30:54,dmg,970,0.000951993105,80.0,25.75
2022-03-18 17:31:44,dmg,970,0.000952067203,79.75,25.75
2022-03-18 17:32:34,dmg,970,0.000951993105,79.25,25.75
2022-03-18 17:33:24,dmg,970,0.000951881811,81.0,25.5
2022-03-18 17:34:14,dmg,970,0.000952363946,82.0,25.5
2022-03-18 17:35:04,dmg,970,0.000952512259,81.75,25.5
2022-03-18 17:35:54,dmg,970,0.000952994393,81.5,25.5
2022-03-18 17:36:44,dmg,970,0.00095243816,81.0,25.5
2022-03-18 17:37:34,dmg,970,0.000952178496,80.5,25.5
2022-03-18 17:38:24,dmg,970,0.000952363946,79.75,25.5
2022-03-18 17:39:14,dmg,970,0.000951881811,79.25,25.75
2022-03-18 17:40:04,dmg,970,0.000951993105,79.5,25.75
2022-03-18 17:40:54,dmg,970,0.000952215574,81.75,25.5
2022-03-18 17:41:44,dmg,970,0.000952363946,82.25,25.5
2022-03-18 17:42:35,dmg,970,0.000952400966,82.0,25.5
2022-03-18 17:43:25,dmg,970,0.000952363946,81.5,25.5
2022-03-18 17:44:15,dmg,970,0.000952326867,80.75,25.5
2022-03-18 17:45:05,dmg,970,0.000951993105,80.25,25.5
2022-03-18 17:45:55,dmg,970,0.000952104398,79.75,25.5
2022-03-18 17:46:45,dmg,970,0.000951993105,79.0,25.5
2022-03-18 17:47:35,dmg,970,0.00095191889,80.25,25.5
2022-03-18 17:48:25,dmg,970,0.00095243816,82.0,25.5
2022-03-18 17:49:15,dmg,970,0.000951993105,82.25,25.5
2022-03-18 17:50:05,dmg,970,0.000952104398,81.75,25.5
2022-03-18 17:50:55,dmg,970,0.000952252652,81.25,25.5
2022-03-18 17:51:45,dmg,970,0.000952104398,80.75,25.5
2022-03-18 17:52:35,dmg,970,0.000951659342,80.25,25.5
2022-03-18 17:53:25,dmg,970,0.00095191889,79.5,25.5
2022-03-18 17:54:15,dmg,970,0.000951956026,79.0,25.5
2022-03-18 17:55:05,dmg,970,0.000952104398,80.75,25.25
2022-03-18 17:55:55,dmg,970,0.000951956026,82.0,25.25
2022-03-18 17:56:45,dmg,970,0.000952326867,82.0,25.25
2022-03-18 17:57:35,dmg,970,0.000951807713,81.5,25.25
2022-03-18 17:58:25,dmg,970,0.000952067203,81.0,25.5
2022-03-18 17:59:15,dmg,970,0.00095173344,80.5,25.25
2022-03-18 18:00:05,dmg,970,0.000951881811,80.0,25.25
2022-03-18 18:00:56,dmg,970,0.00095169642,79.25,25.25
2022-03-18 18:01:46,dmg,970,0.000952030183,79.25,25.25
2022-03-18 18:02:36,dmg,970,0.000951881811,81.5,25.25
2022-03-18 18:03:26,dmg,970,0.000952512259,82.0,25.25
2022-03-18 18:04:16,dmg,970,0.000952289789,81.75,25.25
2022-03-18 18:05:06,dmg,970,0.000952141476,81.25,25.5
2022-03-18 18:05:56,dmg,970,0.000952326867,80.75,25.5
2022-03-18 18:06:46,dmg,970,0.000951993105,80.25,25.5
2022-03-18 18:07:36,dmg,970,0.000952030183,79.5,25.5
2022-03-18 18:08:26,dmg,970,0.000951881811,79.0,25.5
2022-03-18 18:09:16,dmg,970,0.000951659342,80.25,25.5
2022-03-18 18:10:06,dmg,970,0.000952141476,82.0,25.5
2022-03-18 18:10:56,dmg,970,0.000952215574,81.75,25.5
2022-03-18 18:11:46,dmg,970,0.000952104398,81.5,25.5
2022-03-18 18:12:36,dmg,970,0.000952326867,81.0,25.5
2022-03-18 18:13:26,dmg,970,0.000952141476,80.5,25.5
2022-03-18 18:14:16,dmg,970,0.000951956026,80.0,25.5
2022-03-18 18:15:06,dmg,970,0.00095191889,79.5,25.5
2022-03-18 18:15:56,dmg,970,0.000951956026,79.0,25.75
2022-03-18 18:16:46,dmg,970,0.000951993105,81.25,25.75
2022-03-18 18:17:36,dmg,970,0.000952289789,82.0,25.75
2022-03-18 18:18:26,dmg,970,0.000952623552,82.0,25.75
2022-03-18 18:19:16,dmg,970,0.000952475239,81.5,25.75
2022-03-18 18:20:06,dmg,970,0.00095243816,80.75,25.75
2022-03-18 18:20:56,dmg,970,0.000952400966,80.25,25.75
2022-03-18 18:21:46,dmg,970,0.000952512259,79.75,25.75
2022-03-18 18:22:36,dmg,970,0.000952363946,79.25,25.75
2022-03-18 18:23:26,dmg,970,0.000952289789,79.75,26.0
2022-03-18 18:24:17,dmg,970,0.000952475239,81.75,26.0
2022-03-18 18:25:07,dmg,970,0.000952809001,82.0,26.0
2022-03-18 18:25:57,dmg,970,0.000952957314,81.75,26.0
2022-03-18 18:26:47,dmg,970,0.000952771923,81.25,26.0
2022-03-18 18:27:37,dmg,970,0.000953068491,80.75,26.0
2022-03-18 18:28:27,dmg,970,0.000952771923,80.25,26.0
2022-03-18 18:29:17,dmg,970,0.000952846021,79.75,26.0
2022-03-18 18:30:07,dmg,970,0.000952771923,79.0,26.0
2022-03-18 18:30:57,dmg,970,0.000952697708,80.25,26.0
2022-03-18 18:31:47,dmg,970,0.000952734728,82.0,26.0
2022-03-18 18:32:37,dmg,970,0.000953179784,82.0,26.0
2022-03-18 18:33:27,dmg,970,0.000953105686,81.75,26.0
2022-03-18 18:34:17,dmg,970,0.000952957314,81.25,26.0
2022-03-18 18:35:07,dmg,970,0.00095266063,80.5,26.0
2022-03-18 18:35:57,dmg,970,0.000952771923,80.25,26.0
2022-03-18 18:36:47,dmg,970,0.000952846021,79.5,26.0
2022-03-18 18:37:37,dmg,970,0.000952809001,79.25,26.0
2022-03-18 18:38:27,dmg,970,0.0009528831,81.25,26.0
2022-03-18 18:39:17,dmg,970,0.000953216862,82.0,26.0
2022-03-18 18:40:07,dmg,970,0.000953105686,81.75,26.0
2022-03-18 18:40:57,dmg,970,0.000953068491,81.5,26.0
2022-03-18 18:41:47,dmg,970,0.000953439448,81.0,26.0
2022-03-18 18:42:37,dmg,970,0.000952957314,80.5,26.0
2022-03-18 18:43:27,dmg,970,0.000952920178,80.0,26.0
2022-03-18 18:44:17,dmg,970,0.000952994393,79.25,26.0
2022-03-18 18:45:07,dmg,970,0.000952920178,79.25,26.0
2022-03-18 18:45:57,dmg,970,0.000953179784,81.5,26.0
2022-03-18 18:46:47,dmg,970,0.000953105686,82.0,26.0
2022-03-18 18:47:37,dmg,970,0.000953179784,81.75,26.0
2022-03-18 18:48:27,dmg,970,0.000953476527,81.5,26.0
2022-03-18 18:49:17,dmg,970,0.000953105686,81.0,26.25
2022-03-18 18:50:07,dmg,970,0.000953253941,80.5,26.0
2022-03-18 18:50:57,dmg,970,0.000952957314,79.75,26.0
2022-03-18 18:51:47,dmg,970,0.000953068491,79.25,26.0
2022-03-18 18:52:38,dmg,970,0.000952623552,79.75,26.0
2022-03-18 18:53:28,dmg,970,0.000953365234,81.75,26.0
2022-03-18 18:54:18,dmg,970,0.000953253941,82.0,26.0
2022-03-18 18:55:08,dmg,970,0.000953253941,81.5,26.0
2022-03-18 18:55:58,dmg,970,0.000953402254,81.25,26.0
2022-03-18 18:56:48,dmg,970,0.000953216862,80.5,26.0
2022-03-18 18:57:38,dmg,970,0.000952920178,80.25,26.0
2022-03-18 18:58:28,dmg,970,0.000952512259,79.5,26.25
2022-03-18 18:59:18,dmg,970,0.000952920178,79.0,26.25
2022-03-18 19:00:08,dmg,970,0.000953179784,81.0,26.25
2022-03-18 19:00:58,dmg,970,0.000953216862,82.25,26.25
2022-03-18 19:01:48,dmg,970,0.000953291077,82.0,26.25
2022-03-18 19:02:38,dmg,970,0.000953068491,81.5,26.25
2022-03-18 19:03:28,dmg,970,0.0009528831,81.0,26.25
2022-03-18 19:04:18,dmg,970,0.000953291077,80.5,26.0
2022-03-18 19:05:08,dmg,970,0.000952957314,80.0,26.25
2022-03-18 19:05:58,dmg,970,0.00095266063,79.5,26.0
2022-03-18 19:06:48,dmg,970,0.000952697708,79.25,26.25
2022-03-18 19:07:38,dmg,970,0.000952771923,81.5,26.25
2022-03-18 19:08:28,dmg,970,0.000953328155,82.0,26.0
2022-03-18 19:09:18,dmg,970,0.000953439448,81.75,26.0
2022-03-18 19:10:08,dmg,970,0.000953365234,81.5,26.0
2022-03-18 19:10:58,dmg,970,0.000953031471,80.75,26.0
2022-03-18 19:11:48,dmg,970,0.000953365234,80.25,25.75
2022-03-18 19:12:39,dmg,970,0.000953179784,79.75,25.75
2022-03-18 19:13:29,dmg,970,0.000953216862,79.0,25.75
2022-03-18 19:14:19,dmg,970,0.000953179784,80.5,26.0
2022-03-18 19:15:09,dmg,970,0.000953031471,82.0,25.75
2022-03-18 19:15:59,dmg,970,0.000952846021,82.0,26.0
2022-03-18 19:16:49,dmg,970,0.000953142764,81.5,26.0
2022-03-18 19:17:39,dmg,970,0.000953179784,81.25,26.0
2022-03-18 19:18:29,dmg,970,0.000953365234,80.5,26.0
2022-03-18 19:19:19,dmg,970,0.000953216862,80.0,26.0
2022-03-18 19:20:09,dmg,970,0.0009528831,79.25,26.0
2022-03-18 19:20:59,dmg,970,0.000952809001,79.0,26.0
2022-03-18 19:21:49,dmg,970,0.000953068491,81.0,26.0
2022-03-18 19:22:39,dmg,970,0.000953105686,82.0,26.0
2022-03-18 19:23:29,dmg,970,0.000953402254,81.75,26.0
2022-03-18 19:24:19,dmg,970,0.000953142764,81.5,26.0
2022-03-18 19:25:09,dmg,970,0.000953661918,81.0,26.0
2022-03-18 19:25:59,dmg,970,0.000953365234,80.5,26.0
2022-03-18 19:26:49,dmg,970,0.000953291077,79.75,25.75
2022-03-18 19:27:39,dmg,970,0.000953142764,79.25,26.0
2022-03-18 19:28:29,dmg,970,0.000953105686,79.5,25.75
2022-03-18 19:29:19,dmg,970,0.000953365234,81.5,25.75
2022-03-18 19:30:10,dmg,970,0.000953587703,82.0,25.75
2022-03-18 19:31:00,dmg,970,0.000953105686,81.75,25.75
2022-03-18 19:31:50,dmg,970,0.000953253941,81.25,25.75
2022-03-18 19:32:40,dmg,970,0.000953179784,81.0,25.75
2022-03-18 19:33:30,dmg,970,0.000953031471,80.25,25.75
2022-03-18 19:34:20,dmg,970,0.000953031471,79.5,25.75
2022-03-18 19:35:10,dmg,970,0.000952697708,79.0,25.75
2022-03-18 19:36:00,dmg,970,0.000952771923,80.25,25.75
2022-03-18 19:36:50,dmg,970,0.000952994393,81.75,25.75
2022-03-18 19:37:40,dmg,970,0.000953142764,81.75,25.75
2022-03-18 19:38:30,dmg,970,0.000952920178,81.5,25.75
2022-03-18 19:39:20,dmg,970,0.000952994393,81.0,25.75
2022-03-18 19:40:10,dmg,970,0.000952809001,80.5,25.75
2022-03-18 19:41:00,dmg,970,0.00095266063,80.0,25.75
2022-03-18 19:41:50,dmg,970,0.000952400966,79.25,25.75
2022-03-18 19:42:40,dmg,970,0.000952400966,79.25,25.75
2022-03-18 19:43:30,dmg,970,0.000952512259,81.25,25.75
2022-03-18 19:44:20,dmg,970,0.000952400966,82.0,25.75
2022-03-18 19:45:10,dmg,970,0.00095266063,81.75,25.75
2022-03-18 19:46:00,dmg,970,0.000952400966,81.25,25.75
2022-03-18 19:46:50,dmg,970,0.00095266063,80.75,25.75
2022-03-18 19:47:40,dmg,970,0.000952475239,80.25,25.75
2022-03-18 19:48:30,dmg,970,0.000952215574,79.75,25.75
2022-03-18 19:49:20,dmg,970,0.000952289789,79.0,25.75
2022-03-18 19:50:11,dmg,970,0.000952178496,80.5,25.75
2022-03-18 19:51:01,dmg,970,0.000952549337,81.75,25.75
2022-03-18 19:51:51,dmg,970,0.000952326867,81.75,25.75
2022-03-18 19:52:41,dmg,970,0.000952400966,81.5,25.75
2022-03-18 19:53:31,dmg,970,0.00095243816,81.0,25.75
2022-03-18 19:54:21,dmg,970,0.000952363946,80.5,25.75
2022-03-18 19:55:11,dmg,970,0.000952289789,79.75,25.75
2022-03-18 19:56:01,dmg,970,0.000951956026,79.25,25.75
2022-03-18 19:56:51,dmg,970,0.00095191889,79.5,25.75
2022-03-18 19:57:41,dmg,970,0.00095191889,81.5,25.75
2022-03-18 19:58:31,dmg,970,0.000952252652,82.0,25.75
2022-03-18 19:59:21,dmg,970,0.000952549337,81.75,25.75
2022-03-18 20:00:11,dmg,970,0.000952326867,81.25,25.75
2022-03-18 20:01:01,dmg,970,0.000952289789,80.75,25.75
2022-03-18 20:01:51,dmg,970,0.00095243816,80.25,25.75
2022-03-18 20:02:41,dmg,970,0.000952030183,79.75,25.5
2022-03-18 20:03:31,dmg,970,0.000952141476,79.0,25.5
2022-03-18 20:04:21,dmg,970,0.000952067203,80.25,25.5
2022-03-18 20:05:11,dmg,970,0.000952475239,81.75,25.5
2022-03-18 20:06:01,dmg,970,0.000952400966,82.0,25.75
2022-03-18 20:06:51,dmg,970,0.000952178496,81.75,25.75
2022-03-18 20:07:41,dmg,970,0.000952178496,81.0,25.5
2022-03-18 20:08:31,dmg,970,0.000952178496,80.5,25.5
2022-03-18 20:09:21,dmg,970,0.000952178496,80.0,25.5
2022-03-18 20:10:11,dmg,970,0.000951956026,79.25,25.5
2022-03-18 20:11:01,dmg,970,0.000951659342,79.0,25.5
2022-03-18 20:11:51,dmg,970,0.000952141476,81.0,25.5
2022-03-18 20:12:41,dmg,970,0.000952400966,82.0,25.5
2022-03-18 20:13:31,dmg,970,0.000952475239,81.75,25.75
2022-03-18 20:14:21,dmg,970,0.000952178496,81.5,25.5
2022-03-18 20:15:12,dmg,970,0.000952363946,81.0,25.5
2022-03-18 20:16:02,dmg,970,0.000952289789,80.5,25.5
2022-03-18 20:16:52,dmg,970,0.000952400966,79.75,25.5
2022-03-18 20:17:42,dmg,970,0.000952215574,79.25,25.5
2022-03-18 20:18:32,dmg,970,0.000952289789,79.75,25.5
2022-03-18 20:19:22,dmg,970,0.000952252652,81.5,25.5
2022-03-18 20:20:12,dmg,970,0.000952141476,82.0,25.5
2022-03-18 20:21:02,dmg,970,0.000952512259,81.5,25.5
2022-03-18 20:21:52,dmg,970,0.000952586415,81.25,25.5
2022-03-18 20:22:42,dmg,970,0.00095243816,80.75,25.5
2022-03-18 20:23:32,dmg,970,0.000952400966,80.25,25.5
2022-03-18 20:24:22,dmg,970,0.00095191889,79.75,25.5
2022-03-18 20:25:12,dmg,970,0.000952067203,79.0,25.5
2022-03-18 20:26:02,dmg,970,0.000952067203,80.25,25.5
2022-03-18 20:26:52,dmg,970,0.000951993105,81.75,25.5
2022-03-18 20:27:42,dmg,970,0.000952549337,82.0,25.5
2022-03-18 20:28:32,dmg,970,0.000952400966,81.5,25.5
2022-03-18 20:29:22,dmg,970,0.000952363946,81.0,25.5
2022-03-18 20:30:12,dmg,970,0.000952475239,80.5,25.5
2022-03-18 20:31:02,dmg,970,0.000952141476,80.0,25.5
2022-03-18 20:31:52,dmg,970,0.000952400966,79.5,25.5
2022-03-18 20:32:42,dmg,970,0.000952067203,79.25,25.5
2022-03-18 20:33:32,dmg,970,0.000952215574,81.0,25.5
2022-03-18 20:34:22,dmg,970,0.000952400966,82.0,25.5
2022-03-18 20:35:12,dmg,970,0.000952326867,81.75,25.5
2022-03-18 20:36:02,dmg,970,0.000952363946,81.25,25.5
2022-03-18 20:36:53,dmg,970,0.000952289789,80.75,25.5
2022-03-18 20:37:43,dmg,970,0.000952289789,80.5,25.5
2022-03-18 20:38:33,dmg,970,0.000952178496,79.75,25.5
2022-03-18 20:39:23,dmg,970,0.000952141476,79.0,25.5
2022-03-18 20:40:13,dmg,970,0.000952067203,79.75,25.5
2022-03-18 20:41:03,dmg,970,0.000952252652,81.5,25.5
2022-03-18 20:41:53,dmg,970,0.000952363946,82.0,25.5
2022-03-18 20:42:43,dmg,970,0.000952475239,81.75,25.5
2022-03-18 20:43:33,dmg,970,0.000952586415,81.25,25.5
2022-03-18 20:44:23,dmg,970,0.000952697708,80.5,25.5
2022-03-18 20:45:13,dmg,970,0.000952475239,80.0,25.5
2022-03-18 20:46:03,dmg,970,0.000952178496,79.5,25.5
2022-03-18 20:46:53,dmg,970,0.000951993105,79.0,25.5
2022-03-18 20:47:43,dmg,970,0.000952363946,80.75,25.5
2022-03-18 20:48:33,dmg,970,0.000952326867,81.75,25.5
2022-03-18 20:49:23,dmg,970,0.000952734728,81.75,25.5
2022-03-18 20:50:13,dmg,970,0.000952734728,81.25,25.5
2022-03-18 20:51:03,dmg,970,0.00095266063,80.75,25.5
2022-03-18 20:51:53,dmg,970,0.0009528831,80.25,25.5
2022-03-18 20:52:43,dmg,970,0.000952475239,79.75,25.5
2022-03-18 20:53:33,dmg,970,0.000952549337,79.0,25.5
2022-03-18 20:54:23,dmg,970,0.000952549337,80.0,25.5
2022-03-18 20:55:13,dmg,970,0.0009528831,81.75,25.5
2022-03-18 20:56:03,dmg,970,0.000952994393,82.0,25.5
2022-03-18 20:56:53,dmg,970,0.000953105686,81.5,25.5
2022-03-18 20:57:43,dmg,970,0.0009528831,81.0,25.5
2022-03-18 20:58:34,dmg,970,0.000952512259,80.5,25.5
2022-03-18 20:59:24,dmg,970,0.000952734728,80.0,25.5
2022-03-18 21:00:14,dmg,970,0.000952586415,79.75,25.5
2022-03-18 21:01:04,dmg,970,0.000952475239,79.0,25.25
2022-03-18 21:01:54,dmg,970,0.000952252652,80.75,25.25
2022-03-18 21:02:44,dmg,970,0.000952586415,82.0,25.5
2022-03-18 21:03:34,dmg,970,0.000952475239,82.0,25.5
2022-03-18 21:04:24,dmg,970,0.000952586415,81.5,25.5
2022-03-18 21:05:14,dmg,970,0.00095243816,80.75,25.5
2022-03-18 21:06:04,dmg,970,0.000952178496,80.5,25.5
2022-03-18 21:06:54,dmg,970,0.000951993105,79.75,25.5
2022-03-18 21:07:44,dmg,970,0.000952104398,79.0,25.5
2022-03-18 21:08:34,dmg,970,0.000951993105,79.75,25.5
2022-03-18 21:09:24,dmg,970,0.000952289789,81.75,25.5
2022-03-18 21:10:14,dmg,970,0.000952586415,82.0,25.5
2022-03-18 21:11:04,dmg,970,0.000952771923,81.5,25.5
2022-03-18 21:11:54,dmg,970,0.00095266063,81.25,25.5
2022-03-18 21:12:44,dmg,970,0.000952846021,80.75,25.5
2022-03-18 21:13:34,dmg,970,0.00095266063,80.0,25.5
2022-03-18 21:14:24,dmg,970,0.000952400966,79.5,25.5
2022-03-18 21:15:14,dmg,970,0.000952252652,79.0,25.5
2022-03-18 21:16:04,dmg,970,0.000952363946,80.5,25.5
2022-03-18 21:16:54,dmg,970,0.000952697708,81.75,25.5
2022-03-18 21:17:44,dmg,970,0.00095243816,81.75,25.5
2022-03-18 21:18:34,dmg,970,0.000952289789,81.5,25.5
2022-03-18 21:19:25,dmg,970,0.000952215574,80.75,25.5
2022-03-18 21:20:15,dmg,970,0.000952252652,80.5,25.5
2022-03-18 21:21:05,dmg,970,0.000951993105,79.75,25.5
2022-03-18 21:21:55,dmg,970,0.000951956026,79.25,25.5
2022-03-18 21:22:45,dmg,970,0.00095173344,79.25,25.5
2022-03-18 21:23:35,dmg,970,0.000951844733,81.25,25.5
2022-03-18 21:24:25,dmg,970,0.000952104398,81.75,25.5
2022-03-18 21:25:15,dmg,970,0.000952141476,81.5,25.5
2022-03-18 21:26:05,dmg,970,0.000951956026,81.25,25.5
2022-03-18 21:26:55,dmg,970,0.000951956026,80.75,25.5
2022-03-18 21:27:45,dmg,970,0.000952030183,80.0,25.5
2022-03-18 21:28:35,dmg,970,0.000951659342,79.5,25.5
2022-03-18 21:29:25,dmg,970,0.000951548049,79.0,25.5
2022-03-18 21:30:15,dmg,970,0.000951770635,80.25,25.5
2022-03-18 21:31:05,dmg,970,0.000952030183,82.0,25.5
2022-03-18 21:31:55,dmg,970,0.000952067203,82.0,25.5
2022-03-18 21:32:45,dmg,970,0.000952104398,81.75,25.5
2022-03-18 21:33:35,dmg,970,0.000952030183,81.25,25.5
2022-03-18 21:34:25,dmg,970,0.00095191889,80.5,25.25
2022-03-18 21:35:15,dmg,970,0.000951993105,80.25,25.5
2022-03-18 21:36:05,dmg,970,0.000951770635,79.5,25.5
2022-03-18 21:36:55,dmg,970,0.000951844733,79.0,25.5
2022-03-18 21:37:45,dmg,970,0.000952104398,80.75,25.5
2022-03-18 21:38:35,dmg,970,0.000951993105,81.75,25.5
2022-03-18 21:39:26,dmg,970,0.000952363946,81.75,25.5
2022-03-18 21:40:16,dmg,970,0.000952252652,81.25,25.5
2022-03-18 21:41:06,dmg,970,0.000952215574,81.0,25.5
2022-03-18 21:41:56,dmg,970,0.000952104398,80.25,25.5
2022-03-18 21:42:46,dmg,970,0.000952067203,79.75,25.5
2022-03-18 21:43:36,dmg,970,0.000952141476,79.0,25.5
2022-03-18 21:44:26,dmg,970,0.000952104398,80.0,25.5
2022-03-18 21:45:16,dmg,970,0.000952512259,81.75,25.5
